idx,date,open,high,low,close,volume,dividends,stock_splits
82,2015-10-30,52.6916646275,53.1085151269,52.348767338,52.4227256775,2053000,0.0,0.0
83,2015-11-02,52.7319977858,53.0681701534,52.2546336394,52.624420166,1536500,0.0,0.0
84,2015-11-03,52.3285937146,52.4428910923,51.0175183596,51.3873100281,4489800,0.0,0.0
85,2015-11-04,51.3133605471,51.5473362759,50.5872268526,50.9771881104,2630400,0.0,0.0
86,2015-11-05,51.2326686005,51.4337021047,50.2577707515,50.708240509,3347200,0.0,0.0
87,2015-11-06,49.5854170209,50.0896754991,48.1264303885,48.4155387878,8819900,0.0,0.0
88,2015-11-09,48.408810473,48.8660049994,47.6356131687,47.8978271484,4231000,0.0,0.0
89,2015-11-10,48.2407257557,48.556728543,47.837991991,48.462600708,3470400,0.0,0.0
90,2015-11-11,48.8794575519,48.987035166,47.9785181177,48.4827766418,3537300,0.0,0.0
91,2015-11-12,48.2421828679,48.3763758707,47.6118759755,48.0524139404,3931500,0.575,0.0
92,2015-11-13,47.8626400269,48.6013840133,47.8355294443,47.9642982483,3008000,0.0,0.0
93,2015-11-16,48.1337490286,48.8724983933,48.0795330189,48.5641212463,2398400,0.0,0.0
94,2015-11-17,48.8657088455,48.8860404911,47.8761957847,48.4251708984,4247400,0.0,0.0
95,2015-11-18,48.6894948987,49.4994100711,48.2354042237,49.1944198608,3780200,0.0,0.0
96,2015-11-19,49.6451360267,49.9704579645,49.0283816842,49.7061309814,2828700,0.0,0.0
97,2015-11-20,50.2686450294,51.2174947191,49.746780544,49.916217804,4003200,0.0,0.0
98,2015-11-23,50.1737637448,50.5194172247,50.0822661709,50.2008743286,2706000,0.0,0.0
99,2015-11-24,49.9704518921,50.4990954524,49.936562363,50.4719848633,2863900,0.0,0.0
100,2015-11-25,50.4584185514,50.7769614565,50.0517701246,50.5871925354,2384100,0.0,0.0
101,2015-11-27,50.5397419895,50.8311742621,50.3025308771,50.5668525696,777300,0.0,0.0
102,2015-11-30,50.5058566358,50.7362940003,49.814554884,49.9433288574,4200100,0.0,0.0
103,2015-12-02,50.2957613997,50.57364102,49.4214644175,49.5027961731,2568600,0.0,0.0
104,2015-12-03,49.6790106367,49.9365534308,48.1811805893,48.4319496155,3019000,0.0,0.0
105,2015-12-04,48.3912940485,49.292701728,48.1676355709,48.9470481873,4495900,0.0,0.0
106,2015-12-07,48.7437167233,48.9368777094,48.018525353,48.4116210938,3323600,0.0,0.0
107,2015-12-08,48.120183018,48.5641078227,47.8409486693,48.4793891907,4519800,0.0,0.0
108,2015-12-09,48.2286186745,48.9131414039,47.7813018771,48.0524024963,3940800,0.0,0.0
109,2015-12-10,48.0049526138,48.3472139239,47.7880731872,48.0117263794,2733700,0.0,0.0
110,2015-12-11,47.5034373003,47.9100909429,47.0290149451,47.2323417664,3756000,0.0,0.0
111,2015-12-14,47.4898675652,48.1743954359,47.2865408168,48.1032295227,3881600,0.0,0.0
112,2015-12-15,48.6149414821,49.3062432358,48.5607203173,48.8047103882,4168700,0.0,0.0
113,2015-12-16,49.2113707468,49.6112403003,48.7233904864,49.4824714661,2176900,0.0,0.0
114,2015-12-17,49.4417979846,49.6790143216,48.7301644859,48.7437171936,2402700,0.0,0.0
115,2015-12-18,48.4048342925,48.7572666824,47.8694119404,47.896522522,6568300,0.0,0.0
116,2015-12-21,48.1869396731,48.9659165884,48.0844475122,48.7745857239,5466900,0.575,0.0
117,2015-12-22,48.9522295201,50.0113599751,48.7301563021,49.8336982727,5053300,0.0,0.0
118,2015-12-23,50.0865422302,51.0978364379,49.8747129356,50.9133453369,4193400,0.0,0.0
119,2015-12-24,51.1183366943,51.1183366943,50.4828592143,50.537525177,1962500,0.0,0.0
120,2015-12-28,50.3666743638,50.4172374883,49.8063615416,50.1685142517,5421800,0.0,0.0
121,2015-12-29,50.3256857039,51.1524885874,50.1548585326,51.0363273621,4350900,0.0,0.0
122,2015-12-30,51.0089989954,51.2208230387,50.3666871051,50.3940200806,1779900,0.0,0.0
123,2015-12-31,50.1343632972,50.2231915552,49.6287110845,49.7175445557,1857100,0.0,0.0
124,2016-01-04,48.7745693544,49.7790338998,48.7540709291,49.6765365601,5209400,0.0,0.0
125,2016-01-05,49.7038964966,50.2778787825,49.389574974,50.1480484009,3858200,0.0,0.0
126,2016-01-06,49.334892367,50.3461916662,49.2187311243,50.2436943054,3294700,0.0,0.0
127,2016-01-07,49.2050662682,49.8747059472,49.095734362,49.129901886,4050300,0.0,0.0
128,2016-01-08,49.3280521178,49.5193777019,48.5832429935,48.6379089355,3092100,0.0,0.0
129,2016-01-11,48.75407815,49.5603826815,48.3577578248,49.3827209473,3329000,0.0,0.0
130,2016-01-12,49.7790470422,50.120701456,49.2884349325,50.0387077332,2924600,0.0,0.0
131,2016-01-13,50.0113640577,50.182191228,48.2689248349,48.3850860596,3448500,0.0,0.0
132,2016-01-14,48.4875823112,48.8757021756,48.0393330358,48.3372535706,4610600,0.0,0.0
133,2016-01-15,47.0799646145,47.9341003832,46.5879815776,47.284954071,6551200,0.0,0.0
134,2016-01-19,47.8384386803,48.1869223284,47.5241173359,47.9477653503,5107100,0.0,0.0
135,2016-01-20,47.339623843,48.9112358699,46.9706365354,48.6310768127,4607000,0.0,0.0
136,2016-01-21,49.1982341164,50.1070360811,48.7376815197,49.9157104492,6208200,0.0,0.0
137,2016-01-22,50.2915299909,50.9065089946,49.5467258516,50.8313446045,3111700,0.0,0.0
138,2016-01-25,50.3598568796,51.0226672551,50.1138652926,50.5853500366,4123100,0.0,0.0
139,2016-01-26,50.1343609725,51.9314609687,50.1343609725,51.9177970886,3851300,0.0,0.0
140,2016-01-27,51.8426427549,52.7172772223,51.3506595637,51.9109725952,5348200,0.0,0.0
141,2016-01-28,52.1159611756,52.607944358,51.5761517979,52.040802002,3542400,0.0,0.0
142,2016-01-29,52.5464340758,53.4484012483,52.2047797648,53.3390693665,4508200,0.0,0.0
143,2016-02-02,51.9109687805,52.4781163183,51.7401415857,51.9109687805,5631600,0.0,0.0
144,2016-02-03,52.1842958567,52.1842958567,50.4486908484,51.172996521,6239700,0.0,0.0
145,2016-02-04,51.2754797685,51.3848064375,49.8268636089,50.6673355103,7077100,0.0,0.0
146,2016-02-05,50.756187475,50.947513145,49.2939067534,49.7312240601,9351600,0.0,0.0
147,2016-02-08,49.259724133,49.3348885108,47.9546071619,48.6652488708,4704600,0.0,0.0
148,2016-02-09,48.241597475,49.1708978068,47.8384478084,48.8634109497,4616900,0.0,0.0
149,2016-02-10,49.2460473118,50.0865191276,49.0021046147,49.2733802795,2520100,0.0,0.0
150,2016-02-11,48.4465986842,49.1709043996,47.9505178752,48.8155860901,3041500,0.0,0.0
151,2016-02-12,49.334887926,49.5057151075,48.5285834209,49.1435623169,2985800,0.0,0.0
152,2016-02-16,49.8131965826,49.9225232447,49.1435518796,49.4100418091,3852100,0.0,0.0
153,2016-02-17,49.8815459904,50.8313448737,49.5398915658,50.7288475037,3628100,0.0,0.0
154,2016-02-18,50.6195252725,50.7630195179,50.1138729259,50.189037323,2755200,0.0,0.0
155,2016-02-19,49.8131951378,50.3550583262,49.7653637471,50.2368431091,4333500,0.0,0.0
156,2016-02-22,50.8313229161,50.8313229161,49.3417100598,50.1070175171,2916700,0.0,0.0
157,2016-02-23,49.9498743746,50.216364401,49.5808869813,49.7585487366,2805600,0.0,0.0
158,2016-02-24,49.4237289657,50.1070377963,49.0786546698,49.874710083,3526500,0.0,0.0
159,2016-02-25,50.161699721,51.2344942902,50.1070337678,51.2208251953,4962300,0.0,0.0
160,2016-02-26,53.8447360778,53.9130659158,52.3756211001,53.1887550354,10319700,0.0,0.0
161,2016-02-29,52.8060834647,53.2980664506,52.5669265168,52.6284217834,4885500,0.0,0.0
162,2016-03-02,53.0315915156,53.1614218439,52.0134629568,52.9495925903,5075800,0.0,0.0
163,2016-03-03,52.8197642724,52.9905914464,52.2457822571,52.8675956726,3239900,0.0,0.0
164,2016-03-04,53.2365842849,53.2434136185,52.1091238668,52.7514305115,3677800,0.0,0.0
165,2016-03-07,52.6216098124,52.8812652681,52.027129306,52.2731208801,2574800,0.0,0.0
166,2016-03-08,51.9383016043,52.7172731931,51.8904701985,52.1296272278,2783700,0.0,0.0
167,2016-03-09,52.3892752641,52.6147683797,51.7948000487,52.3619422913,2631300,0.0,0.0
168,2016-03-10,52.6011185637,52.7145480852,51.6239866812,52.0818023682,2107200,0.0,0.0
169,2016-03-11,52.7924452942,52.8539405907,52.2116337914,52.5806159973,2342700,0.0,0.0
170,2016-03-14,52.5327952017,53.1409398081,51.9998150041,53.0042800903,2278300,0.0,0.0
171,2016-03-15,52.9290884759,53.1750800119,52.4917713481,53.1477470398,2924700,0.0,0.0
172,2016-03-16,53.6812624301,53.7707522529,52.9722082887,53.7156791687,3400000,0.575,0.0
173,2016-03-17,53.4058968791,53.763861386,52.8276400578,53.7019081116,4506000,0.0,0.0
174,2016-03-18,53.9566055648,53.9634910118,52.8482849354,53.2200202942,9081000,0.0,0.0
175,2016-03-21,52.9859864971,53.3508365389,52.4352660836,52.7243919373,3203400,0.0,0.0
176,2016-03-22,52.9997475529,53.023843998,52.3388862652,52.621131897,2615600,0.0,0.0
177,2016-03-23,52.7106214108,53.0479348755,52.4627977729,52.8758354187,2295800,0.0,0.0
178,2016-03-24,52.8483084532,53.1925074291,52.2211810283,52.6349067688,3356700,0.0,0.0
179,2016-03-28,52.745031307,53.646830573,52.3595250408,53.5298042297,3581800,0.0,0.0
180,2016-03-29,53.4059004892,54.2526268088,53.0272796132,54.2457466125,3907400,0.0,0.0
181,2016-03-30,54.3283522843,54.4178473582,53.8808926707,54.3145866394,3339900,0.0,0.0
182,2016-03-31,54.3490183096,54.3490183096,53.8877929244,54.0805435181,3400300,0.0,0.0
183,2016-04-04,54.362787716,54.4453921098,53.9566301887,54.2801780701,3495200,0.0,0.0
184,2016-04-05,54.0185819471,54.2801712481,53.6193099201,53.7019195557,2679600,0.0,0.0
185,2016-04-06,53.9841732957,53.9841732957,53.3508483563,53.9428710938,2421900,0.0,0.0
186,2016-04-07,53.7087946271,53.8946649763,53.02384217,53.3508300781,3216400,0.0,0.0
187,2016-04-08,53.6743824573,54.1080712222,53.3783711649,54.0185813904,2139000,0.0,0.0
188,2016-04-11,54.197569416,54.3834345396,53.5917758978,53.6330833435,2894800,0.0,0.0
189,2016-04-12,53.6950267219,54.1287154316,53.378364374,53.9221992493,2348300,0.0,0.0
190,2016-04-13,54.1631422608,54.1975642537,53.0685869642,53.281993866,3246400,0.0,0.0
191,2016-04-14,53.2819910322,53.5676767509,52.9309066819,53.1236572266,3150500,0.0,0.0
192,2016-04-15,53.3921315234,53.8946642267,53.0961202602,53.7294502258,3042200,0.0,0.0
193,2016-04-18,53.6399399715,53.9428365976,53.1924804791,53.9290657043,2207300,0.0,0.0
194,2016-04-19,53.9290930333,54.3008285576,53.5986649576,53.9015617371,2591200,0.0,0.0
195,2016-04-20,53.9290947606,54.1631528029,53.3508429835,53.6399688721,1867400,0.0,0.0
