idx,date,open,high,low,close,volume,dividends,stock_splits
54,2002-08-12,0.8028569818,0.8071429729,0.7535709739,0.7571430206,2130800,0.0,0.0
55,2002-08-13,0.7678570151,0.8050000072,0.7542859912,0.7728570104,1677200,0.0,0.0
56,2002-08-14,0.7757139802,0.8335710168,0.7714290023,0.8335710168,4047400,0.0,0.0
57,2002-08-15,0.8371430039,0.9107139707,0.8328570127,0.8828570247,3263400,0.0,0.0
58,2002-08-16,0.8928570151,0.9242860079,0.8571429849,0.9128569961,1828400,0.0,0.0
59,2002-08-19,0.9250000119,0.9842860103,0.9178569913,0.9821429849,2074800,0.0,0.0
60,2002-08-20,0.9850000143,0.9935709834,0.9214289784,0.9464290142,2539600,0.0,0.0
61,2002-08-21,0.9528570175,0.9714289904,0.9185709953,0.9685710073,2779000,0.0,0.0
62,2002-08-22,0.9735710025,0.999285996,0.9292860031,0.9835709929,2963800,0.0,0.0
63,2002-08-23,0.9935709834,0.9964290261,0.9678570032,0.9935709834,2406600,0.0,0.0
64,2002-08-26,0.9964290261,0.9964290261,0.9378569722,0.9678570032,2644600,0.0,0.0
65,2002-08-27,0.9678570032,0.9678570032,0.8578569889,0.8735709786,4984000,0.0,0.0
66,2002-08-28,0.8614289761,0.8899999857,0.8249999881,0.8642860055,2275000,0.0,0.0
67,2002-08-29,0.8328570127,0.9221429825,0.824285984,0.9035710096,2395400,0.0,0.0
68,2002-08-30,0.9142860174,0.962857008,0.8942859769,0.9364290237,2121000,0.0,0.0
69,2002-09-03,0.9364290237,0.963571012,0.9135710001,0.9250000119,1593200,0.0,0.0
70,2002-09-04,0.925714016,0.9457139969,0.9078570008,0.9285709858,373800,0.0,0.0
71,2002-09-05,0.9178569913,0.9357140064,0.9107139707,0.9178569913,285600,0.0,0.0
72,2002-09-06,0.9278569818,0.9357140064,0.9107139707,0.9142860174,763000,0.0,0.0
73,2002-09-09,0.9192860126,0.9250000119,0.8928570151,0.9014289975,1419600,0.0,0.0
74,2002-09-10,0.9007139802,0.9499999881,0.8892859817,0.9449999928,4746000,0.0,0.0
75,2002-09-11,0.9385709763,0.9764289856,0.9385709763,0.9614289999,1629600,0.0,0.0
76,2002-09-12,0.962857008,0.9671429992,0.9142860174,0.9250000119,1943200,0.0,0.0
77,2002-09-13,0.9214289784,0.9271429777,0.8642860055,0.8785709739,2485000,0.0,0.0
78,2002-09-16,0.8921430111,0.8921430111,0.8528569937,0.8571429849,3512600,0.0,0.0
79,2002-09-17,0.8635709882,0.8642860055,0.8249999881,0.8299999833,2863000,0.0,0.0
80,2002-09-18,0.8364289999,0.8414289951,0.7850000262,0.7878569961,1521800,0.0,0.0
81,2002-09-19,0.7850000262,0.7857139707,0.7178570032,0.7242860198,4978400,0.0,0.0
82,2002-09-20,0.7535709739,0.7678570151,0.6999999881,0.7078570127,3484600,0.0,0.0
83,2002-09-23,0.7142860293,0.7321429849,0.7057139874,0.7114289999,4839800,0.0,0.0
84,2002-09-24,0.7114289999,0.7250000238,0.6892859936,0.7178570032,3747800,0.0,0.0
85,2002-09-25,0.7242860198,0.75,0.7078570127,0.7321429849,1457400,0.0,0.0
86,2002-09-26,0.7485709786,0.7828570008,0.7285709977,0.7828570008,4162200,0.0,0.0
87,2002-09-27,0.7764289975,0.7842860222,0.7121430039,0.7200000286,5105800,0.0,0.0
88,2002-09-30,0.7071430087,0.7214289904,0.6892859936,0.6928570271,4837000,0.0,0.0
89,2002-10-02,0.6885709763,0.6885709763,0.5607140064,0.5785710216,9314200,0.0,0.0
90,2002-10-03,0.5692859888,0.5699999928,0.4892860055,0.5178570151,9765000,0.0,0.0
91,2002-10-04,0.5178570151,0.5314289927,0.4471429884,0.4685710073,8433600,0.0,0.0
92,2002-10-07,0.4499999881,0.458570987,0.3821429908,0.412142992,15724800,0.0,0.0
93,2002-10-08,0.4107140005,0.4278570116,0.3907139897,0.4050000012,4531800,0.0,0.0
94,2002-10-09,0.4099999964,0.4107140005,0.3471429944,0.3728570044,5982200,0.0,0.0
95,2002-10-10,0.3778569996,0.5249999762,0.3464289904,0.5064290166,13577200,0.0,0.0
96,2002-10-11,0.5085710287,0.5285710096,0.4464290142,0.4707140028,13281800,0.0,0.0
97,2002-10-14,0.4642859995,0.5350000262,0.463571012,0.5342860222,5272400,0.0,0.0
98,2002-10-15,0.5428569913,0.5857139826,0.5421429873,0.5500000119,4125800,0.0,0.0
99,2002-10-16,0.529286027,0.5328570008,0.4428569973,0.4592860043,5800200,0.0,0.0
100,2002-10-17,0.4721429944,0.5857139826,0.4714289904,0.5500000119,7481600,0.0,0.0
101,2002-10-18,0.5857139826,0.7357140183,0.5857139826,0.682856977,24904600,0.0,0.0
102,2002-10-21,0.6385710239,0.6642860174,0.6085709929,0.6364290118,9686600,0.0,0.0
103,2002-10-22,0.6357139945,0.6435710192,0.6178569794,0.625,4263000,0.0,0.0
104,2002-10-23,0.625,0.625,0.5857139826,0.5892860293,3539200,0.0,0.0
105,2002-10-24,0.6064289808,0.6064289808,0.5535709858,0.5792859793,2431800,0.0,0.0
106,2002-10-25,0.5799999833,0.6850000024,0.5678570271,0.6428570151,6447000,0.0,0.0
