idx,date,open,high,low,close,volume,dividends,stock_splits
32,2007-09-12,17.5949993134,18.2649993896,17.5349998474,17.9150009155,674000,0.0,0.0
33,2007-09-13,18.3600006104,18.3649997711,17.4150009155,17.5149993896,563400,0.0,0.0
34,2007-09-14,17.3649997711,17.7999992371,16.75,17.0900001526,887400,0.0,0.0
35,2007-09-17,17.3999996185,17.3999996185,16.6700000763,17.3549995422,673600,0.0,0.0
36,2007-09-18,17.3500003815,18.1149997711,17.25,18.1000003815,656200,0.0,0.0
37,2007-09-19,18.375,20.1800003052,18.1499996185,19.6650009155,3555600,0.0,0.0
38,2007-09-20,19.8700008392,20.6700000763,19.5,19.8950004578,1844000,0.0,0.0
39,2007-09-21,20.9449996948,20.9500007629,19.9449996948,19.9449996948,2671600,0.0,0.0
40,2007-09-24,20.5450000763,20.7399997711,19.5249996185,19.6849994659,1133200,0.0,0.0
41,2007-09-25,19.6849994659,21.2450008392,19.25,21.1499996185,1704400,0.0,0.0
42,2007-09-26,21.5750007629,22.1149997711,21.3950004578,21.5149993896,2240000,0.0,0.0
43,2007-09-27,21.9850006104,21.9950008392,20.5499992371,20.6499996185,1058200,0.0,0.0
44,2007-09-28,21.0,21.0750007629,20.3950004578,21.0149993896,4138800,0.0,0.0
45,2007-10-02,21.5499992371,23.6399993896,21.5400009155,22.7999992371,2952600,0.0,0.0
46,2007-10-03,22.625,23.8600006104,22.0,23.1949996948,1942400,0.0,0.0
47,2007-10-04,23.5,23.5900001526,22.0400009155,22.25,1434400,0.0,0.0
48,2007-10-05,23.0,23.0,22.0599994659,22.1299991608,1068000,0.0,0.0
49,2007-10-08,22.2549991608,23.25,22.1499996185,23.1000003815,943400,0.0,0.0
50,2007-10-09,23.25,23.625,22.5349998474,22.9249992371,1016000,0.0,0.0
51,2007-10-10,22.7700004578,23.5249996185,22.2950000763,23.3500003815,799800,0.0,0.0
52,2007-10-11,23.3400001526,24.2900009155,22.2900009155,22.5300006866,2062600,0.0,0.0
53,2007-10-12,22.5,23.0,21.3899993896,21.6599998474,1557200,0.0,0.0
54,2007-10-15,21.75,22.1100006104,20.4349994659,20.5650005341,2093400,0.0,0.0
55,2007-10-16,22.6749992371,25.4050006866,22.0,23.6499996185,11337200,0.0,0.0
56,2007-10-17,23.75,27.0,23.4500007629,26.8999996185,6713600,0.0,0.0
57,2007-10-18,25.9549999237,28.5499992371,25.8299999237,28.0599994659,7665200,0.0,0.0
58,2007-10-19,28.0100002289,28.2999992371,27.0,27.6149997711,3012400,0.0,0.0
59,2007-10-22,26.0249996185,29.1749992371,25.7049999237,29.0,3250000,0.0,0.0
60,2007-10-23,29.7150001526,30.3500003815,28.1499996185,28.8150005341,3174800,0.0,0.0
61,2007-10-24,28.8600006104,29.0,26.0100002289,28.0,3122000,0.0,0.0
62,2007-10-25,27.5100002289,27.5149993896,25.4549999237,25.5,2734200,0.0,0.0
63,2007-10-26,26.2450008392,26.5,24.9750003815,25.2299995422,2933600,0.0,0.0
64,2007-10-29,25.8299999237,26.4750003815,24.6350002289,24.8700008392,2585800,0.0,0.0
