idx,date,open,high,low,close,volume,dividends,stock_splits
1,1989-09-20,0.0,0.5182557106,0.5030128956,0.5030128956,15396800,0.0,0.0
2,1989-09-21,0.0,0.495391923,0.4877700508,0.4877700508,6224000,0.0,0.0
3,1989-09-22,0.0,0.495391923,0.4877700508,0.4877700508,2041600,0.0,0.0
4,1989-09-25,0.0,0.4649063523,0.4572844505,0.4572844505,3072000,0.0,0.0
5,1989-09-26,0.0,0.4649063523,0.4572844505,0.4572844505,888000,0.0,0.0
6,1989-09-27,0.0,0.4649063523,0.4572844505,0.4572844505,523200,0.0,0.0
7,1989-09-28,0.0,0.4572844197,0.4420416057,0.4420416057,574400,0.0,0.0
8,1989-09-29,0.0,0.4572844197,0.4420416057,0.4420416057,240000,0.0,0.0
9,1989-10-02,0.0,0.4649062917,0.4572843909,0.4572843909,1244800,0.0,0.0
10,1989-10-03,0.0,0.5030128649,0.4572844226,0.4877700508,883200,0.0,0.0
11,1989-10-04,0.0,0.5030128469,0.4877700334,0.4953919053,868800,0.0,0.0
12,1989-10-05,0.0,0.5030128469,0.4953919053,0.4953919053,923200,0.0,0.0
13,1989-10-06,0.0,0.5030128469,0.4877700334,0.4953919053,1020800,0.0,0.0
14,1989-10-09,0.0,0.4953919053,0.4877700334,0.4953919053,148800,0.0,0.0
15,1989-10-10,0.0,0.4877700326,0.4801491201,0.4801491201,1056000,0.0,0.0
16,1989-10-11,0.0,0.4877700623,0.4649063349,0.4649063349,497600,0.0,0.0
17,1989-10-12,0.0,0.4877700508,0.4649063239,0.4877700508,288000,0.0,0.0
18,1989-10-13,0.0,0.4877700623,0.4649063349,0.4649063349,876800,0.0,0.0
19,1989-10-16,0.0,0.4496634901,0.4344206766,0.4496634901,414400,0.0,0.0
20,1989-10-17,0.0,0.4420416178,0.4267988034,0.4344207048,126400,0.0,0.0
21,1989-10-18,0.0,0.4420416664,0.4267988503,0.4267988503,196800,0.0,0.0
22,1989-10-19,0.0,0.4649063349,0.4267988045,0.4649063349,1188800,0.0,0.0
23,1989-10-20,0.0,0.4649063035,0.4496634901,0.4496634901,188800,0.0,0.0
24,1989-10-23,0.0,0.4496634901,0.4496634901,0.4496634901,54400,0.0,0.0
25,1989-10-24,0.0,0.4496635373,0.4344207223,0.4420416355,734400,0.0,0.0
26,1989-10-25,0.0,0.4572844505,0.4420416355,0.4420416355,32000,0.0,0.0
27,1989-10-26,0.0,0.4572843909,0.4420415779,0.4572843909,94400,0.0,0.0
28,1989-10-27,0.0,0.4953919045,0.4572844056,0.4801491201,1652800,0.0,0.0
29,1989-10-30,0.0,0.4953919045,0.4572844056,0.4801491201,476800,0.0,0.0
30,1989-10-31,0.0,0.472527204,0.4572843909,0.4572843909,52800,0.0,0.0
31,1989-11-02,0.0,0.4725272655,0.4572844505,0.4572844505,438400,0.0,0.0
32,1989-11-03,0.0,0.4725272655,0.4572844505,0.4572844505,169600,0.0,0.0
33,1989-11-06,0.0,0.4725272655,0.4572844505,0.4572844505,182400,0.0,0.0
34,1989-11-07,0.0,0.4725272655,0.4572844505,0.4725272655,478400,0.0,0.0
35,1989-11-08,0.0,0.4801491673,0.4572844505,0.4725272655,1408000,0.0,0.0
36,1989-11-09,0.0,0.4953919532,0.4572844505,0.4725272655,1052800,0.0,0.0
37,1989-11-10,0.0,0.5106347496,0.4725272482,0.4953919351,827200,0.0,0.0
38,1989-11-13,0.0,0.5563631512,0.5030128394,0.533498466,5342400,0.0,0.0
39,1989-11-14,0.0,0.5487412906,0.5258775353,0.5258775353,531200,0.0,0.0
40,1989-11-15,0.0,0.533498466,0.5106347112,0.533498466,1427200,0.0,0.0
41,1989-11-16,0.0,0.533498466,0.5182556527,0.533498466,1683200,0.0,0.0
42,1989-11-17,0.0,0.5334984029,0.5182555914,0.5182555914,342400,0.0,0.0
43,1989-11-20,0.0,0.5334984029,0.5182555914,0.5182555914,313600,0.0,0.0
44,1989-11-21,0.0,0.5334984029,0.5182555914,0.5182555914,633600,0.0,0.0
45,1989-11-22,0.0,0.533498477,0.5182556634,0.5258775353,768000,0.0,0.0
46,1989-11-24,0.0,0.5334984029,0.5182555914,0.5182555914,89600,0.0,0.0
47,1989-11-27,0.0,0.533498466,0.5182556527,0.533498466,291200,0.0,0.0
48,1989-11-28,0.0,0.5334984624,0.503012836,0.503012836,640000,0.0,0.0
49,1989-11-29,0.0,0.5258775512,0.4877700508,0.4877700508,268800,0.0,0.0
50,1989-11-30,0.0,0.5106348991,0.4877702056,0.5106348991,1244800,0.0,0.0
51,1989-12-04,0.0,0.5182556604,0.4953919053,0.4953919053,248000,0.0,0.0
52,1989-12-05,0.0,0.5182557106,0.4953919532,0.5182557106,264000,0.0,0.0
53,1989-12-06,0.0,0.5716060407,0.5258775946,0.54112041,2803200,0.0,0.0
54,1989-12-07,0.0,0.5411204738,0.5106348395,0.5106348395,409600,0.0,0.0
55,1989-12-08,0.0,0.5334986001,0.5106348395,0.5106348395,70400,0.0,0.0
56,1989-12-11,0.0,0.5334986001,0.5106348395,0.5106348395,73600,0.0,0.0
57,1989-12-12,0.0,0.5334987044,0.5106349394,0.5334987044,222400,0.0,0.0
58,1989-12-13,0.0,0.5411203983,0.5182557106,0.5182557106,1089600,0.0,0.0
59,1989-12-14,0.0,0.5258776567,0.5030129658,0.5106348395,273600,0.0,0.0
60,1989-12-15,0.0,0.5182557829,0.5030129658,0.5106348395,73600,0.0,0.0
61,1989-12-18,0.0,0.5106348395,0.4953920224,0.5106348395,448000,0.0,0.0
62,1989-12-19,0.0,0.525877521,0.4953918945,0.503012836,790400,0.0,0.0
63,1989-12-20,0.0,0.5334985256,0.5030128956,0.5182557106,1499200,0.0,0.0
64,1989-12-21,0.0,0.5334986001,0.5106348395,0.5106348395,17600,0.0,0.0
65,1989-12-22,0.0,0.5563631654,0.5106347243,0.5563631654,438400,0.0,0.0
66,1989-12-26,0.0,0.54112041,0.54112041,0.54112041,51200,0.0,0.0
67,1989-12-27,0.0,0.54112041,0.54112041,0.54112041,88000,0.0,0.0
68,1989-12-28,0.0,0.54112041,0.54112041,0.54112041,86400,0.0,0.0
69,1989-12-29,0.0,0.5563631654,0.5411203517,0.5563631654,99200,0.0,0.0
70,1990-01-02,0.0,0.5563633376,0.5334986448,0.5334986448,209600,0.0,0.0
71,1990-01-03,0.0,0.5563631654,0.5334984796,0.5563631654,81600,0.0,0.0
72,1990-01-04,0.0,0.5334984755,0.5106347203,0.5106347203,659200,0.0,0.0
73,1990-01-05,0.0,0.5334986448,0.5106348824,0.5334986448,304000,0.0,0.0
74,1990-01-08,0.0,0.5334986448,0.5182558264,0.5334986448,32000,0.0,0.0
75,1990-01-09,0.0,0.533498587,0.5182557702,0.5182557702,204800,0.0,0.0
76,1990-01-10,0.0,0.5411204605,0.5182557702,0.5182557702,411200,0.0,0.0
77,1990-01-11,0.0,0.5411205192,0.5182558264,0.5334986448,483200,0.0,0.0
78,1990-01-12,0.0,0.5334985256,0.4877700806,0.4877700806,457600,0.0,0.0
79,1990-01-15,0.0,0.5030128956,0.4877700806,0.4877700806,360000,0.0,0.0
80,1990-01-16,0.0,0.4953918755,0.480149092,0.4953918755,440000,0.0,0.0
81,1990-01-17,0.0,0.5106347683,0.4801491673,0.5030128956,1248000,0.0,0.0
82,1990-01-18,0.5030128956,0.5030128956,0.5030128956,0.5030128956,0,0.0,0.0
83,1990-01-19,0.0,0.5258775353,0.4953919081,0.5258775353,1452800,0.0,0.0
