idx,date,open,high,low,close,volume,dividends,stock_splits
33,2021-01-28,202.6000061035,212.8399963379,187.0500030518,187.3699951172,7077700,0.0,0.0
34,2021-01-29,190.7100067139,193.5,179.3099975586,183.6300048828,4529800,0.0,0.0
35,2021-02-02,183.2200012207,186.4790039063,177.1100006104,179.1699981689,4413600,0.0,0.0
36,2021-02-03,181.9799957275,190.8999938965,180.0,185.7200012207,4169000,0.0,0.0
37,2021-02-04,187.0700073242,195.9900054932,186.1900024414,195.8000030518,3631500,0.0,0.0
38,2021-02-05,197.0,197.25,190.25,195.3099975586,2869700,0.0,0.0
39,2021-02-08,199.9299926758,201.9600067139,191.5,200.4299926758,3488100,0.0,0.0
40,2021-02-09,199.2030029297,209.2200012207,196.1600036621,199.8800048828,4725800,0.0,0.0
41,2021-02-10,205.4799957275,214.716003418,202.0970001221,211.6600036621,5257200,0.0,0.0
42,2021-02-11,213.5,219.9400024414,207.0,216.8399963379,3595200,0.0,0.0
43,2021-02-12,214.4579925537,216.9400024414,209.0,212.6799926758,3041700,0.0,0.0
44,2021-02-16,216.2400054932,218.7799987793,209.0899963379,209.8600006104,3487900,0.0,0.0
45,2021-02-17,207.0500030518,208.7649993896,196.0200042725,201.9600067139,4090600,0.0,0.0
46,2021-02-18,199.0099945068,200.3600006104,192.1699981689,198.0399932861,2791400,0.0,0.0
47,2021-02-19,203.9499969482,205.5500030518,200.1799926758,201.0700073242,2605800,0.0,0.0
48,2021-02-22,200.6999969482,205.0,193.5,195.3399963379,3674200,0.0,0.0
49,2021-02-23,189.0,191.6699981689,175.0,187.5899963379,5902400,0.0,0.0
50,2021-02-24,190.9799957275,208.1450042725,189.0,200.1999969482,5983500,0.0,0.0
51,2021-02-25,197.4100036621,199.8000030518,180.0,182.0599975586,11568500,0.0,0.0
52,2021-02-26,194.1799926758,214.1000061035,185.75,206.3500061035,19368600,0.0,0.0
53,2021-03-02,195.6300048828,200.0,188.5,189.8999938965,9144900,0.0,0.0
54,2021-03-03,186.9700012207,188.4799957275,178.8000030518,180.3999938965,10592900,0.0,0.0
55,2021-03-04,178.6399993896,183.8999938965,170.8699951172,180.2299957275,9993700,0.0,0.0
56,2021-03-05,182.5200042725,183.5,161.8999938965,179.8099975586,8788500,0.0,0.0
57,2021-03-08,179.9920043945,186.3999938965,177.0299987793,180.8099975586,4988500,0.0,0.0
58,2021-03-09,184.9900054932,189.4600067139,180.7200012207,183.1100006104,6079900,0.0,0.0
59,2021-03-10,184.5700073242,191.0,181.5500030518,183.7899932861,6145600,0.0,0.0
60,2021-03-11,189.8999938965,201.0,188.5,197.8699951172,6031200,0.0,0.0
61,2021-03-12,196.2700042725,208.6999969482,192.1999969482,206.7400054932,5556500,0.0,0.0
62,2021-03-15,209.5379943848,213.7400054932,203.8099975586,209.9900054932,4329400,0.0,0.0
63,2021-03-16,209.1100006104,215.4900054932,198.1799926758,200.0099945068,4605600,0.0,0.0
64,2021-03-17,195.6300048828,203.4600067139,194.4400024414,201.3600006104,3781900,0.0,0.0
65,2021-03-18,196.8000030518,199.8999938965,190.6799926758,191.4499969482,3711500,0.0,0.0
66,2021-03-19,193.0099945068,196.4900054932,187.8099975586,194.3899993896,4444600,0.0,0.0
67,2021-03-22,196.8500061035,203.3000030518,194.7100067139,195.0,3740400,0.0,0.0
68,2021-03-23,195.5,196.75,185.7400054932,187.1399993896,3460600,0.0,0.0
69,2021-03-24,189.0,189.7799987793,178.5099945068,178.8500061035,3756100,0.0,0.0
70,2021-03-25,173.1000061035,179.5399932861,170.5,176.1600036621,5264100,0.0,0.0
71,2021-03-26,178.4160003662,181.0,168.0,174.3999938965,3562900,0.0,0.0
72,2021-03-29,175.3600006104,185.4600067139,173.5,182.5,4508800,0.0,0.0
73,2021-03-30,182.3500061035,185.2299957275,178.3800048828,183.1000061035,2903300,0.0,0.0
74,2021-03-31,185.4299926758,192.2749938965,185.1300048828,187.9400024414,3079500,0.0,0.0
75,2021-04-05,191.6600036621,192.1000061035,185.8099975586,186.6900024414,2591400,0.0,0.0
76,2021-04-06,188.6999969482,194.4799957275,187.5200042725,190.0299987793,3565600,0.0,0.0
77,2021-04-07,189.3800048828,190.6199951172,179.4700012207,179.9400024414,6663500,0.0,0.0
78,2021-04-08,181.6479949951,183.8999938965,179.3000030518,180.1799926758,2625300,0.0,0.0
79,2021-04-09,179.6199951172,182.4600067139,177.25,179.5,2910200,0.0,0.0
80,2021-04-12,179.6799926758,181.4900054932,176.25,176.4900054932,2619800,0.0,0.0
81,2021-04-13,175.2649993896,178.6100006104,172.1399993896,177.9499969482,3573600,0.0,0.0
82,2021-04-14,179.5,181.4669952393,175.3099975586,176.4299926758,2938600,0.0,0.0
83,2021-04-15,177.0,178.2400054932,174.25,175.3500061035,2894900,0.0,0.0
84,2021-04-16,176.0119934082,179.5099945068,172.9400024414,178.6900024414,3058300,0.0,0.0
85,2021-04-19,177.3200073242,178.7200012207,171.5,174.5800018311,3125700,0.0,0.0
86,2021-04-20,173.1840057373,175.0,165.5200042725,169.5700073242,4575000,0.0,0.0
87,2021-04-21,168.0899963379,170.3200073242,164.1199951172,167.0700073242,3878600,0.0,0.0
88,2021-04-22,168.4900054932,176.9199981689,168.4299926758,170.7100067139,3856500,0.0,0.0
89,2021-04-23,172.9190063477,178.25,172.0,174.25,3329900,0.0,0.0
90,2021-04-26,175.2100067139,176.0310058594,171.0700073242,174.8800048828,2549400,0.0,0.0
91,2021-04-27,176.1649932861,179.6100006104,174.8000030518,177.9400024414,2883000,0.0,0.0
92,2021-04-28,174.43699646,181.6699981689,173.3509979248,180.0,2409700,0.0,0.0
93,2021-04-29,182.75,183.2200012207,173.3500061035,177.6799926758,3116000,0.0,0.0
94,2021-04-30,173.0039978027,176.4499969482,172.0099945068,172.7100067139,3580000,0.0,0.0
95,2021-05-03,173.1900024414,173.4400024414,167.8000030518,168.1100006104,3149700,0.0,0.0
96,2021-05-04,167.0149993896,169.0399932861,161.9600067139,168.8999938965,4658000,0.0,0.0
97,2021-05-05,169.3000030518,170.1799926758,162.1199951172,162.3300018311,3590100,0.0,0.0
98,2021-05-06,161.9100036621,162.1049957275,150.6999969482,153.6399993896,8529000,0.0,0.0
99,2021-05-07,156.5,157.0540008545,148.7799987793,151.2100067139,7134000,0.0,0.0
100,2021-05-10,150.283996582,150.5,144.5200042725,146.7299957275,5827200,0.0,0.0
101,2021-05-11,139.1000061035,144.3500061035,136.0099945068,142.7299957275,8257400,0.0,0.0
102,2021-05-12,140.8999938965,144.7700042725,138.75,140.25,5307500,0.0,0.0
103,2021-05-13,142.25,142.328994751,131.2799987793,135.75,13005400,0.0,0.0
104,2021-05-14,137.6799926758,142.25,131.6699981689,141.1999969482,20325400,0.0,0.0
105,2021-05-17,137.1560058594,137.7899932861,130.2530059814,132.5,39755000,0.0,0.0
106,2021-05-18,134.0,138.3999938965,131.4900054932,135.0200042725,18555600,0.0,0.0
107,2021-05-19,129.9499969482,138.3800048828,129.7100067139,138.1900024414,15565500,0.0,0.0
108,2021-05-20,138.8390045166,138.8899993896,135.6499938965,136.1999969482,8903600,0.0,0.0
109,2021-05-21,136.5500030518,137.1699981689,132.8800048828,134.7100067139,10056500,0.0,0.0
