idx,date,open,high,low,close,volume,dividends,stock_splits
1,1983-08-26,0.0,0.0958071118,0.0938515887,0.0938515887,15754089,0.0,0.0
2,1983-08-29,0.0,0.0918965232,0.0899414569,0.0899414569,3598298,0.0,0.0
3,1983-08-30,0.0,0.0938515962,0.0899414569,0.0899414569,3096613,0.0,0.0
4,1983-08-31,0.0,0.0918965232,0.0899414569,0.0899414569,738113,0.0,0.0
5,1983-09-02,0.0,0.0918965916,0.0879859924,0.0879859924,674681,0.0,0.0
6,1983-09-06,0.0,0.0899415239,0.0879859924,0.0879859924,651615,0.0,0.0
7,1983-09-07,0.0,0.0938516661,0.0879859924,0.0879859924,1037971,0.0,0.0
8,1983-09-08,0.0,0.093851604,0.0899414644,0.0899414644,697747,0.0,0.0
9,1983-09-09,0.0,0.095807123,0.0918965265,0.0918965265,1066803,0.0,0.0
10,1983-09-12,0.0,0.095807123,0.0918965265,0.0918965265,657381,0.0,0.0
11,1983-09-13,0.0,0.093851604,0.0899414644,0.0899414644,317158,0.0,0.0
12,1983-09-14,0.0,0.0938516661,0.0879859924,0.0879859924,271026,0.0,0.0
13,1983-09-15,0.0,0.0938516661,0.0879859924,0.0879859924,282559,0.0,0.0
14,1983-09-16,0.0,0.0938516661,0.0879859924,0.0879859924,167229,0.0,0.0
15,1983-09-19,0.0,0.0938516661,0.0879859924,0.0879859924,149929,0.0,0.0
16,1983-09-20,0.0,0.0997176999,0.0938515812,0.0938515812,1124468,0.0,0.0
17,1983-09-21,0.0,0.0997176999,0.0938515812,0.0938515812,334457,0.0,0.0
18,1983-09-22,0.0,0.0997176999,0.0938515812,0.0938515812,420955,0.0,0.0
19,1983-09-23,0.0,0.0997176999,0.0938515812,0.0938515812,818844,0.0,0.0
20,1983-09-26,0.0,0.1016728054,0.0958071351,0.0958071351,149929,0.0,0.0
21,1983-09-27,0.0,0.1016728054,0.0958071351,0.0958071351,144163,0.0,0.0
22,1983-09-28,0.0,0.1016728054,0.0958071351,0.0958071351,126863,0.0,0.0
23,1983-09-29,0.0,0.1016728054,0.0958071351,0.0958071351,86498,0.0,0.0
24,1983-09-30,0.0,0.1016728054,0.0958071351,0.0958071351,957240,0.0,0.0
25,1983-10-03,0.0,0.1016727738,0.0958071053,0.0958071053,92264,0.0,0.0
26,1983-10-04,0.0,0.1016727738,0.0958071053,0.0958071053,74965,0.0,0.0
27,1983-10-05,0.0,0.1016727738,0.0958071053,0.0958071053,190295,0.0,0.0
28,1983-10-06,0.0,0.1134041941,0.1075385213,0.1075385213,593950,0.0,0.0
29,1983-10-07,0.0,0.111449109,0.1055834368,0.1055834368,392122,0.0,0.0
30,1983-10-10,0.0,0.111449109,0.1055834368,0.1055834368,126863,0.0,0.0
31,1983-10-11,0.0,0.1134041199,0.1094935238,0.1094935238,2150906,0.0,0.0
32,1983-10-12,0.0,0.1114491199,0.1075385213,0.1075385213,853443,0.0,0.0
33,1983-10-13,0.0,0.1114491199,0.1075385213,0.1075385213,2600693,0.0,0.0
34,1983-10-14,0.0,0.1114491199,0.1075385213,0.1075385213,69198,0.0,0.0
35,1983-10-17,0.0,0.1114491199,0.1075385213,0.1075385213,28833,0.0,0.0
36,1983-10-18,0.0,0.1094935847,0.1055834368,0.1055834368,253726,0.0,0.0
37,1983-10-19,0.0,0.1036278669,0.0977621973,0.0977621973,317158,0.0,0.0
38,1983-10-20,0.0,0.1036278908,0.0997177437,0.0997177437,397889,0.0,0.0
39,1983-10-21,0.0,0.1055834066,0.1036278829,0.1036278829,536285,0.0,0.0
40,1983-10-24,0.0,0.1055834066,0.1036278829,0.1036278829,196061,0.0,0.0
41,1983-10-25,0.0,0.1094935534,0.1036278829,0.1036278829,155696,0.0,0.0
42,1983-10-26,0.0,0.1075385108,0.1055834368,0.1055834368,184528,0.0,0.0
43,1983-10-27,0.0,0.1075385108,0.1055834368,0.1055834368,138396,0.0,0.0
44,1983-10-28,0.0,0.1094935847,0.1055834368,0.1055834368,115330,0.0,0.0
45,1983-10-31,0.0,0.10753848,0.1036278829,0.1036278829,74965,0.0,0.0
46,1983-11-02,0.0,0.1094935384,0.1055833921,0.1055833921,697747,0.0,0.0
47,1983-11-03,0.0,0.1075384652,0.1055833921,0.1055833921,80731,0.0,0.0
48,1983-11-04,0.0,0.1094935384,0.1055833921,0.1055833921,57665,0.0,0.0
49,1983-11-07,0.0,0.1094935384,0.1055833921,0.1055833921,420955,0.0,0.0
50,1983-11-08,0.0,0.1075384877,0.1036278903,0.1036278903,334457,0.0,0.0
51,1983-11-09,0.0,0.1055834142,0.1036278903,0.1036278903,34599,0.0,0.0
52,1983-11-10,0.0,0.1055834142,0.1036278903,0.1036278903,34599,0.0,0.0
53,1983-11-11,0.0,0.1055834142,0.1036278903,0.1036278903,98031,0.0,0.0
54,1983-11-14,0.0,0.1055834142,0.1036278903,0.1036278903,57665,0.0,0.0
55,1983-11-15,0.0,0.1055834142,0.1036278903,0.1036278903,51899,0.0,0.0
56,1983-11-16,0.0,0.1036279605,0.0997178108,0.0997178108,92264,0.0,0.0
57,1983-11-17,0.0,0.1036279605,0.0997178108,0.0997178108,276792,0.0,0.0
58,1983-11-18,0.0,0.1036279605,0.0997178108,0.0997178108,219127,0.0,0.0
59,1983-11-21,0.0,0.1016728092,0.0977622122,0.0977622122,403655,0.0,0.0
60,1983-11-22,0.0,0.0997177476,0.09580715,0.09580715,190295,0.0,0.0
61,1983-11-23,0.0,0.0997177476,0.09580715,0.09580715,138396,0.0,0.0
62,1983-11-25,0.0,0.0938516148,0.0918965414,0.0918965414,720813,0.0,0.0
63,1983-11-28,0.0,0.0918965156,0.0899414495,0.0899414495,726579,0.0,0.0
64,1983-11-29,0.0,0.0938516148,0.0918965414,0.0918965414,490153,0.0,0.0
65,1983-11-30,0.0,0.0938516148,0.0918965414,0.0918965414,357523,0.0,0.0
66,1983-12-02,0.0,0.0958071074,0.0918965116,0.0918965116,1285930,0.0,0.0
67,1983-12-05,0.0,0.0958070738,0.0938515514,0.0938515514,5767,0.0,0.0
68,1983-12-06,0.0,0.0958071074,0.0918965116,0.0918965116,282559,0.0,0.0
69,1983-12-07,0.0,0.0938515844,0.0918965116,0.0918965116,63432,0.0,0.0
70,1983-12-08,0.0918965116,0.0918965116,0.0918965116,0.0918965116,0,0.0,0.0
71,1983-12-09,0.0,0.0938515844,0.0918965116,0.0918965116,34599,0.0,0.0
72,1983-12-12,0.0,0.0958071074,0.0918965116,0.0918965116,132630,0.0,0.0
73,1983-12-13,0.0,0.093851674,0.0899415314,0.0899415314,207594,0.0,0.0
74,1983-12-14,0.0,0.093851674,0.0899415314,0.0899415314,132630,0.0,0.0
75,1983-12-15,0.0,0.093851674,0.0899415314,0.0899415314,5767,0.0,0.0
76,1983-12-16,0.0,0.0918965993,0.0899415314,0.0899415314,201828,0.0,0.0
77,1983-12-19,0.0,0.0899414858,0.0879859552,0.0879859552,28833,0.0,0.0
78,1983-12-20,0.0,0.0899414858,0.0879859552,0.0879859552,294092,0.0,0.0
