idx,date,open,high,low,close,volume,dividends,stock_splits
67,1986-10-14,5.4085148398,5.7858530844,5.4085148398,5.7020001411,612000,0.0,0.0
68,1986-10-15,5.7439248698,5.9116307054,5.7019984109,5.8697042465,606800,0.0,0.0
69,1986-10-16,5.8697062431,5.9116327162,5.8277797699,5.8277797699,269200,0.0,0.0
70,1986-10-17,5.8697060276,5.8697060276,5.6600736695,5.7020001411,216000,0.0,0.0
71,1986-10-20,5.6600729684,5.7019994349,5.4085141698,5.5762200356,595200,0.0,0.0
72,1986-10-21,5.5762197189,5.5762197189,5.4923667908,5.4923667908,327200,0.0,0.0
73,1986-10-22,5.5762191577,5.5762191577,5.4923662381,5.5342926979,396000,0.0,0.0
74,1986-10-23,5.5762205556,5.5762205556,5.5342940852,5.5552573204,1358400,0.0,0.0
75,1986-10-24,5.5762200356,5.618146502,5.5342935691,5.5762200356,809600,0.0,0.0
76,1986-10-27,5.618146502,5.618146502,5.5342935691,5.5762200356,305200,0.0,0.0
77,1986-10-28,5.5342942546,5.7020001411,5.5342942546,5.7020001411,329200,0.0,0.0
78,1986-10-29,5.7020000941,6.0374118644,5.7020000941,5.9535589218,835600,0.0,0.0
79,1986-10-30,5.9535586653,6.1631910127,5.9116321958,6.0793380737,973200,0.0,0.0
80,1986-10-31,6.0793357591,6.0793357591,5.9535563986,6.0374093056,632400,0.0,0.0
81,1986-11-03,5.9535601603,6.0793396003,5.9535601603,6.0374131203,408800,0.0,0.0
82,1986-11-04,5.9954829216,6.0793358296,5.9954829216,5.9954829216,283200,0.0,0.0
83,1986-11-05,6.0374113808,6.0374113808,5.953558445,5.953558445,231200,0.0,0.0
84,1986-11-06,5.9535566086,5.9954830636,5.7439243337,5.9116301537,434000,0.0,0.0
85,1986-11-07,5.9116316249,5.9954845557,5.8697051595,5.8906683922,517200,0.0,0.0
86,1986-11-10,5.9116311857,5.9116311857,5.7858517987,5.8697047234,503200,0.0,0.0
87,1986-11-11,5.9116300136,5.9954829216,5.8277771056,5.9954829216,142000,0.0,0.0
88,1986-11-12,5.9954847874,6.058374488,5.9535583204,6.0164480209,669600,0.0,0.0
89,1986-11-13,5.9954851207,6.0374115901,5.6181468964,5.6181468964,578800,0.0,0.0
90,1986-11-14,5.576220427,5.6600733657,5.4923674882,5.6181468964,806000,0.0,0.0
91,1986-11-17,5.6181468964,5.6600733657,5.5342939576,5.6181468964,734400,0.0,0.0
92,1986-11-18,5.6600725651,5.6600725651,5.4923667113,5.5342931747,605600,0.0,0.0
93,1986-11-19,5.5762195587,5.6181460216,5.492366633,5.5762195587,495600,0.0,0.0
94,1986-11-20,5.5762197936,5.7019991875,5.5762197936,5.7019991875,828400,0.0,0.0
95,1986-11-21,5.7439241976,6.0374093756,5.7019977436,5.9954829216,666800,0.0,0.0
96,1986-11-24,5.9116348763,6.2051202957,5.9116348763,6.1212673187,715600,0.0,0.0
97,1986-11-25,6.0374131203,6.1212660803,5.9954866403,6.0374131203,424000,0.0,0.0
98,1986-11-26,5.995485605,6.0793385506,5.995485605,6.0793385506,171600,0.0,0.0
99,1986-11-28,6.0793396003,6.0793396003,5.9535601603,6.0374131203,236000,0.0,0.0
100,1986-12-02,5.9954857826,6.0164490196,5.9325960716,5.9954857826,845600,0.0,0.0
101,1986-12-03,5.9535605332,6.0793399811,5.9535605332,6.0793399811,1016800,0.0,0.0
102,1986-12-04,6.0374122566,6.1631916786,5.9116328346,5.9954857826,643200,0.0,0.0
103,1986-12-05,5.9535573973,5.9954838579,5.7019986341,5.7439250946,636400,0.0,0.0
104,1986-12-08,5.7019996643,5.7858526005,5.5762202599,5.7019996643,712000,0.0,0.0
105,1986-12-09,5.6600737572,5.7439267017,5.6600737572,5.6600737572,302400,0.0,0.0
106,1986-12-10,5.7019983833,5.7019983833,5.5762190072,5.6181454659,341200,0.0,0.0
107,1986-12-11,5.6600738126,5.6600738126,5.3246620311,5.4085149765,1172000,0.0,0.0
108,1986-12-12,5.4923679219,5.4923679219,5.4085149765,5.4085149765,332000,0.0,0.0
109,1986-12-15,5.4085151216,5.7858533859,5.3665886478,5.7858533859,768400,0.0,0.0
110,1986-12-16,5.7439268236,5.8277797699,5.7439268236,5.8277797699,770000,0.0,0.0
111,1986-12-17,5.8277790687,5.8697055368,5.7019996643,5.7019996643,345200,0.0,0.0
112,1986-12-18,5.7020002294,5.785853174,5.5762208126,5.6600737572,349200,0.0,0.0
113,1986-12-19,5.6600719246,5.7019983833,5.6181454659,5.6181454659,883600,0.0,0.0
114,1986-12-22,5.6600731962,5.7858526005,5.6181467281,5.7019996643,371600,0.0,0.0
115,1986-12-23,5.743924842,5.7858513007,5.5762190072,5.6181454659,282800,0.0,0.0
116,1986-12-24,5.6181479433,5.6181479433,5.5762214661,5.5762214661,189200,0.0,0.0
117,1986-12-26,5.5762190072,5.6181454659,5.5342925485,5.6181454659,180000,0.0,0.0
