idx,date,open,high,low,close,volume,dividends,stock_splits
95,1994-08-05,0.1497399956,0.1497399956,0.1445309967,0.1484380066,2697600,0.0,0.0
96,1994-08-08,0.1458330005,0.1484380066,0.1458330005,0.1484380066,86400,0.0,0.0
97,1994-08-09,0.1484380066,0.1484380066,0.1471350044,0.1471350044,288000,0.0,0.0
98,1994-08-10,0.1471350044,0.1484380066,0.1471350044,0.1471350044,960000,0.0,0.0
99,1994-08-11,0.1458330005,0.1471350044,0.1458330005,0.1471350044,451200,0.0,0.0
100,1994-08-12,0.1458330005,0.1484380066,0.1458330005,0.1484380066,3888000,0.0,0.0
101,1994-08-15,0.1458330005,0.1471350044,0.1458330005,0.1471350044,4416000,0.0,0.0
102,1994-08-16,0.1458330005,0.1484380066,0.1458330005,0.1458330005,432000,0.0,0.0
103,1994-08-17,0.1458330005,0.1484380066,0.1458330005,0.1484380066,12643200,0.0,0.0
104,1994-08-18,0.1497399956,0.1536460072,0.1497399956,0.1510419995,6048000,0.0,0.0
105,1994-08-19,0.1510419995,0.1536460072,0.1510419995,0.1523440033,11568000,0.0,0.0
106,1994-08-22,0.1523440033,0.1536460072,0.1510419995,0.1523440033,4512000,0.0,0.0
107,1994-08-23,0.15625,0.15625,0.1510419995,0.1510419995,2822400,0.0,0.0
108,1994-08-24,0.15625,0.15625,0.1510419995,0.1523440033,3273600,0.0,0.0
109,1994-08-25,0.1510419995,0.1523440033,0.1510419995,0.1523440033,1324800,0.0,0.0
110,1994-08-26,0.1510419995,0.1523440033,0.1510419995,0.1523440033,1632000,0.0,0.0
111,1994-08-29,0.15625,0.1634110063,0.15625,0.1614580005,4022400,0.0,0.0
112,1994-08-30,0.1640630066,0.1640630066,0.15625,0.1575520039,10992000,0.0,0.0
113,1994-08-31,0.1575520039,0.1614580005,0.15625,0.1614580005,4800000,0.0,0.0
114,1994-09-02,0.1575520039,0.1575520039,0.1575520039,0.1575520039,960000,0.0,0.0
115,1994-09-06,0.15625,0.1588539928,0.15625,0.1588539928,38400,0.0,0.0
116,1994-09-07,0.1614580005,0.1614580005,0.1614580005,0.1614580005,19200,0.0,0.0
117,1994-09-08,0.15625,0.1569010019,0.15625,0.1569010019,3110400,0.0,0.0
118,1994-09-09,0.15625,0.1575520039,0.15625,0.15625,3216000,0.0,0.0
119,1994-09-12,0.1588539928,0.1588539928,0.1588539928,0.1588539928,480000,0.0,0.0
120,1994-09-13,0.15625,0.1601559967,0.15625,0.1601559967,1593600,0.0,0.0
121,1994-09-14,0.15625,0.15625,0.15625,0.15625,796800,0.0,0.0
122,1994-09-15,0.15625,0.15625,0.1523440033,0.1549479961,2611200,0.0,0.0
123,1994-09-16,0.1536460072,0.1536460072,0.1510419995,0.1536460072,864000,0.0,0.0
124,1994-09-19,0.1510419995,0.1536460072,0.1510419995,0.1523440033,1574400,0.0,0.0
125,1994-09-20,0.1536460072,0.1536460072,0.1510419995,0.1523440033,240000,0.0,0.0
126,1994-09-21,0.1510419995,0.1536460072,0.1510419995,0.1536460072,1497600,0.0,0.0
127,1994-09-22,0.1510419995,0.1536460072,0.1510419995,0.1536460072,441600,0.0,0.0
128,1994-09-23,0.1510419995,0.1536460072,0.1510419995,0.1536460072,710400,0.0,0.0
129,1994-09-26,0.1536460072,0.1536460072,0.1510419995,0.1523440033,115200,0.0,0.0
130,1994-09-27,0.1536460072,0.1549479961,0.1516930014,0.1549479961,8044800,0.0,0.0
131,1994-09-28,0.15625,0.1614580005,0.15625,0.1614580005,7238400,0.0,0.0
132,1994-09-29,0.15625,0.1614580005,0.15625,0.15625,10262400,0.0,0.0
133,1994-09-30,0.1614580005,0.1640630066,0.1601559967,0.1640630066,5971200,0.0,0.0
134,1994-10-03,0.1640630066,0.1640630066,0.1588539928,0.1627600044,1622400,0.0,0.0
135,1994-10-04,0.1640630066,0.1640630066,0.1588539928,0.1614580005,422400,0.0,0.0
136,1994-10-05,0.1588539928,0.1640630066,0.1588539928,0.1640630066,5923200,0.0,0.0
137,1994-10-06,0.1601559967,0.1614580005,0.1601559967,0.1614580005,3148800,0.0,0.0
138,1994-10-07,0.1588539928,0.1588539928,0.1588539928,0.1588539928,28800,0.0,0.0
139,1994-10-10,0.1588539928,0.1588539928,0.1588539928,0.1588539928,0,0.0,0.0
140,1994-10-11,0.1614580005,0.1705729961,0.1614580005,0.1705729961,6432000,0.0,0.0
141,1994-10-12,0.1692710072,0.1705729961,0.1666669995,0.1705729961,10348800,0.0,0.0
142,1994-10-13,0.1679690033,0.171875,0.1679690033,0.171875,10185600,0.0,0.0
143,1994-10-14,0.171875,0.171875,0.1692710072,0.1692710072,57600,0.0,0.0
144,1994-10-17,0.171875,0.171875,0.1692710072,0.171875,9907200,0.0,0.0
145,1994-10-18,0.1692710072,0.171875,0.1692710072,0.171875,316800,0.0,0.0
146,1994-10-19,0.1705729961,0.171875,0.1692710072,0.1705729961,844800,0.0,0.0
147,1994-10-20,0.171875,0.1744789928,0.171875,0.1731770039,1833600,0.0,0.0
148,1994-10-21,0.1744789928,0.1822919995,0.171875,0.1783850044,4924800,0.0,0.0
149,1994-10-24,0.1822919995,0.1822919995,0.1783850044,0.1809899956,1641600,0.0,0.0
150,1994-10-25,0.1822919995,0.1875,0.1783850044,0.1835940033,4214400,0.0,0.0
151,1994-10-26,0.1861979961,0.1875,0.1822919995,0.1875,7123200,0.0,0.0
152,1994-10-27,0.1875,0.1940100044,0.1861979961,0.1888020039,9964800,0.0,0.0
153,1994-10-28,0.1927080005,0.1927080005,0.1888020039,0.1888020039,211200,0.0,0.0
154,1994-10-31,0.1940100044,0.1940100044,0.1888020039,0.1940100044,8620800,0.0,0.0
155,1994-11-02,0.1940100044,0.1940100044,0.1875,0.1875,3244800,0.0,0.0
156,1994-11-03,0.1861979961,0.1875,0.1822919995,0.1848960072,1651200,0.0,0.0
157,1994-11-04,0.1848960072,0.1848960072,0.1809899956,0.1809899956,1776000,0.0,0.0
158,1994-11-07,0.1796880066,0.1796880066,0.1744789928,0.1783850044,4329600,0.0,0.0
159,1994-11-08,0.1783850044,0.1809899956,0.1770830005,0.1809899956,1958400,0.0,0.0
160,1994-11-09,0.1835940033,0.1835940033,0.1796880066,0.1809899956,1603200,0.0,0.0
161,1994-11-10,0.1783850044,0.1835940033,0.1783850044,0.1835940033,2496000,0.0,0.0
162,1994-11-11,0.1796880066,0.1835940033,0.1796880066,0.1835940033,921600,0.0,0.0
163,1994-11-14,0.1822919995,0.1848960072,0.1783850044,0.1848960072,11529600,0.0,0.0
164,1994-11-15,0.1822919995,0.1848960072,0.1822919995,0.1848960072,278400,0.0,0.0
165,1994-11-16,0.1822919995,0.1822919995,0.1809899956,0.1822919995,278400,0.0,0.0
166,1994-11-17,0.1822919995,0.1822919995,0.1822919995,0.1822919995,9600,0.0,0.0
167,1994-11-18,0.1809899956,0.1835940033,0.1809899956,0.1835940033,115200,0.0,0.0
168,1994-11-21,0.1848960072,0.1848960072,0.1848960072,0.1848960072,499200,0.0,0.0
169,1994-11-22,0.1809899956,0.1835940033,0.1796880066,0.1835940033,1776000,0.0,0.0
170,1994-11-23,0.1796880066,0.1809899956,0.1770830005,0.1809899956,912000,0.0,0.0
171,1994-11-25,0.1809899956,0.1809899956,0.1809899956,0.1809899956,0,0.0,0.0
172,1994-11-28,0.1796880066,0.1796880066,0.1757809967,0.1796880066,979200,0.0,0.0
173,1994-11-29,0.1796880066,0.1835940033,0.1796880066,0.1796880066,3427200,0.0,0.0
174,1994-11-30,0.1835940033,0.1835940033,0.1770830005,0.1783850044,2524800,0.0,0.0
175,1994-12-02,0.1822919995,0.1822919995,0.1770830005,0.1822919995,316800,0.0,0.0
176,1994-12-05,0.1822919995,0.1822919995,0.1822919995,0.1822919995,518400,0.0,0.0
177,1994-12-06,0.1770830005,0.1822919995,0.1770830005,0.1822919995,172800,0.0,0.0
178,1994-12-07,0.1822919995,0.1822919995,0.1822919995,0.1822919995,0,0.0,0.0
179,1994-12-08,0.1822919995,0.1822919995,0.1744789928,0.1744789928,1756800,0.0,0.0
180,1994-12-09,0.1770830005,0.1770830005,0.1770830005,0.1770830005,672000,0.0,0.0
181,1994-12-12,0.1751299948,0.1770830005,0.1744789928,0.1744789928,902400,0.0,0.0
182,1994-12-13,0.1757809967,0.1770830005,0.1744789928,0.1770830005,451200,0.0,0.0
183,1994-12-14,0.1770830005,0.1770830005,0.1770830005,0.1770830005,0,0.0,0.0
184,1994-12-15,0.1783850044,0.1783850044,0.171875,0.1757809967,681600,0.0,0.0
185,1994-12-16,0.1757809967,0.1757809967,0.1705729961,0.1731770039,556800,0.0,0.0
186,1994-12-19,0.171875,0.171875,0.1679690033,0.1679690033,748800,0.0,0.0
187,1994-12-20,0.1666669995,0.1666669995,0.1601559967,0.1614580005,11270400,0.0,0.0
188,1994-12-21,0.1614580005,0.1640630066,0.1601559967,0.1640630066,6000000,0.0,0.0
189,1994-12-22,0.1640630066,0.1653649956,0.1614580005,0.1653649956,441600,0.0,0.0
190,1994-12-23,0.1640630066,0.1679690033,0.1627600044,0.1673180014,2524800,0.0,0.0
191,1994-12-27,0.1679690033,0.1705729961,0.1679690033,0.1705729961,1987200,0.0,0.0
192,1994-12-28,0.171875,0.171875,0.1666669995,0.1705729961,1862400,0.0,0.0
193,1994-12-29,0.1705729961,0.1731770039,0.1666669995,0.1731770039,1593600,0.0,0.0
194,1994-12-30,0.1731770039,0.1835940033,0.1731770039,0.1835940033,3657600,0.0,0.0
195,1995-01-03,0.1835940033,0.1888020039,0.1822919995,0.1822919995,4243200,0.0,0.0
196,1995-01-04,0.1861979961,0.1861979961,0.1822919995,0.1822919995,1507200,0.0,0.0
197,1995-01-05,0.1835940033,0.1835940033,0.1822919995,0.1822919995,1536000,0.0,0.0
198,1995-01-06,0.1835940033,0.1835940033,0.1796880066,0.1816409975,15792000,0.0,0.0
199,1995-01-09,0.1822919995,0.1822919995,0.1770830005,0.1796880066,1910400,0.0,0.0
200,1995-01-10,0.1796880066,0.1796880066,0.1757809967,0.1783850044,2803200,0.0,0.0
201,1995-01-11,0.1783850044,0.1783850044,0.1751299948,0.1751299948,1305600,0.0,0.0
202,1995-01-12,0.1744789928,0.1770830005,0.1744789928,0.1770830005,1852800,0.0,0.0
203,1995-01-13,0.1770830005,0.1770830005,0.1751299948,0.1770830005,998400,0.0,0.0
204,1995-01-16,0.1770830005,0.1927080005,0.1757809967,0.1907549948,47520000,0.0,0.0
205,1995-01-17,0.1927080005,0.2044270039,0.1901039928,0.2018229961,23366400,0.0,0.0
206,1995-01-18,0.2083330005,0.2083330005,0.1979169995,0.2018229961,12499200,0.0,0.0
207,1995-01-19,0.1979169995,0.2018229961,0.1966149956,0.2005210072,6134400,0.0,0.0
208,1995-01-20,0.2005210072,0.2005210072,0.1966149956,0.1979169995,499200,0.0,0.0
209,1995-01-23,0.1979169995,0.1992190033,0.1966149956,0.1966149956,470400,0.0,0.0
210,1995-01-24,0.1992190033,0.1992190033,0.1992190033,0.1992190033,38400,0.0,0.0
211,1995-01-25,0.1992190033,0.1992190033,0.1966149956,0.1979169995,230400,0.0,0.0
212,1995-01-26,0.1940100044,0.1940100044,0.1875,0.1888020039,4473600,0.0,0.0
213,1995-01-27,0.1901039928,0.1914059967,0.1875,0.1914059967,1180800,0.0,0.0
214,1995-01-30,0.1894530058,0.1914059967,0.1875,0.1914059967,537600,0.0,0.0
215,1995-01-31,0.1914059967,0.1953130066,0.1914059967,0.1927080005,4310400,0.0,0.0
216,1995-02-02,0.1927080005,0.1927080005,0.1875,0.1914059967,3830400,0.0,0.0
217,1995-02-03,0.1920569986,0.1940100044,0.1920569986,0.1927080005,864000,0.0,0.0
218,1995-02-06,0.1901039928,0.1940100044,0.1901039928,0.1901039928,864000,0.0,0.0
219,1995-02-07,0.1940100044,0.1940100044,0.1940100044,0.1940100044,9600,0.0,0.0
220,1995-02-08,0.1901039928,0.1901039928,0.1901039928,0.1901039928,182400,0.0,0.0
221,1995-02-09,0.1901039928,0.1927080005,0.1901039928,0.1927080005,2822400,0.0,0.0
222,1995-02-10,0.1940100044,0.2044270039,0.1940100044,0.2005210072,5433600,0.0,0.0
223,1995-02-13,0.2018229961,0.2044270039,0.1979169995,0.2005210072,19545600,0.0,0.0
224,1995-02-14,0.1992190033,0.203125,0.1992190033,0.2005210072,8793600,0.0,0.0
225,1995-02-15,0.203125,0.203125,0.1992190033,0.1992190033,15753600,0.0,0.0
226,1995-02-16,0.1992190033,0.2018229961,0.1992190033,0.2018229961,1526400,0.0,0.0
227,1995-02-17,0.1979169995,0.2018229961,0.1979169995,0.2018229961,192000,0.0,0.0
228,1995-02-21,0.2018229961,0.2018229961,0.1979169995,0.2005210072,720000,0.0,0.0
229,1995-02-22,0.2018229961,0.2018229961,0.1979169995,0.2018229961,172800,0.0,0.0
230,1995-02-23,0.2018229961,0.2018229961,0.1979169995,0.2018229961,268800,0.0,0.0
231,1995-02-24,0.2018229961,0.2018229961,0.1985680014,0.2018229961,278400,0.0,0.0
232,1995-02-27,0.2018229961,0.2018229961,0.1966149956,0.1979169995,5644800,0.0,0.0
233,1995-02-28,0.1966149956,0.2005210072,0.1966149956,0.1966149956,1267200,0.0,0.0
234,1995-03-02,0.1966149956,0.1966149956,0.1940100044,0.1940100044,105600,0.0,0.0
235,1995-03-03,0.1979169995,0.1979169995,0.1979169995,0.1979169995,134400,0.0,0.0
236,1995-03-06,0.1940100044,0.1940100044,0.1940100044,0.1940100044,57600,0.0,0.0
237,1995-03-07,0.1940100044,0.1940100044,0.1940100044,0.1940100044,134400,0.0,0.0
238,1995-03-08,0.1940100044,0.1940100044,0.1940100044,0.1940100044,86400,0.0,0.0
239,1995-03-09,0.1940100044,0.1979169995,0.1940100044,0.1979169995,57600,0.0,0.0
240,1995-03-10,0.1979169995,0.1979169995,0.1979169995,0.1979169995,0,0.0,0.0
241,1995-03-13,0.1940100044,0.1966149956,0.1927080005,0.1927080005,912000,0.0,0.0
242,1995-03-14,0.1927080005,0.1927080005,0.1927080005,0.1927080005,86400,0.0,0.0
243,1995-03-15,0.1953130066,0.1966149956,0.1927080005,0.1966149956,115200,0.0,0.0
244,1995-03-16,0.1927080005,0.1966149956,0.1927080005,0.1966149956,38400,0.0,0.0
245,1995-03-17,0.1927080005,0.1927080005,0.1927080005,0.1927080005,259200,0.0,0.0
246,1995-03-20,0.1927080005,0.1927080005,0.1927080005,0.1927080005,19200,0.0,0.0
247,1995-03-21,0.1940100044,0.1966149956,0.1927080005,0.1966149956,10358400,0.0,0.0
248,1995-03-22,0.1946610063,0.1953130066,0.1927080005,0.1953130066,748800,0.0,0.0
249,1995-03-23,0.1940100044,0.1979169995,0.1940100044,0.1979169995,230400,0.0,0.0
250,1995-03-24,0.1966149956,0.1992190033,0.1953130066,0.1992190033,892800,0.0,0.0
251,1995-03-27,0.1992190033,0.1992190033,0.1966149956,0.1979169995,1968000,0.0,0.0
252,1995-03-28,0.1979169995,0.1992190033,0.1966149956,0.1992190033,307200,0.0,0.0
253,1995-03-29,0.1966149956,0.1966149956,0.1953130066,0.1953130066,576000,0.0,0.0
254,1995-03-30,0.1979169995,0.1979169995,0.1940100044,0.1940100044,76800,0.0,0.0
255,1995-03-31,0.1979169995,0.1979169995,0.1979169995,0.1979169995,38400,0.0,0.0
256,1995-04-03,0.1959639937,0.1979169995,0.1953130066,0.1979169995,1929600,0.0,0.0
257,1995-04-04,0.1979169995,0.1992190033,0.1953130066,0.1992190033,1507200,0.0,0.0
258,1995-04-05,0.1992190033,0.2005210072,0.1966149956,0.2005210072,23404800,0.0,0.0
259,1995-04-06,0.1966149956,0.1992190033,0.1953130066,0.1966149956,1900800,0.0,0.0
260,1995-04-07,0.1979169995,0.1979169995,0.1940100044,0.1979169995,1344000,0.0,0.0
261,1995-04-10,0.1979169995,0.1979169995,0.1914059967,0.1927080005,5280000,0.0,0.0
262,1995-04-11,0.1940100044,0.1992190033,0.1940100044,0.1992190033,7305600,0.0,0.0
263,1995-04-12,0.1992190033,0.203125,0.1953130066,0.203125,12892800,0.0,0.0
