idx,date,open,high,low,close,volume,dividends,stock_splits
23,1987-09-23,0.0,0.0479771271,0.0459782068,0.0479771271,6316800,0.0,0.0
24,1987-09-24,0.0,0.0479771271,0.0463779917,0.0479771271,748800,0.0,0.0
25,1987-09-25,0.0,0.0479771071,0.0463779724,0.047177542,2265600,0.0,0.0
26,1987-09-28,0.0,0.0479771163,0.0463779813,0.0467777662,2361600,0.0,0.0
27,1987-09-29,0.0,0.0487767085,0.0471775772,0.0487767085,4012800,0.0,0.0
28,1987-09-30,0.0,0.0487767058,0.0475773551,0.0475773551,6585600,0.0,0.0
29,1987-10-02,0.0,0.0559734111,0.0503758225,0.0547740608,9561600,0.0,0.0
30,1987-10-05,0.0,0.0575725631,0.0551738619,0.0563732125,17683200,0.0,0.0
31,1987-10-06,0.0,0.057572519,0.0559733846,0.0571727343,9177600,0.0,0.0
32,1987-10-07,0.0,0.0571727723,0.0555736368,0.0559734218,2995200,0.0,0.0
33,1987-10-08,0.0,0.0567729918,0.0547740713,0.0559734218,6374400,0.0,0.0
34,1987-10-09,0.0,0.0571727632,0.0543742776,0.0543742776,4320000,0.0,0.0
35,1987-10-12,0.0,0.0543742607,0.052775126,0.052775126,4761600,0.0,0.0
36,1987-10-13,0.0,0.0531749389,0.0499760546,0.0499760546,3628800,0.0,0.0
37,1987-10-14,0.0,0.0507756201,0.0495762695,0.0499760546,6316800,0.0,0.0
38,1987-10-15,0.0,0.0507756105,0.0495762601,0.0495762601,710400,0.0,0.0
39,1987-10-16,0.0,0.0499760546,0.0495762695,0.0499760546,288000,0.0,0.0
40,1987-10-19,0.0,0.0487766894,0.0395810495,0.0403806195,9100800,0.0,0.0
41,1987-10-20,0.0,0.0407803922,0.036782557,0.038381692,3033600,0.0,0.0
42,1987-10-21,0.0,0.0431797252,0.0383817054,0.0407804064,6374400,0.0,0.0
43,1987-10-22,0.0,0.0435795038,0.0411801854,0.0423795357,1958400,0.0,0.0
44,1987-10-23,0.0,0.0415799754,0.0399808399,0.0399808399,1785600,0.0,0.0
45,1987-10-26,0.0,0.0415799793,0.0343838689,0.0347836539,2265600,0.0,0.0
46,1987-10-27,0.0,0.0367825802,0.0319845591,0.03318391,3513600,0.0,0.0
47,1987-10-28,0.0,0.0343838632,0.0327841147,0.0343838632,1190400,0.0,0.0
48,1987-10-29,0.0,0.0351834309,0.0327841147,0.0343838632,5894400,0.0,0.0
49,1987-10-30,0.0,0.0407804064,0.0351834343,0.0407804064,1555200,0.0,0.0
50,1987-11-02,0.0,0.0415799879,0.0391812816,0.0407804176,288000,0.0,0.0
51,1987-11-03,0.0,0.0415799754,0.0399808399,0.0399808399,672000,0.0,0.0
52,1987-11-04,0.0,0.0415799581,0.0415799581,0.0415799581,76800,0.0,0.0
53,1987-11-05,0.0,0.0423795312,0.0399808308,0.0403806157,441600,0.0,0.0
54,1987-11-06,0.0,0.0423795536,0.0403806371,0.0407804176,249600,0.0,0.0
55,1987-11-09,0.0,0.0411801971,0.0399808465,0.0411801971,518400,0.0,0.0
56,1987-11-10,0.0,0.0395810472,0.0391812623,0.0391812623,748800,0.0,0.0
57,1987-11-11,0.0,0.0407804054,0.0391812699,0.0399808399,2265600,0.0,0.0
58,1987-11-12,0.0,0.0407804176,0.0399808519,0.0407804176,268800,0.0,0.0
59,1987-11-13,0.0,0.0415799659,0.0399808308,0.0403806157,403200,0.0,0.0
60,1987-11-16,0.0,0.0415799659,0.0403806157,0.0403806157,8889600,0.0,0.0
61,1987-11-17,0.0,0.0399808321,0.0391812623,0.0391812623,652800,0.0,0.0
62,1987-11-18,0.0391812623,0.0391812623,0.0391812623,0.0391812623,0,0.0,0.0
63,1987-11-19,0.0391812623,0.0391812623,0.0391812623,0.0391812623,0,0.0,0.0
64,1987-11-20,0.0391812623,0.0391812623,0.0391812623,0.0391812623,0,0.0,0.0
65,1987-11-23,0.0,0.0399808399,0.0399808399,0.0399808399,38400,0.0,0.0
66,1987-11-24,0.0,0.0423795357,0.0407804004,0.0423795357,3974400,0.0,0.0
67,1987-11-25,0.0423795357,0.0423795357,0.0423795357,0.0423795357,0,0.0,0.0
68,1987-11-27,0.0423795357,0.0423795357,0.0423795357,0.0423795357,0,0.0,0.0
69,1987-11-30,0.0,0.0407804176,0.0407804176,0.0407804176,19200,0.0,0.0
70,1987-12-02,0.0,0.0399808213,0.0399808213,0.0399808213,19200,0.0,0.0
71,1987-12-03,0.0,0.0407803841,0.0391812494,0.0407803841,1574400,0.0,0.0
72,1987-12-04,0.0,0.0407803957,0.0391812606,0.0395810455,499200,0.0,0.0
73,1987-12-07,0.0,0.0391812734,0.0391812734,0.0391812734,134400,0.0,0.0
74,1987-12-08,0.0,0.0407804091,0.0391812734,0.0391812734,268800,0.0,0.0
75,1987-12-09,0.0,0.0407803864,0.0391812516,0.0399808213,2822400,0.0,0.0
76,1987-12-10,0.0,0.0407803864,0.0399808213,0.0399808213,2054400,0.0,0.0
77,1987-12-11,0.0,0.0407803841,0.039980819,0.0407803841,1075200,0.0,0.0
78,1987-12-14,0.0,0.0415799767,0.0399808411,0.0415799767,979200,0.0,0.0
79,1987-12-15,0.0,0.043979276,0.0415799583,0.043979276,2016000,0.0,0.0
80,1987-12-16,0.0,0.0447788542,0.0435795039,0.0435795039,1171200,0.0,0.0
81,1987-12-17,0.0,0.0467777739,0.0447788537,0.0447788537,556800,0.0,0.0
82,1987-12-18,0.0,0.0459782071,0.0459782071,0.0459782071,19200,0.0,0.0
83,1987-12-21,0.0,0.0471775376,0.046377968,0.046377968,76800,0.0,0.0
84,1987-12-22,0.0,0.0471775589,0.0447788537,0.0447788537,192000,0.0,0.0
85,1987-12-23,0.0,0.047177542,0.047177542,0.047177542,211200,0.0,0.0
86,1987-12-24,0.0,0.047177542,0.047177542,0.047177542,38400,0.0,0.0
87,1987-12-28,0.0,0.0471775589,0.0447788537,0.0447788537,57600,0.0,0.0
88,1987-12-29,0.0,0.0447788537,0.0447788537,0.0447788537,38400,0.0,0.0
89,1987-12-30,0.0,0.047177542,0.0447788376,0.047177542,57600,0.0,0.0
90,1987-12-31,0.0,0.047177542,0.0447788376,0.047177542,96000,0.0,0.0
91,1988-01-04,0.0,0.0471775641,0.0455784287,0.0463779941,1113600,0.0,0.0
92,1988-01-05,0.0,0.0479771296,0.0463779941,0.0463779941,4320000,0.0,0.0
93,1988-01-06,0.0,0.0479771184,0.0471775532,0.0471775532,1920000,0.0,0.0
94,1988-01-07,0.0,0.0487766676,0.046377968,0.0487766676,268800,0.0,0.0
95,1988-01-08,0.0,0.0487766837,0.0471775532,0.0471775532,825600,0.0,0.0
96,1988-01-11,0.0,0.0471775624,0.0463779924,0.0467777774,1056000,0.0,0.0
97,1988-01-12,0.0,0.0475773335,0.0463779833,0.0471775532,3091200,0.0,0.0
98,1988-01-13,0.0,0.0467777791,0.0463779941,0.0463779941,3859200,0.0,0.0
99,1988-01-14,0.0,0.0467777774,0.0463779924,0.0467777774,115200,0.0,0.0
100,1988-01-15,0.0,0.0475773446,0.0463779941,0.0463779941,230400,0.0,0.0
101,1988-01-18,0.0,0.0475773446,0.0463779941,0.0463779941,345600,0.0,0.0
102,1988-01-19,0.0,0.0479771085,0.0463779737,0.0479771085,38400,0.0,0.0
103,1988-01-20,0.0,0.0463779941,0.0463779941,0.0463779941,384000,0.0,0.0
104,1988-01-21,0.0,0.0471775532,0.0463779833,0.0471775532,38400,0.0,0.0
105,1988-01-22,0.0,0.0479771085,0.0467777586,0.0479771085,192000,0.0,0.0
106,1988-01-25,0.0,0.0499760281,0.0479771085,0.0479771085,2476800,0.0,0.0
107,1988-01-26,0.0,0.0503758118,0.0479771117,0.0503758118,2035200,0.0,0.0
108,1988-01-27,0.0,0.0503758104,0.0487766755,0.0495762452,230400,0.0,0.0
109,1988-01-28,0.0,0.0503758118,0.0479771117,0.0503758118,345600,0.0,0.0
110,1988-01-29,0.0,0.0519749373,0.0495762377,0.0519749373,2726400,0.0,0.0
111,1988-02-02,0.0,0.0519749597,0.0503758244,0.0519749597,499200,0.0,0.0
112,1988-02-03,0.0,0.0519749774,0.0503758416,0.0503758416,595200,0.0,0.0
113,1988-02-04,0.0,0.0519749597,0.0519749597,0.0519749597,153600,0.0,0.0
114,1988-02-05,0.0,0.0519749774,0.0503758416,0.0503758416,172800,0.0,0.0
115,1988-02-08,0.0,0.0519749774,0.0503758416,0.0503758416,268800,0.0,0.0
116,1988-02-09,0.0,0.0519749471,0.051175382,0.051175382,115200,0.0,0.0
117,1988-02-10,0.0,0.0519749717,0.050375836,0.0507756211,1497600,0.0,0.0
118,1988-02-11,0.0,0.0519749597,0.0519749597,0.0519749597,211200,0.0,0.0
119,1988-02-12,0.0,0.0519749774,0.0503758416,0.0503758416,134400,0.0,0.0
120,1988-02-16,0.0,0.0519749597,0.0503758244,0.0519749597,326400,0.0,0.0
121,1988-02-17,0.0,0.0535747183,0.0511753997,0.0527751483,1382400,0.0,0.0
122,1988-02-18,0.0,0.0527751427,0.0519749597,0.0519749597,1209600,0.0,0.0
123,1988-02-19,0.0,0.0535747036,0.0535747036,0.0535747036,19200,0.0,0.0
124,1988-02-22,0.0,0.0535747036,0.0519749509,0.0535747036,192000,0.0,0.0
125,1988-02-23,0.0535747036,0.0535747036,0.0535747036,0.0535747036,0,0.0,0.0
126,1988-02-24,0.0,0.0543742813,0.0523747478,0.0543742813,1094400,0.0,0.0
127,1988-02-25,0.0,0.0551738386,0.0535747036,0.0535747036,172800,0.0,0.0
128,1988-02-26,0.0,0.0551738386,0.0535747036,0.0535747036,249600,0.0,0.0
129,1988-02-29,0.0,0.0535747036,0.0535747036,0.0535747036,57600,0.0,0.0
130,1988-03-02,0.0,0.0543742681,0.0539744832,0.0539744832,384000,0.0,0.0
131,1988-03-03,0.0,0.0559734205,0.054374285,0.054374285,480000,0.0,0.0
132,1988-03-04,0.0,0.0543742688,0.0519749509,0.0535747036,2688000,0.0,0.0
133,1988-03-07,0.0,0.0527751238,0.051974941,0.051974941,1036800,0.0,0.0
134,1988-03-08,0.0,0.0543742585,0.051974941,0.051974941,556800,0.0,0.0
135,1988-03-09,0.0,0.0543742607,0.0519749432,0.052775126,1305600,0.0,0.0
136,1988-03-10,0.0,0.0535746934,0.051974941,0.051974941,1056000,0.0,0.0
137,1988-03-11,0.0,0.051974941,0.0503758063,0.051974941,3417600,0.0,0.0
138,1988-03-14,0.0,0.0519749697,0.0503758341,0.0503758341,172800,0.0,0.0
139,1988-03-15,0.0,0.051974941,0.0503758063,0.051974941,96000,0.0,0.0
140,1988-03-16,0.0,0.0503758341,0.0503758341,0.0503758341,19200,0.0,0.0
141,1988-03-17,0.0,0.0519749697,0.0503758341,0.0503758341,537600,0.0,0.0
142,1988-03-18,0.0,0.0503758341,0.0503758341,0.0503758341,115200,0.0,0.0
143,1988-03-21,0.0,0.0519749697,0.0503758341,0.0503758341,288000,0.0,0.0
144,1988-03-22,0.0,0.051974941,0.0503758063,0.051974941,460800,0.0,0.0
145,1988-03-23,0.0,0.0519749697,0.0503758341,0.0503758341,537600,0.0,0.0
146,1988-03-24,0.0,0.052775126,0.0503758084,0.052775126,441600,0.0,0.0
147,1988-03-25,0.0,0.052775126,0.0507755932,0.052775126,2380800,0.0,0.0
148,1988-03-28,0.0,0.0527751529,0.0503758341,0.0503758341,2572800,0.0,0.0
149,1988-03-29,0.0,0.0507756191,0.0491764836,0.0503758341,633600,0.0,0.0
150,1988-03-30,0.0,0.0503758291,0.0487766936,0.0487766936,2668800,0.0,0.0
151,1988-03-31,0.0,0.05037582,0.0487766849,0.0499760397,2553600,0.0,0.0
152,1988-04-04,0.0,0.0503758329,0.0487766974,0.0487766974,153600,0.0,0.0
153,1988-04-05,0.0,0.0503757931,0.0487766588,0.0503757931,307200,0.0,0.0
154,1988-04-06,0.0,0.0503757931,0.0487766588,0.0503757931,1728000,0.0,0.0
155,1988-04-07,0.0,0.0503758329,0.0487766974,0.0487766974,1017600,0.0,0.0
156,1988-04-08,0.0,0.0507756025,0.0491764674,0.0507756025,1190400,0.0,0.0
157,1988-04-11,0.0,0.0511753894,0.0507756045,0.0511753894,1689600,0.0,0.0
158,1988-04-12,0.0,0.0591716876,0.0511753976,0.0583721176,6105600,0.0,0.0
159,1988-04-13,0.0,0.0631701198,0.0575725325,0.0607708022,11424000,0.0,0.0
160,1988-04-14,0.0,0.0615703673,0.0583720977,0.0607708022,4051200,0.0,0.0
161,1988-04-15,0.0,0.0607708423,0.0583721362,0.0591717064,1363200,0.0,0.0
162,1988-04-18,0.0,0.0623705611,0.0591716777,0.0623705611,4512000,0.0,0.0
163,1988-04-19,0.0,0.0639697015,0.059971248,0.0639697015,2515200,0.0,0.0
164,1988-04-20,0.0,0.0647692755,0.0615703871,0.0647692755,6892800,0.0,0.0
165,1988-04-21,0.0,0.0671679762,0.0639697055,0.0647692755,6201600,0.0,0.0
166,1988-04-22,0.0,0.0695666387,0.0655688049,0.0679675043,7891200,0.0,0.0
167,1988-04-25,0.0,0.072765567,0.0687671131,0.0703662485,7910400,0.0,0.0
168,1988-04-26,0.0,0.072765567,0.0703662485,0.0703662485,2764800,0.0,0.0
169,1988-04-27,0.0,0.071165824,0.0671679873,0.0687671229,8371200,0.0,0.0
170,1988-04-28,0.0,0.0687671116,0.0631701401,0.0647692755,8198400,0.0,0.0
171,1988-04-29,0.0,0.065568842,0.0631701412,0.065568842,825600,0.0,0.0
172,1988-05-02,0.0,0.065568852,0.0639697164,0.0639697164,787200,0.0,0.0
173,1988-05-03,0.0,0.0655688122,0.0639696775,0.0655688122,748800,0.0,0.0
174,1988-05-04,0.0,0.0679675713,0.0655688695,0.0679675713,1363200,0.0,0.0
175,1988-05-05,0.0,0.0679675713,0.0663684399,0.0679675713,1900800,0.0,0.0
176,1988-05-06,0.0,0.0695666596,0.0671679595,0.0695666596,480000,0.0,0.0
177,1988-05-09,0.0,0.0695666596,0.0679675247,0.0695666596,998400,0.0,0.0
178,1988-05-10,0.0,0.071165844,0.0687671422,0.0703662783,6988800,0.0,0.0
179,1988-05-11,0.0,0.0711657855,0.0687670857,0.0687670857,998400,0.0,0.0
180,1988-05-12,0.0,0.0703662783,0.0687671422,0.0703662783,2400000,0.0,0.0
181,1988-05-13,0.0,0.0695666508,0.0687670857,0.0687670857,1708800,0.0,0.0
182,1988-05-16,0.0,0.0695666596,0.0687670944,0.0695666596,691200,0.0,0.0
183,1988-05-17,0.0,0.0695666508,0.0687670857,0.0687670857,499200,0.0,0.0
184,1988-05-18,0.0,0.0703662783,0.0703662783,0.0703662783,115200,0.0,0.0
185,1988-05-19,0.0,0.0703662204,0.0671679509,0.0687670857,1305600,0.0,0.0
186,1988-05-20,0.0,0.0687670857,0.0671679509,0.0687670857,38400,0.0,0.0
187,1988-05-23,0.0,0.0695666757,0.067167975,0.067167975,614400,0.0,0.0
188,1988-05-24,0.0,0.0695666757,0.067167975,0.067167975,633600,0.0,0.0
189,1988-05-25,0.0,0.067167975,0.067167975,0.067167975,38400,0.0,0.0
190,1988-05-26,0.0,0.067167975,0.067167975,0.067167975,211200,0.0,0.0
191,1988-05-27,0.0,0.0687670857,0.0687670857,0.0687670857,19200,0.0,0.0
192,1988-05-31,0.0,0.0695666642,0.0671679639,0.0691668838,1344000,0.0,0.0
193,1988-06-02,0.0,0.069566682,0.069566682,0.069566682,57600,0.0,0.0
194,1988-06-03,0.069566682,0.069566682,0.069566682,0.069566682,0,0.0,0.0
195,1988-06-06,0.0,0.069566682,0.0671679811,0.069566682,96000,0.0,0.0
196,1988-06-07,0.0,0.0695667066,0.0671680048,0.0671680048,1324800,0.0,0.0
197,1988-06-08,0.0,0.0695666433,0.0655688091,0.0663683787,3033600,0.0,0.0
198,1988-06-09,0.0,0.067167985,0.0655688494,0.0655688494,1036800,0.0,0.0
199,1988-06-10,0.0,0.0663683787,0.0655688091,0.0663683787,345600,0.0,0.0
200,1988-06-13,0.0,0.0663684195,0.0655688494,0.0655688494,288000,0.0,0.0
201,1988-06-14,0.0,0.0679675087,0.0663683787,0.0663683787,2457600,0.0,0.0
202,1988-06-15,0.0,0.0679675341,0.0663684035,0.0679675341,864000,0.0,0.0
203,1988-06-16,0.0,0.0679675505,0.0655688494,0.0655688494,556800,0.0,0.0
204,1988-06-17,0.0,0.0655688494,0.0655688494,0.0655688494,230400,0.0,0.0
205,1988-06-20,0.0,0.0671680048,0.0671680048,0.0671680048,134400,0.0,0.0
206,1988-06-21,0.0,0.067167985,0.0655688494,0.0655688494,652800,0.0,0.0
207,1988-06-22,0.0,0.0671679437,0.0663683787,0.0663683787,4108800,0.0,0.0
208,1988-06-23,0.0,0.0671680048,0.0639697328,0.0671680048,5798400,0.0,0.0
209,1988-06-24,0.0,0.0679675341,0.0655688336,0.0679675341,2188800,0.0,0.0
210,1988-06-27,0.0,0.0687671006,0.0671679655,0.0687671006,115200,0.0,0.0
211,1988-06-28,0.0,0.069566682,0.0671679811,0.069566682,1036800,0.0,0.0
212,1988-06-29,0.0,0.0703662391,0.0679675341,0.0679675341,211200,0.0,0.0
213,1988-06-30,0.0,0.070366241,0.0679675359,0.070366241,710400,0.0,0.0
214,1988-07-05,0.0,0.0711657926,0.0711657926,0.0711657926,576000,0.0,0.0
215,1988-07-06,0.0,0.0727655664,0.069566678,0.0727655664,1401600,0.0,0.0
216,1988-07-07,0.0,0.0783625394,0.071966002,0.0783625394,2592000,0.0,0.0
217,1988-07-08,0.0,0.0855592318,0.0791620792,0.0815614015,15244800,0.0,0.0
218,1988-07-11,0.0,0.0823609754,0.0815614147,0.0823609754,1152000,0.0,0.0
219,1988-07-12,0.0,0.0823609676,0.080761224,0.080761224,4281600,0.0,0.0
220,1988-07-13,0.0,0.0823609754,0.0807612318,0.0823609754,7929600,0.0,0.0
221,1988-07-14,0.0,0.0823609754,0.0807612318,0.0823609754,518400,0.0,0.0
222,1988-07-15,0.0,0.0823609676,0.080761224,0.080761224,211200,0.0,0.0
223,1988-07-18,0.0,0.0823609754,0.0807612318,0.0823609754,2112000,0.0,0.0
224,1988-07-19,0.0,0.0831605453,0.0807612318,0.0823609754,864000,0.0,0.0
225,1988-07-20,0.0,0.0863588129,0.0831605428,0.0847596824,6028800,0.0,0.0
226,1988-07-21,0.0,0.0847596892,0.0815614188,0.0831605494,1900800,0.0,0.0
227,1988-07-22,0.0,0.0823609621,0.0799616489,0.0815614015,2630400,0.0,0.0
228,1988-07-25,0.0,0.0831605494,0.0807612358,0.0831605494,499200,0.0,0.0
229,1988-07-26,0.0,0.0831605318,0.0815614015,0.0815614015,576000,0.0,0.0
230,1988-07-27,0.0,0.0831605373,0.0799616543,0.080761224,1094400,0.0,0.0
231,1988-07-28,0.0,0.0815614015,0.0799616489,0.0815614015,806400,0.0,0.0
232,1988-07-29,0.0,0.0815614331,0.0799616799,0.0799616799,2745600,0.0,0.0
233,1988-08-02,0.0,0.0815613951,0.0799616426,0.0799616426,422400,0.0,0.0
234,1988-08-03,0.0,0.0799616426,0.0799616426,0.0799616426,249600,0.0,0.0
235,1988-08-04,0.0,0.0815613951,0.0799616426,0.0799616426,499200,0.0,0.0
236,1988-08-05,0.0,0.0815614164,0.0807612334,0.0815614164,230400,0.0,0.0
237,1988-08-08,0.0,0.0815614164,0.0799616635,0.0815614164,326400,0.0,0.0
238,1988-08-09,0.0,0.0815613951,0.0799616426,0.0799616426,576000,0.0,0.0
239,1988-08-10,0.0,0.0815613951,0.0799616426,0.0799616426,249600,0.0,0.0
240,1988-08-11,0.0,0.0815614137,0.079162091,0.079162091,76800,0.0,0.0
241,1988-08-12,0.0,0.0815614164,0.0791620937,0.0815614164,364800,0.0,0.0
242,1988-08-15,0.0,0.081561437,0.0799616838,0.0807612538,4300800,0.0,0.0
243,1988-08-16,0.0,0.0815614164,0.0799616635,0.0815614164,1017600,0.0,0.0
244,1988-08-17,0.0,0.0815614164,0.0799616635,0.0815614164,710400,0.0,0.0
245,1988-08-18,0.0,0.0815613951,0.0799616426,0.0799616426,460800,0.0,0.0
246,1988-08-19,0.0,0.0815614161,0.0799616633,0.0803614482,2342400,0.0,0.0
247,1988-08-22,0.0,0.0815613951,0.0775629428,0.0799616426,2553600,0.0,0.0
248,1988-08-23,0.0,0.0799616467,0.0727655422,0.0743646771,2246400,0.0,0.0
249,1988-08-24,0.0,0.0743647094,0.0727655739,0.0727655739,7603200,0.0,0.0
250,1988-08-25,0.0,0.0743647255,0.0719660194,0.0735651553,4416000,0.0,0.0
251,1988-08-26,0.0,0.0735651553,0.0719660194,0.0735651553,960000,0.0,0.0
252,1988-08-29,0.0,0.0735651553,0.0719660194,0.0735651553,3840000,0.0,0.0
253,1988-08-30,0.0,0.0735651553,0.0719660194,0.0735651553,998400,0.0,0.0
254,1988-08-31,0.0,0.0759638324,0.0739649122,0.0759638324,14630400,0.0,0.0
255,1988-09-02,0.0,0.0751642585,0.0735651233,0.0751642585,211200,0.0,0.0
256,1988-09-06,0.0,0.0751642585,0.0735651233,0.0751642585,326400,0.0,0.0
257,1988-09-07,0.0,0.0759638195,0.0743646845,0.0743646845,1324800,0.0,0.0
258,1988-09-08,0.0,0.0767634071,0.0751642716,0.0755640566,940800,0.0,0.0
259,1988-09-09,0.0,0.0775629771,0.0755640566,0.0755640566,1804800,0.0,0.0
260,1988-09-12,0.0,0.0791621037,0.0775629729,0.0775629729,672000,0.0,0.0
261,1988-09-13,0.0,0.0807612911,0.0783625798,0.0807612911,729600,0.0,0.0
262,1988-09-14,0.0,0.0815614611,0.0807612777,0.0815614611,1593600,0.0,0.0
263,1988-09-15,0.0,0.0815614611,0.0799617074,0.0815614611,422400,0.0,0.0
264,1988-09-16,0.0,0.0815614611,0.0799617074,0.0815614611,748800,0.0,0.0
265,1988-09-19,0.0,0.0839601234,0.0815614227,0.0839601234,473600,0.0,1.5
266,1988-09-20,0.0,0.0899568862,0.0839601295,0.0863588303,5312000,0.0,0.0
267,1988-09-21,0.0,0.0899568796,0.0839601234,0.0899568796,768000,0.0,0.0
268,1988-09-22,0.0,0.0947548942,0.0863588242,0.0911568478,6681600,0.0,0.0
269,1988-09-23,0.0,0.0947548942,0.0911568478,0.0911568478,499200,0.0,0.0
270,1988-09-26,0.0,0.0935555622,0.0911568612,0.0935555622,204800,0.0,0.0
271,1988-09-27,0.0,0.0935555622,0.0911568612,0.0935555622,742400,0.0,0.0
272,1988-09-28,0.0,0.0935555148,0.091156815,0.0923561603,153600,0.0,0.0
273,1988-09-29,0.0,0.0935555622,0.0911568612,0.0935555622,1728000,0.0,0.0
274,1988-09-30,0.0,0.0971535917,0.0947548822,0.0947548822,768000,0.0,0.0
275,1988-10-03,0.0,0.097153564,0.0947548552,0.0959542096,230400,0.0,0.0
276,1988-10-04,0.0,0.0983529682,0.094754912,0.094754912,5145600,0.0,0.0
277,1988-10-05,0.0,0.0959542556,0.0935555547,0.0935555547,7321600,0.0,0.0
278,1988-10-06,0.0,0.0959542096,0.0935555099,0.0959542096,1164800,0.0,0.0
279,1988-10-07,0.0,0.0959542671,0.0923562108,0.094754912,1203200,0.0,0.0
280,1988-10-10,0.0,0.0947549006,0.0923561998,0.0935555547,2854400,0.0,0.0
281,1988-10-11,0.0,0.0935555547,0.0911568539,0.0935555547,652800,0.0,0.0
282,1988-10-12,0.0,0.0935555026,0.0911568031,0.0911568031,422400,0.0,0.0
283,1988-10-13,0.0,0.0935555547,0.0911568539,0.0935555547,268800,0.0,0.0
284,1988-10-14,0.0,0.0935555026,0.0911568031,0.0911568031,140800,0.0,0.0
285,1988-10-17,0.0,0.0935555547,0.0911568539,0.0935555547,537600,0.0,0.0
286,1988-10-18,0.0,0.0959542556,0.0935555547,0.0935555547,960000,0.0,0.0
287,1988-10-19,0.0,0.0959542765,0.0923562199,0.0923562199,780800,0.0,0.0
288,1988-10-20,0.0,0.0959542765,0.0923562199,0.0923562199,1420800,0.0,0.0
289,1988-10-21,0.0,0.094754912,0.0911568649,0.094754912,358400,0.0,0.0
290,1988-10-24,0.0,0.0947549006,0.0911568539,0.0935555547,1843200,0.0,0.0
291,1988-10-25,0.0,0.0935555547,0.0911568539,0.0935555547,832000,0.0,0.0
292,1988-10-26,0.0,0.0935555026,0.0899568356,0.0911568031,3251200,0.0,0.0
293,1988-10-27,0.0,0.0887575082,0.086358808,0.086358808,2534400,0.0,0.0
294,1988-10-28,0.0,0.0887575522,0.0863588508,0.0887575522,140800,0.0,0.0
295,1988-10-31,0.0,0.0887575522,0.0863588508,0.0887575522,1612800,0.0,0.0
296,1988-11-02,0.0,0.0887575001,0.0887575001,0.0887575001,652800,0.0,0.0
297,1988-11-03,0.0,0.0887575235,0.0863588229,0.0863588229,742400,0.0,0.0
298,1988-11-04,0.0,0.0875581478,0.0839600936,0.0839600936,2547200,0.0,0.0
299,1988-11-07,0.0,0.0863587934,0.0827607391,0.0839600936,11097600,0.0,0.0
300,1988-11-08,0.0,0.0863588229,0.0827607674,0.0863588229,217600,0.0,0.0
301,1988-11-09,0.0,0.0863588229,0.0827607674,0.0863588229,128000,0.0,0.0
302,1988-11-10,0.0,0.0863587934,0.0827607391,0.0839600936,793600,0.0,0.0
303,1988-11-11,0.0,0.0863587967,0.0839600968,0.084559463,793600,0.0,0.0
304,1988-11-14,0.0,0.0911568403,0.0839601167,0.0911568403,3174400,0.0,0.0
305,1988-11-15,0.0,0.0911568403,0.0875581719,0.0911568403,128000,0.0,0.0
306,1988-11-16,0.0,0.0911568627,0.0875581935,0.0899568945,499200,0.0,0.0
307,1988-11-17,0.0,0.0899568784,0.0863588229,0.0863588229,358400,0.0,0.0
308,1988-11-18,0.0,0.0887575001,0.0863588001,0.0887575001,1254400,0.0,0.0
