idx,date,open,high,low,close,volume,dividends,stock_splits
34,2021-06-03,69.2399978638,72.0999984741,69.0599975586,70.4700012207,352900,0.0,0.0
35,2021-06-04,69.9899978638,74.6100006104,69.9899978638,74.3600006104,524500,0.0,0.0
36,2021-06-07,74.1999969482,77.4649963379,72.2200012207,77.25,661900,0.0,0.0
37,2021-06-08,77.1699981689,80.1490020752,77.1699981689,79.4700012207,941700,0.0,0.0
38,2021-06-09,79.4800033569,81.8000030518,78.4300003052,80.25,863700,0.0,0.0
39,2021-06-10,80.1800003052,82.1399993896,79.1669998169,81.8600006104,1161100,0.0,0.0
40,2021-06-11,82.0,82.5100021362,79.7900009155,82.4199981689,1144600,0.0,0.0
41,2021-06-14,82.5,84.4599990845,81.1800003052,81.8899993896,869900,0.0,0.0
42,2021-06-15,81.5100021362,82.9599990845,80.2959976196,81.6500015259,588700,0.0,0.0
43,2021-06-16,81.0299987793,86.7699966431,81.0299987793,85.8099975586,1455100,0.0,0.0
44,2021-06-17,86.0319976807,88.4800033569,85.25,88.2200012207,1375300,0.0,0.0
45,2021-06-18,87.4400024414,90.0299987793,87.3000030518,88.2099990845,2514200,0.0,0.0
46,2021-06-21,88.0,88.0,83.2799987793,83.9100036621,620500,0.0,0.0
47,2021-06-22,84.1100006104,84.5999984741,77.5899963379,80.3000030518,1214600,0.0,0.0
48,2021-06-23,80.1500015259,82.8700027466,80.1500015259,81.4899978638,388300,0.0,0.0
49,2021-06-24,85.9100036621,87.1600036621,83.9199981689,84.5,754500,0.0,0.0
50,2021-06-25,84.7600021362,85.4899978638,82.75,84.8600006104,537600,0.0,0.0
51,2021-06-28,85.3099975586,86.4599990845,81.0699996948,82.1200027466,810400,0.0,0.0
52,2021-06-29,81.7300033569,84.9000015259,81.1999969482,83.3199996948,635400,0.0,0.0
53,2021-06-30,78.3710021973,79.0,73.9400024414,75.1699981689,2206100,0.0,0.0
54,2021-07-02,70.9800033569,72.5849990845,70.5299987793,72.0699996948,669600,0.0,0.0
55,2021-07-06,72.0199966431,72.1500015259,68.0,68.0599975586,1394800,0.0,0.0
56,2021-07-07,68.0599975586,68.7050018311,65.3600006104,66.2799987793,941900,0.0,0.0
