idx,date,open,high,low,close,volume,dividends,stock_splits
48,2023-11-21,58.0,58.9000015259,56.4300003052,58.6599998474,5615400,0.0,0.0
49,2023-11-22,59.0,64.9199981689,59.0,61.7599983215,15090000,0.0,0.0
50,2023-11-24,61.5,64.1999969482,61.4099998474,63.8800010681,6004900,0.0,0.0
51,2023-11-27,63.0499992371,63.6899986267,60.9900016785,61.0,6681900,0.0,0.0
52,2023-11-28,60.8400001526,62.6800003052,60.7900009155,61.9199981689,4106900,0.0,0.0
53,2023-11-29,62.5200004578,63.4099998474,61.6899986267,62.2099990845,3642400,0.0,0.0
54,2023-11-30,62.5800018311,63.5,60.9099998474,61.5,4833300,0.0,0.0
55,2023-12-04,63.9000015259,63.9000015259,60.7999992371,61.9300003052,5012200,0.0,0.0
56,2023-12-05,61.7299995422,64.3489990234,60.3699989319,63.5900001526,6666900,0.0,0.0
57,2023-12-06,64.3499984741,64.6900024414,60.8899993896,61.0600013733,5434400,0.0,0.0
58,2023-12-07,61.5200004578,62.9700012207,61.2000007629,62.4399986267,3139100,0.0,0.0
59,2023-12-08,62.4399986267,67.4400024414,62.2350006104,67.2300033569,18797700,0.0,0.0
60,2023-12-11,67.2600021362,67.2600021362,64.2900009155,64.8899993896,7625500,0.0,0.0
61,2023-12-12,65.0,66.25,63.2799987793,64.7099990845,5711700,0.0,0.0
62,2023-12-13,65.4100036621,66.5,62.75,65.6100006104,7024000,0.0,0.0
63,2023-12-14,66.5199966431,71.7900009155,66.3700027466,70.7350006104,11835000,0.0,0.0
64,2023-12-15,70.5,71.8899993896,69.2900009155,71.0299987793,7040100,0.0,0.0
65,2023-12-18,69.9599990845,70.0920028687,68.0199966431,68.8700027466,4744800,0.0,0.0
66,2023-12-19,69.2300033569,70.5500030518,68.8099975586,69.4300003052,3899300,0.0,0.0
67,2023-12-20,69.5,72.9899978638,68.3799972534,68.4000015259,8177600,0.0,0.0
68,2023-12-21,70.0,71.9499969482,69.3000030518,71.1999969482,5407600,0.0,0.0
69,2023-12-22,72.0,73.4390029907,71.4800033569,72.2900009155,5760100,0.0,0.0
70,2023-12-26,73.2699966431,74.0,71.7600021362,73.4100036621,4046600,0.0,0.0
71,2023-12-27,74.5,74.7600021362,73.4100036621,74.25,3802000,0.0,0.0
72,2023-12-28,74.7900009155,78.3499984741,74.5,77.4700012207,9176900,0.0,0.0
73,2023-12-29,78.3600006104,78.6600036621,74.5999984741,75.1449966431,11165200,0.0,0.0
74,2024-01-02,73.5,73.5199966431,68.2429962158,68.9199981689,9771000,0.0,0.0
75,2024-01-03,67.0699996948,68.5,65.1100006104,67.9100036621,7858200,0.0,0.0
76,2024-01-04,68.9899978638,69.5999984741,67.1399993896,68.3899993896,5757600,0.0,0.0
77,2024-01-05,69.1200027466,70.3899993896,66.5199966431,67.0500030518,7337300,0.0,0.0
78,2024-01-08,67.7600021362,73.1849975586,67.5199966431,72.8399963379,9303500,0.0,0.0
79,2024-01-09,72.8000030518,72.9800033569,70.9100036621,71.8799972534,5982000,0.0,0.0
80,2024-01-10,73.0,74.3799972534,69.8600006104,70.7699966431,7450600,0.0,0.0
81,2024-01-11,71.6699981689,71.8720016479,68.1900024414,69.7699966431,6396100,0.0,0.0
82,2024-01-12,70.8499984741,70.9100036621,69.0100021362,70.0,4013600,0.0,0.0
83,2024-01-16,70.0,70.0,67.5500030518,68.4800033569,7090300,0.0,0.0
84,2024-01-17,68.0,69.9599990845,66.6600036621,69.8600006104,7209100,0.0,0.0
85,2024-01-18,72.0,74.8000030518,71.4100036621,74.2300033569,11287500,0.0,0.0
86,2024-01-19,75.0699996948,78.9670028687,74.4300003052,78.5800018311,9944000,0.0,0.0
87,2024-01-22,78.5800018311,79.9400024414,76.5,77.1100006104,7697400,0.0,0.0
88,2024-01-23,77.0,77.5899963379,75.4599990845,76.3499984741,4052500,0.0,0.0
89,2024-01-24,77.1999969482,77.6699981689,74.8000030518,75.7399978638,6972200,0.0,0.0
90,2024-01-25,76.4899978638,79.6500015259,73.2600021362,73.9100036621,8817100,0.0,0.0
91,2024-01-26,73.1399993896,73.8899993896,70.8000030518,71.1699981689,7077100,0.0,0.0
92,2024-01-29,72.0,72.9499969482,71.1999969482,72.9300003052,4318100,0.0,0.0
93,2024-01-30,73.4980010986,74.1500015259,70.8499984741,71.9700012207,4056600,0.0,0.0
94,2024-01-31,70.6600036621,72.5400009155,69.6200027466,70.6699981689,5087300,0.0,0.0
95,2024-02-02,71.0999984741,71.9499969482,70.0,71.0,4280100,0.0,0.0
96,2024-02-05,71.9899978638,74.2799987793,71.5999984741,73.2699966431,7258100,0.0,0.0
97,2024-02-06,75.0,75.4499969482,71.8000030518,72.9800033569,6899500,0.0,0.0
98,2024-02-07,73.0699996948,77.7099990845,72.25,77.0100021362,22802800,0.0,0.0
99,2024-02-08,94.4100036621,126.5849990845,94.0,113.8899993896,106505700,0.0,0.0
100,2024-02-09,105.9899978638,117.8199996948,102.0899963379,115.2099990845,48096500,0.0,0.0
101,2024-02-12,120.1600036621,164.0,118.6900024414,148.9700012207,111349700,0.0,0.0
102,2024-02-13,128.1199951172,137.5,117.0,119.9800033569,68563900,0.0,0.0
103,2024-02-14,133.8099975586,134.8399963379,121.0199966431,126.4000015259,42519600,0.0,0.0
104,2024-02-15,131.0,135.0,123.5100021362,133.6799926758,34996600,0.0,0.0
105,2024-02-16,129.5,135.9799957275,123.0500030518,128.3399963379,26070600,0.0,0.0
106,2024-02-20,123.7799987793,123.8000030518,115.4899978638,121.7699966431,21117300,0.0,0.0
107,2024-02-21,117.7600021362,125.5,116.8099975586,123.3899993896,22418100,0.0,0.0
108,2024-02-22,132.8699951172,138.5,128.5099945068,128.5299987793,29492400,0.0,0.0
109,2024-02-23,129.0950012207,136.0,128.8600006104,133.3399963379,20317000,0.0,0.0
110,2024-02-26,139.0,149.9199981689,138.1750030518,146.1999969482,26547900,0.0,0.0
111,2024-02-27,144.9049987793,147.3300018311,137.0,137.9499969482,17481300,0.0,0.0
112,2024-02-28,136.1499938965,136.2899932861,131.3099975586,133.8600006104,9682600,0.0,0.0
113,2024-02-29,136.2799987793,141.2200012207,135.4499969482,141.0399932861,10300000,0.0,0.0
114,2024-03-04,145.3899993896,148.4799957275,137.75,138.0099945068,14295000,0.0,0.0
115,2024-03-05,135.5,136.3699951172,130.0,134.0700073242,9116000,0.0,0.0
116,2024-03-06,138.0899963379,139.3370056152,133.2630004883,136.9900054932,9063300,0.0,0.0
117,2024-03-07,140.0,146.5399932861,138.8099975586,140.8500061035,14306200,0.0,0.0
118,2024-03-08,139.6900024414,142.8999938965,131.1999969482,131.4799957275,14059600,0.0,0.0
119,2024-03-11,126.5999984741,130.7420043945,124.1200027466,126.7399978638,10174800,0.0,0.0
120,2024-03-12,125.0,129.9900054932,121.3799972534,129.5,18220600,0.0,0.0
121,2024-03-13,129.0,132.6999969482,125.8000030518,131.2700042725,9097600,0.0,0.0
122,2024-03-14,130.1300048828,136.2899932861,127.5899963379,130.9600067139,10070900,0.0,0.0
123,2024-03-15,128.7100067139,134.1999969482,126.1200027466,126.9700012207,8866200,0.0,0.0
124,2024-03-18,128.1699981689,132.8000030518,127.7300033569,129.75,6216300,0.0,0.0
125,2024-03-19,125.5,127.0999984741,121.5199966431,124.5899963379,8135400,0.0,0.0
126,2024-03-20,126.5299987793,131.9799957275,125.2300033569,131.3300018311,6861500,0.0,0.0
127,2024-03-21,134.6999969482,137.0,132.0140075684,133.6000061035,7568800,0.0,0.0
128,2024-03-22,133.8099975586,136.1000061035,132.5,134.1499938965,6991400,0.0,0.0
129,2024-03-25,137.1549987793,143.75,137.1499938965,138.3099975586,12928900,0.0,0.0
130,2024-03-26,141.1000061035,145.0,126.9100036621,127.9599990845,21244500,0.0,0.0
131,2024-03-27,130.0,130.8600006104,122.8300018311,125.6200027466,11317900,0.0,0.0
132,2024-03-28,125.6800003052,128.3200073242,124.1600036621,124.9899978638,7385800,0.0,0.0
133,2024-04-02,125.1999969482,125.6299972534,121.1200027466,124.2799987793,5042800,0.0,0.0
134,2024-04-03,123.0,125.9800033569,122.6200027466,125.3099975586,3876000,0.0,0.0
135,2024-04-04,126.5,127.9800033569,121.8199996948,122.0100021362,5477300,0.0,0.0
136,2024-04-05,122.5999984741,125.7200012207,120.0199966431,124.8199996948,4528900,0.0,0.0
137,2024-04-08,124.8199996948,130.5,123.3899993896,129.25,6943900,0.0,0.0
138,2024-04-09,133.5099945068,135.4100036621,124.5,126.8099975586,12997200,0.0,0.0
139,2024-04-10,124.9899978638,127.5999984741,123.8949966431,125.1800003052,4974500,0.0,0.0
140,2024-04-11,126.0,131.1999969482,125.5100021362,131.1300048828,6139100,0.0,0.0
141,2024-04-12,128.9900054932,130.3390045166,125.3700027466,126.3300018311,4900000,0.0,0.0
142,2024-04-15,126.1999969482,126.8700027466,120.9499969482,122.3199996948,5003300,0.0,0.0
143,2024-04-16,122.0,124.2399978638,120.9100036621,122.2200012207,4071500,0.0,0.0
144,2024-04-17,121.8700027466,122.6819992065,107.0100021362,107.5599975586,19639200,0.0,0.0
145,2024-04-18,106.3199996948,107.2959976196,102.5800018311,104.9199981689,11961200,0.0,0.0
146,2024-04-19,100.0,103.0100021362,85.6100006104,87.1900024414,29269900,0.0,0.0
147,2024-04-22,89.9400024414,94.3150024414,89.0599975586,93.1100006104,15199500,0.0,0.0
148,2024-04-23,97.3199996948,98.3700027466,95.0500030518,96.0400009155,11212400,0.0,0.0
149,2024-04-24,102.0,103.75,97.2399978638,99.8799972534,11697800,0.0,0.0
150,2024-04-25,96.0500030518,99.6699981689,95.5,97.9300003052,6140800,0.0,0.0
151,2024-04-26,101.4000015259,102.3000030518,98.2200012207,101.9499969482,5651700,0.0,0.0
152,2024-04-29,102.1999969482,103.4000015259,99.0500030518,103.2399978638,4009200,0.0,0.0
153,2024-04-30,103.0199966431,105.1940002441,100.8499984741,101.2099990845,3783700,0.0,0.0
154,2024-05-02,98.9899978638,100.3000030518,96.1299972534,98.0,4117400,0.0,0.0
155,2024-05-03,101.6200027466,104.3600006104,100.4489974976,101.6999969482,5780200,0.0,0.0
156,2024-05-06,103.8199996948,107.9199981689,103.5950012207,106.9800033569,7489200,0.0,0.0
157,2024-05-07,109.3000030518,109.6900024414,106.5400009155,107.8000030518,8187300,0.0,0.0
158,2024-05-08,107.8000030518,109.9400024414,104.6500015259,106.0699996948,15211300,0.0,0.0
159,2024-05-09,99.2699966431,106.9000015259,97.7600021362,103.5899963379,29441200,0.0,0.0
160,2024-05-10,106.1999969482,110.3720016479,106.1999969482,108.8399963379,15281000,0.0,0.0
161,2024-05-13,114.0,117.5800018311,110.8600006104,117.2300033569,16402500,0.0,0.0
162,2024-05-14,115.8199996948,117.4100036621,114.3499984741,116.6500015259,8046100,0.0,0.0
163,2024-05-15,118.4000015259,118.5,112.5159988403,113.6699981689,9544300,0.0,0.0
164,2024-05-16,115.6900024414,116.875,113.8899993896,114.2699966431,6446300,0.0,0.0
165,2024-05-17,115.5999984741,115.6800003052,109.6100006104,110.3499984741,7523300,0.0,0.0
166,2024-05-20,111.0,111.3300018311,108.6900024414,110.4599990845,5260800,0.0,0.0
167,2024-05-21,110.0,115.7789993286,109.5,114.7699966431,10468800,0.0,0.0
168,2024-05-22,115.0100021362,117.361000061,111.6500015259,112.4300003052,8406900,0.0,0.0
169,2024-05-23,117.0,117.3300018311,110.3799972534,112.5299987793,8450600,0.0,0.0
170,2024-05-24,112.7699966431,115.5599975586,111.5999984741,114.6399993896,4727500,0.0,0.0
171,2024-05-28,115.4550018311,125.9800033569,115.3199996948,124.9400024414,16202700,0.0,0.0
172,2024-05-29,123.6999969482,123.6999969482,119.0500030518,120.6500015259,8166800,0.0,0.0
173,2024-05-30,121.8000030518,123.5,117.7699966431,120.7300033569,6809700,0.0,0.0
174,2024-05-31,119.9199981689,123.8799972534,116.0100021362,120.5199966431,9110400,0.0,0.0
175,2024-06-03,125.0,129.8500061035,122.5400009155,127.1200027466,11447900,0.0,0.0
176,2024-06-04,126.875,127.6699981689,122.8899993896,125.8600006104,6879800,0.0,0.0
177,2024-06-05,126.8300018311,136.8500061035,126.7200012207,136.6699981689,12612300,0.0,0.0
178,2024-06-06,134.7899932861,138.4100036621,132.4100036621,137.125,8874500,0.0,0.0
179,2024-06-07,136.9299926758,140.9700012207,135.3099975586,136.5700073242,6610100,0.0,0.0
180,2024-06-10,134.7850036621,142.0899963379,132.5,139.9100036621,8883800,0.0,0.0
181,2024-06-11,139.0800018311,147.5,139.0,143.9199981689,11434800,0.0,0.0
182,2024-06-12,146.0,158.7100067139,145.1999969482,155.5899963379,17284300,0.0,0.0
183,2024-06-13,157.3350067139,161.4900054932,150.6699981689,158.0500030518,15371900,0.0,0.0
184,2024-06-14,159.8999938965,167.6900024414,153.5,157.8899993896,22260000,0.0,0.0
185,2024-06-17,160.1699981689,162.6999969482,153.6199951172,160.2899932861,12826900,0.0,0.0
186,2024-06-18,160.0299987793,177.3099975586,159.3200073242,174.1300048828,22339100,0.0,0.0
187,2024-06-20,173.1300048828,173.8500061035,156.0,160.7700042725,22162300,0.0,0.0
188,2024-06-21,156.56199646,162.1999969482,151.3730010986,160.3000030518,21935000,0.0,0.0
189,2024-06-24,156.8699951172,157.7700042725,150.6000061035,151.0700073242,9260900,0.0,0.0
190,2024-06-25,151.5700073242,161.9499969482,149.5,160.6100006104,10333200,0.0,0.0
191,2024-06-26,161.6300048828,166.8000030518,159.5099945068,164.7200012207,11598300,0.0,0.0
192,2024-06-27,162.5559997559,168.8200073242,160.7899932861,166.9349975586,8980300,0.0,0.0
193,2024-06-28,167.25,170.8800048828,162.3300018311,163.6199951172,7095900,0.0,0.0
194,2024-07-02,156.8500061035,163.6199951172,155.2700042725,163.4600067139,5753500,0.0,0.0
195,2024-07-03,162.4199981689,170.6600036621,159.3099975586,168.2400054932,6649300,0.0,0.0
196,2024-07-05,172.0,182.6499938965,169.6000061035,181.1900024414,14231300,0.0,0.0
197,2024-07-08,181.0399932861,186.3800048828,179.5149993896,184.6999969482,9516800,0.0,0.0
198,2024-07-09,186.1000061035,188.75,179.1100006104,182.2799987793,9236900,0.0,0.0
199,2024-07-10,183.3899993896,187.4700012207,178.5,186.4600067139,6986400,0.0,0.0
200,2024-07-11,186.8399963379,187.2799987793,173.0299987793,173.1900024414,10662200,0.0,0.0
201,2024-07-12,174.0700073242,183.0500030518,173.5,181.1799926758,8999700,0.0,0.0
202,2024-07-15,182.1100006104,183.7400054932,176.8600006104,177.5299987793,5469500,0.0,0.0
203,2024-07-16,180.0,180.9499969482,172.5399932861,178.7700042725,5767500,0.0,0.0
204,2024-07-17,169.9799957275,172.3600006104,161.5299987793,161.6999969482,12350600,0.0,0.0
205,2024-07-18,165.8500061035,166.6600036621,152.2200012207,158.3300018311,10996300,0.0,0.0
206,2024-07-19,162.8500061035,165.0500030518,160.6300048828,163.3999938965,7106800,0.0,0.0
207,2024-07-22,165.4700012207,168.7899932861,162.6799926758,163.5500030518,6179100,0.0,0.0
208,2024-07-23,163.2400054932,173.2299957275,161.8699951172,171.6999969482,8036800,0.0,0.0
209,2024-07-24,167.1499938965,167.1499938965,157.1799926758,157.6799926758,9321100,0.0,0.0
