idx,date,open,high,low,close,volume,dividends,stock_splits
61,2005-07-13,3.0399999619,3.0399999619,2.9000000954,2.9300000668,62800,0.0,0.0
62,2005-07-14,2.9375,2.9400000572,2.8499999046,2.8875000477,89200,0.0,0.0
63,2005-07-15,2.9324998856,2.9375,2.8299999237,2.8849999905,150400,0.0,0.0
64,2005-07-18,2.9349999428,2.9349999428,2.8849999905,2.9049999714,370400,0.0,0.0
65,2005-07-19,2.9124999046,2.9425001144,2.875,2.8800001144,82400,0.0,0.0
66,2005-07-20,2.9100000858,2.9375,2.7625000477,2.7999999523,191200,0.0,0.0
67,2005-07-21,2.7850000858,2.9425001144,2.7750000954,2.8125,70000,0.0,0.0
68,2005-07-22,2.8575000763,2.8975000381,2.8050000668,2.8699998856,94400,0.0,0.0
69,2005-07-25,2.9024999142,2.9024999142,2.5975000858,2.6075000763,187600,0.0,0.0
70,2005-07-26,2.625,2.9000000954,2.625,2.75,329600,0.0,0.0
71,2005-07-27,2.7974998951,2.7974998951,2.6900000572,2.75,83600,0.0,0.0
72,2005-07-28,2.75,2.75,2.7074999809,2.75,156400,0.0,0.0
73,2005-07-29,2.75,2.7550001144,2.6824998856,2.7550001144,248000,0.0,0.0
74,2005-08-02,2.9000000954,2.9375,2.8575000763,2.9324998856,47200,0.0,0.0
75,2005-08-03,2.9324998856,2.9375,2.8650000095,2.9000000954,193200,0.0,0.0
76,2005-08-04,2.9000000954,2.9175000191,2.7525000572,2.7699999809,51200,0.0,0.0
77,2005-08-05,2.8624999523,2.8624999523,2.7049999237,2.7125000954,71200,0.0,0.0
78,2005-08-08,2.7100000381,2.7100000381,2.5,2.5975000858,157600,0.0,0.0
79,2005-08-09,2.7249999046,2.7249999046,2.5599999428,2.5625,115600,0.0,0.0
80,2005-08-10,2.5650000572,2.6124999523,2.4874999523,2.5499999523,103200,0.0,0.0
81,2005-08-11,2.5875000954,2.5875000954,2.4749999046,2.5,107600,0.0,0.0
82,2005-08-12,2.5250000954,2.5625,2.4849998951,2.5299999714,172800,0.0,0.0
83,2005-08-15,2.5625,2.5625,2.5,2.5625,202800,0.0,0.0
84,2005-08-16,2.5625,2.625,2.5225000381,2.5625,561600,0.0,0.0
85,2005-08-17,2.5374999046,2.5875000954,2.4625000954,2.5350000858,207600,0.0,0.0
86,2005-08-18,2.5274999142,2.9249999523,2.5274999142,2.8875000477,280400,0.0,0.0
87,2005-08-19,2.9349999428,3.0550000668,2.9349999428,2.9375,278000,0.0,0.0
88,2005-08-22,2.9725000858,3.0274999142,2.9449999332,3.0225000381,100000,0.0,0.0
89,2005-08-23,3.0724999905,3.3499999046,3.0,3.0950000286,138000,0.0,0.0
90,2005-08-24,3.1875,3.2300000191,3.0499999523,3.0799999237,395600,0.0,0.0
91,2005-08-25,3.0799999237,3.1349999905,3.0250000954,3.0850000381,346000,0.0,0.0
92,2005-08-26,3.0574998856,3.0675001144,2.9149999619,2.9224998951,197600,0.0,0.0
93,2005-08-29,2.9449999332,3.0374999046,2.9375,2.9749999046,102400,0.0,0.0
94,2005-08-30,3.0,3.0499999523,2.9874999523,3.0250000954,201200,0.0,0.0
95,2005-08-31,3.0850000381,3.1099998951,3.0350000858,3.1099998951,134800,0.0,0.0
96,2005-09-02,3.0125000477,3.1224999428,3.0125000477,3.1050000191,94400,0.0,0.0
97,2005-09-06,3.0699999332,3.1449999809,3.0699999332,3.1449999809,71600,0.0,0.0
98,2005-09-07,3.1300001144,3.1549999714,3.0599999428,3.125,141200,0.0,0.0
99,2005-09-08,3.1724998951,3.1974999905,3.0499999523,3.0875000954,27200,0.0,0.0
100,2005-09-09,3.0950000286,3.1349999905,3.0950000286,3.1124999523,30400,0.0,0.0
101,2005-09-12,3.0875000954,3.1749999523,3.0625,3.0625,209200,0.0,0.0
102,2005-09-13,3.1024999619,3.1375000477,3.0399999619,3.0775001049,811200,0.0,0.0
103,2005-09-14,3.1150000095,3.1524999142,3.0875000954,3.1199998856,763200,0.0,0.0
