idx,date,open,high,low,close,volume,dividends,stock_splits
26,2012-08-27,10.8416671753,10.9733333588,10.4366674423,10.6149997711,1062000,0.0,0.0
27,2012-08-28,10.6166667938,10.7349996567,10.4849996567,10.6499996185,625200,0.0,0.0
28,2012-08-29,10.703332901,10.8500003815,10.516667366,10.7883329391,972000,0.0,0.0
29,2012-08-30,10.7849998474,11.1116666794,10.5450000763,10.5716667175,1379400,0.0,0.0
30,2012-08-31,10.7466669083,10.7633333206,10.516667366,10.7299995422,553800,0.0,0.0
31,2012-09-04,10.8833332062,11.7133331299,10.6499996185,11.701666832,4606800,0.0,0.0
32,2012-09-05,12.1016674042,12.1016674042,11.5200004578,11.6666669846,2838000,0.0,0.0
33,2012-09-06,11.7849998474,12.0,11.7299995422,11.9016666412,1348800,0.0,0.0
34,2012-09-07,12.0266666412,12.0366668701,11.5600004196,11.7899999619,3539400,0.0,0.0
35,2012-09-10,11.9183330536,12.1000003815,11.8549995422,11.9583330154,8309400,0.0,0.0
36,2012-09-11,11.125,11.6233329773,10.7216672897,11.1000003815,18154800,0.0,0.0
37,2012-09-12,11.279999733,11.375,10.7916669846,10.8100004196,4134600,0.0,0.0
38,2012-09-13,10.7916669846,11.3716669083,10.7916669846,11.3299999237,4605000,0.0,0.0
39,2012-09-14,11.4316673279,11.4949998856,11.1466665268,11.1649999619,2548200,0.0,0.0
40,2012-09-17,11.1199998856,11.3299999237,11.0966672897,11.3183326721,890400,0.0,0.0
41,2012-09-18,11.1683330536,11.7216672897,11.1683330536,11.529999733,2595000,0.0,0.0
42,2012-09-19,11.4933328629,11.4966669083,11.25,11.3333330154,2349000,0.0,0.0
43,2012-09-20,11.1149997711,11.2349996567,10.7733325958,10.8416671753,1551000,0.0,0.0
44,2012-09-21,10.9083328247,10.9166669846,10.3733329773,10.6700000763,3152400,0.0,0.0
45,2012-09-24,10.6633329391,10.8083333969,10.4016666412,10.7766666412,1828200,0.0,0.0
46,2012-09-25,10.8999996185,11.0916671753,10.6899995804,10.6949996948,2271600,0.0,0.0
47,2012-09-26,10.6616668701,10.6616668701,10.4250001907,10.5416669846,2356200,0.0,0.0
48,2012-09-27,10.6666669846,10.8716669083,10.5616674423,10.845000267,2256600,0.0,0.0
49,2012-09-28,10.8333330154,10.8850002289,10.2116670609,10.2616672516,6390000,0.0,0.0
50,2012-10-02,10.2749996185,10.3999996185,9.9966669083,10.3333330154,2213400,0.0,0.0
51,2012-10-03,10.4750003815,11.0366668701,10.358332634,10.9766674042,4986600,0.0,0.0
52,2012-10-04,10.970000267,10.9949998856,10.7583332062,10.9600000381,1057800,0.0,0.0
53,2012-10-05,10.875,10.9366674423,10.1466665268,10.3333330154,4583400,0.0,0.0
54,2012-10-08,10.3933334351,10.4733333588,10.2416667938,10.345000267,1182000,0.0,0.0
55,2012-10-09,10.1949996948,10.4816665649,10.1633329391,10.326666832,1482000,0.0,0.0
