idx,date,open,high,low,close,volume,dividends,stock_splits
65,1973-05-25,0.0,1.0768167973,1.0628924421,1.0768167973,12400,0.0,0.0
66,1973-05-29,0.0,1.0768167973,1.0675338938,1.0768167973,12400,0.0,0.0
67,1973-05-30,0.0,1.0768167973,1.0675338938,1.0768167973,14000,0.0,0.0
68,1973-05-31,0.0,1.0768169942,1.0675340891,1.0675340891,9600,0.0,0.0
69,1973-06-04,0.0,1.0814574109,1.0768159628,1.0768159628,16000,0.0,0.0
70,1973-06-05,0.0,1.0953829288,1.0768171165,1.0953829288,27200,0.0,0.0
71,1973-06-06,0.0,1.1000243425,1.0860999838,1.1000243425,14800,0.0,0.0
72,1973-06-07,0.0,1.1139486225,1.0860999069,1.1093071699,152800,0.0,0.0
73,1973-06-08,0.0,1.1185903952,1.1000245795,1.1139489412,175600,0.0,0.0
74,1973-06-11,0.0,1.1185901542,1.0907414367,1.1000243425,10800,0.0,0.0
75,1973-06-12,0.0,1.1185903952,1.1046660334,1.1139489412,13600,0.0,0.0
76,1973-06-13,0.0,1.1093073287,1.1046658754,1.1046658754,21200,0.0,0.0
77,1973-06-14,0.0,1.1046658754,1.1046658754,1.1046658754,38400,0.0,0.0
78,1973-06-15,0.0,1.104665835,1.0953829288,1.0953829288,30000,0.0,0.0
79,1973-06-18,0.0,1.113948782,1.0953829689,1.1046658754,26000,0.0,0.0
80,1973-06-19,0.0,1.1093072484,1.1000243425,1.1000243425,72800,0.0,0.0
81,1973-06-20,0.0,1.1093072881,1.0953829288,1.0953829288,12000,0.0,0.0
82,1973-06-21,0.0,1.104665835,1.0907414758,1.0953829288,23600,0.0,0.0
83,1973-06-22,0.0,1.1093073287,1.1000244222,1.1046658754,12000,0.0,0.0
84,1973-06-25,0.0,1.0953831317,1.0582515001,1.0582515001,25200,0.0,0.0
85,1973-06-26,0.0,1.0675338003,1.0396850925,1.0443265438,8800,0.0,0.0
86,1973-06-27,0.0,1.0582515001,1.0443271383,1.0582515001,24000,0.0,0.0
87,1973-06-28,0.0,1.0582507395,1.0443263877,1.0489678383,10400,0.0,0.0
88,1973-06-29,0.0,1.0582507395,1.0443263877,1.0489678383,15200,0.0,0.0
89,1973-07-02,0.0,1.0582517016,1.0443273371,1.048968792,7200,0.0,0.0
90,1973-07-03,0.0,1.0536102468,1.048968792,1.048968792,3600,0.0,0.0
91,1973-07-05,0.0,1.0443269014,1.0350439956,1.0443269014,21600,0.0,0.0
92,1973-07-06,0.0,1.0443264619,1.03504356,1.0396850109,10000,0.0,0.0
93,1973-07-09,0.0,1.0443269014,1.0304025428,1.0443269014,32400,0.0,0.0
