idx,date,open,high,low,close,volume,dividends,stock_splits
1,1980-03-17,0.0,0.2278491722,0.2238343358,0.2238343358,126968,0.0,0.0
2,1980-03-18,0.0,0.2188155231,0.2148006707,0.2148006707,360855,0.0,0.0
3,1980-03-19,0.0,0.2158043277,0.2117892206,0.2117892206,213840,0.0,0.0
4,1980-03-20,0.0,0.2007482069,0.1967333704,0.1967333704,400950,0.0,0.0
5,1980-03-21,0.0,0.2027555863,0.1987407506,0.1987407506,173745,0.0,0.0
6,1980-03-24,0.0,0.1987408161,0.1947257072,0.1947257072,441045,0.0,0.0
7,1980-03-25,0.0,0.2017519196,0.1977370828,0.1977370828,253935,0.0,0.0
8,1980-03-26,0.0,0.2017519196,0.1977370828,0.1977370828,80190,0.0,0.0
9,1980-03-27,0.0,0.1967332695,0.1927181631,0.1927181631,1055835,0.0,0.0
10,1980-03-28,0.0,0.2027555863,0.1987407506,0.1987407506,200475,0.0,0.0
11,1980-03-31,0.0,0.2027555863,0.1987407506,0.1987407506,140333,0.0,0.0
12,1980-04-02,0.0,0.1997445136,0.1957294047,0.1957294047,260618,0.0,0.0
13,1980-04-03,0.0,0.1997445136,0.1957294047,0.1957294047,153698,0.0,0.0
14,1980-04-07,0.0,0.1997445136,0.1957294047,0.1957294047,1262993,0.0,0.0
15,1980-04-08,0.0,0.1987407249,0.1947256178,0.1947256178,1283040,0.0,0.0
16,1980-04-09,0.0,0.2037592541,0.1997444034,0.1997444034,4069643,0.0,0.0
17,1980-04-10,0.0,0.2027556623,0.1987408251,0.1987408251,53460,0.0,0.0
18,1980-04-11,0.0,0.2027556623,0.1987408251,0.1987408251,213840,0.0,0.0
19,1980-04-14,0.0,0.2007480853,0.1967332512,0.1967332512,86873,0.0,0.0
20,1980-04-15,0.0,0.2007480853,0.1967332512,0.1967332512,46778,0.0,0.0
21,1980-04-16,0.0,0.1997445136,0.1957294047,0.1957294047,735075,0.0,0.0
22,1980-04-17,0.0,0.1947256346,0.190710783,0.190710783,140333,0.0,0.0
23,1980-04-18,0.0,0.1937217842,0.1897069514,0.1897069514,233888,0.0,0.0
24,1980-04-21,0.0,0.1937217842,0.1897069514,0.1897069514,60143,0.0,0.0
25,1980-04-22,0.0,0.195729407,0.1917145699,0.1917145699,133650,0.0,0.0
26,1980-04-23,0.0,0.1706361081,0.1666209996,0.1666209996,995693,0.0,0.0
27,1980-04-24,0.0,0.1806735164,0.1766584069,0.1766584069,821948,0.0,0.0
28,1980-04-25,0.0,0.1796696669,0.1756545603,0.1756545603,300713,0.0,0.0
29,1980-04-28,0.0,0.1806735164,0.1766584069,0.1766584069,120285,0.0,0.0
30,1980-04-29,0.0,0.1806735164,0.1766584069,0.1766584069,507870,0.0,0.0
31,1980-04-30,0.0,0.1846882255,0.1806733906,0.1806733906,300713,0.0,0.0
32,1980-05-02,0.0,0.1826808347,0.1786657274,0.1786657274,942233,0.0,0.0
33,1980-05-05,0.0,0.1836845444,0.1796696931,0.1796696931,621473,0.0,0.0
34,1980-05-06,0.0,0.18669562,0.1826807857,0.1826807857,340808,0.0,0.0
35,1980-05-07,0.0,0.19271824,0.188703388,0.188703388,227205,0.0,0.0
36,1980-05-08,0.0,0.1957295135,0.1917146742,0.1917146742,187110,0.0,0.0
37,1980-05-09,0.0,0.1977369973,0.1937218904,0.1937218904,173745,0.0,0.0
38,1980-05-12,0.0,0.1947257563,0.1907109022,0.1907109022,207158,0.0,0.0
39,1980-05-13,0.0,0.1897071206,0.1856920123,0.1856920123,654885,0.0,0.0
40,1980-05-14,0.0,0.1957295135,0.1917146742,0.1917146742,253935,0.0,0.0
41,1980-05-15,0.0,0.1977369973,0.1937218904,0.1937218904,167063,0.0,0.0
42,1980-05-16,0.0,0.2007481917,0.1967333555,0.1967333555,80190,0.0,0.0
43,1980-05-19,0.0,0.1997444223,0.1957293153,0.1957293153,253935,0.0,0.0
44,1980-05-20,0.0,0.1997444223,0.1957293153,0.1957293153,340808,0.0,0.0
45,1980-05-21,0.0,0.1997444223,0.1957293153,0.1957293153,227205,0.0,0.0
46,1980-05-22,0.0,0.2148006761,0.2107855678,0.2107855678,708345,0.0,0.0
47,1980-05-23,0.0,0.2198190221,0.2158041894,0.2158041894,213840,0.0,0.0
48,1980-05-27,0.0,0.2188154928,0.2148006409,0.2148006409,240570,0.0,0.0
49,1980-05-28,0.0,0.2158044643,0.2117893547,0.2117893547,233888,0.0,0.0
50,1980-05-29,0.0,0.2127930704,0.2087782323,0.2087782323,173745,0.0,0.0
51,1980-05-30,0.0,0.2117892515,0.2077744156,0.2077744156,86873,0.0,0.0
52,1980-06-02,0.0,0.2117892666,0.2077744305,0.2077744305,26730,0.0,0.0
53,1980-06-03,0.0,0.2107854176,0.206770584,0.206770584,273983,0.0,0.0
54,1980-06-04,0.0,0.2127928274,0.2087779939,0.2087779939,160380,0.0,0.0
55,1980-06-05,0.0,0.2107854176,0.206770584,0.206770584,120285,0.0,0.0
56,1980-06-06,0.0,0.2097817516,0.2057669014,0.2057669014,253935,0.0,0.0
57,1980-06-09,0.0,0.2067706473,0.2027555406,0.2027555406,267300,0.0,0.0
58,1980-06-10,0.0,0.2067706473,0.2027555406,0.2027555406,53460,0.0,0.0
59,1980-06-11,0.0,0.2087781787,0.2047630697,0.2047630697,334125,0.0,0.0
60,1980-06-12,0.0,0.2057669654,0.201751858,0.201751858,147015,0.0,0.0
61,1980-06-13,0.0,0.2067706473,0.2027555406,0.2027555406,80190,0.0,0.0
62,1980-06-16,0.0,0.2077742989,0.2037591934,0.2037591934,73508,0.0,0.0
63,1980-06-17,0.0,0.2077742989,0.2037591934,0.2037591934,53460,0.0,0.0
64,1980-06-18,0.0,0.2047628745,0.2007480413,0.2007480413,173745,0.0,0.0
65,1980-06-19,0.0,0.2057669654,0.201751858,0.201751858,66825,0.0,0.0
66,1980-06-20,0.0,0.2047628745,0.2007480413,0.2007480413,173745,0.0,0.0
