idx,date,open,high,low,close,volume,dividends,stock_splits
21,1986-04-14,0.0613062133,0.0623729574,0.0613062133,0.0618392788,12153600,0.0,0.0
22,1986-04-15,0.0618392788,0.0618392788,0.0597070167,0.0618392788,9302400,0.0,0.0
23,1986-04-16,0.061839292,0.0645052333,0.0613062264,0.0639721677,31910400,0.0,0.0
24,1986-04-17,0.0639721539,0.0645052195,0.0639721539,0.0645052195,22003200,0.0,0.0
25,1986-04-18,0.0645052069,0.0645052069,0.0618392667,0.0623729452,21628800,0.0,0.0
26,1986-04-21,0.0623729452,0.0629060107,0.0607731359,0.0623729452,22924800,0.0,0.0
27,1986-04-22,0.0623729487,0.0623729487,0.0613062046,0.0613062046,15552000,0.0,0.0
28,1986-04-23,0.0613061964,0.0618392618,0.060773131,0.0615727268,15609600,0.0,0.0
29,1986-04-24,0.0615727501,0.0687697507,0.0613062196,0.0677036196,62352000,0.0,0.0
30,1986-04-25,0.0682366845,0.0749006195,0.0682366845,0.0719687566,85795200,0.0,0.0
31,1986-04-28,0.0719687503,0.0730348814,0.0714350717,0.0725018159,28886400,0.0,0.0
32,1986-04-29,0.0725018363,0.0725018363,0.0698358948,0.0703689605,30326400,0.0,0.0
33,1986-04-30,0.0703689726,0.0709020384,0.067170578,0.0687697753,30902400,0.0,0.0
34,1986-05-02,0.067703627,0.0687697583,0.0671705614,0.067703627,20246400,0.0,0.0
35,1986-05-05,0.0677036185,0.0677036185,0.0671705529,0.0671705529,3254400,0.0,0.0
36,1986-05-06,0.067703627,0.0687697583,0.067703627,0.067703627,9734400,0.0,0.0
37,1986-05-07,0.067703627,0.0682366927,0.0666374958,0.067703627,5155200,0.0,0.0
38,1986-05-08,0.0677036355,0.0682367012,0.0671705698,0.0682367012,3542400,0.0,0.0
39,1986-05-09,0.0682366927,0.0682366927,0.067703627,0.067703627,6076800,0.0,0.0
40,1986-05-12,0.0677036355,0.0698358983,0.0677036355,0.0682367012,10483200,0.0,0.0
41,1986-05-13,0.0682366726,0.0693028036,0.0682366726,0.0687697381,3830400,0.0,0.0
42,1986-05-14,0.0687697669,0.0687697669,0.0682367012,0.0682367012,9302400,0.0,0.0
43,1986-05-15,0.0682367012,0.0693028326,0.0682367012,0.0682367012,3801600,0.0,0.0
44,1986-05-16,0.0682366726,0.0703689345,0.0682366726,0.0687697381,11952000,0.0,0.0
45,1986-05-19,0.0687697583,0.0687697583,0.0671705614,0.067703627,11001600,0.0,0.0
46,1986-05-20,0.0677036185,0.0677036185,0.0666374873,0.0671705529,61977600,0.0,0.0
47,1986-05-21,0.0671705885,0.0677036543,0.0661044568,0.0661044568,8092800,0.0,0.0
48,1986-05-22,0.0661044568,0.0666375226,0.0661044568,0.0661044568,4406400,0.0,0.0
49,1986-05-23,0.0661044568,0.0671705885,0.0661044568,0.0661044568,4089600,0.0,0.0
50,1986-05-27,0.0661044384,0.0682367012,0.0661044384,0.0682367012,13881600,0.0,0.0
51,1986-05-28,0.0682366761,0.0703689381,0.0682366761,0.0703689381,15523200,0.0,0.0
52,1986-05-29,0.0703689468,0.0730348878,0.0698358812,0.0719687566,45676800,0.0,0.0
53,1986-05-30,0.0725018421,0.0757002364,0.0725018421,0.074634105,27072000,0.0,0.0
54,1986-06-02,0.0746340856,0.0746340856,0.0725018233,0.0725018233,19728000,0.0,0.0
55,1986-06-03,0.0725018233,0.0725018233,0.071435079,0.0725018233,5011200,0.0,0.0
56,1986-06-04,0.0725018372,0.0730349029,0.0714350927,0.0719687715,4723200,0.0,0.0
57,1986-06-05,0.0719687735,0.0730349049,0.0714350947,0.0730349049,13708800,0.0,0.0
58,1986-06-06,0.0730349049,0.0730349049,0.0719687735,0.0730349049,3427200,0.0,0.0
59,1986-06-09,0.0730348698,0.0730348698,0.069835864,0.069835864,12672000,0.0,0.0
60,1986-06-10,0.069835864,0.069835864,0.0687697331,0.069835864,3427200,0.0,0.0
61,1986-06-11,0.069835864,0.069835864,0.0687697331,0.069835864,2304000,0.0,0.0
62,1986-06-12,0.069835904,0.069835904,0.0666375095,0.0671705753,13708800,0.0,0.0
63,1986-06-13,0.0671705753,0.067703641,0.0666375095,0.0671705753,7891200,0.0,0.0
64,1986-06-16,0.0671705518,0.0677036173,0.0661044207,0.0666374862,9590400,0.0,0.0
65,1986-06-17,0.0671705688,0.0687697659,0.0671705688,0.0677036345,13075200,0.0,0.0
66,1986-06-18,0.067703641,0.067703641,0.0661044438,0.0671705753,4348800,0.0,0.0
67,1986-06-19,0.0671705518,0.0677036173,0.0661044207,0.0666374862,8467200,0.0,0.0
68,1986-06-20,0.0666375031,0.0671705687,0.0666375031,0.0669040382,3801600,0.0,0.0
69,1986-06-23,0.0669040383,0.0677036345,0.0655713717,0.0677036345,46195200,0.0,0.0
70,1986-06-24,0.067703641,0.0682367067,0.0666375095,0.0671705753,14572800,0.0,0.0
71,1986-06-25,0.0671705582,0.0677036238,0.066104427,0.066104427,15235200,0.0,0.0
72,1986-06-26,0.0661044302,0.0666374958,0.0639721677,0.0639721677,19152000,0.0,0.0
73,1986-06-27,0.0639721666,0.0645052322,0.0629060354,0.063439101,10396800,0.0,0.0
74,1986-06-30,0.0634390907,0.0671705494,0.0629060252,0.0655713528,62352000,0.0,0.0
75,1986-07-02,0.0655713603,0.0655713603,0.0650382947,0.0655713603,52617600,0.0,0.0
76,1986-07-03,0.0661044059,0.0671705368,0.0661044059,0.0666374713,14140800,0.0,0.0
77,1986-07-07,0.0666375036,0.0666375036,0.0639721751,0.0639721751,14054400,0.0,0.0
78,1986-07-08,0.0639721606,0.0639721606,0.0618392852,0.0623729639,14256000,0.0,0.0
79,1986-07-09,0.0623729448,0.0623729448,0.0591739392,0.0597070046,46137600,0.0,0.0
80,1986-07-10,0.0597070274,0.060240093,0.0554425025,0.0581078306,46886400,0.0,0.0
81,1986-07-11,0.0581078084,0.0607731354,0.0581078084,0.0597070046,17395200,0.0,0.0
82,1986-07-14,0.0581078308,0.0602400932,0.0581078308,0.0589074269,28598400,0.0,0.0
83,1986-07-15,0.0589074042,0.0607731354,0.0581078084,0.0597070046,13190400,0.0,0.0
84,1986-07-16,0.0602400895,0.0618392862,0.0602400895,0.0618392862,9360000,0.0,0.0
85,1986-07-17,0.0618392753,0.0629060194,0.0613062098,0.0629060194,6940800,0.0,0.0
86,1986-07-18,0.0629060575,0.0639721891,0.061306247,0.0634391233,12326400,0.0,0.0
87,1986-07-21,0.0634391233,0.064505255,0.0634391233,0.0634391233,3513600,0.0,0.0
88,1986-07-22,0.0634390979,0.0655713603,0.0634390979,0.0655713603,10512000,0.0,0.0
89,1986-07-23,0.0655713722,0.0666375036,0.0639721751,0.0639721751,20793600,0.0,0.0
90,1986-07-24,0.0650382664,0.0671705279,0.0650382664,0.0661043972,14140800,0.0,0.0
91,1986-07-25,0.0661044059,0.0671705368,0.0661044059,0.0666374713,20448000,0.0,0.0
92,1986-07-28,0.0666374827,0.0666374827,0.0650382861,0.0650382861,11808000,0.0,0.0
93,1986-07-29,0.0650383208,0.0655713866,0.0623729917,0.0634391233,14054400,0.0,0.0
94,1986-07-30,0.0634391142,0.0634391142,0.0591739752,0.0613062382,26409600,0.0,0.0
95,1986-07-31,0.0613062071,0.0618392726,0.0607731417,0.0607731417,15638400,0.0,0.0
96,1986-08-04,0.0602401085,0.0602401085,0.0586409113,0.0602401085,12441600,0.0,0.0
97,1986-08-05,0.0602400662,0.0607731316,0.0597070009,0.0597070009,2822400,0.0,0.0
98,1986-08-06,0.0597070108,0.0602400763,0.0581078144,0.0591739453,18316800,0.0,0.0
99,1986-08-07,0.0591739479,0.0597070133,0.0581078169,0.0586408824,3657600,0.0,0.0
100,1986-08-08,0.0586408799,0.0602400763,0.0586408799,0.0591739453,4147200,0.0,0.0
101,1986-08-11,0.0602400957,0.0618392926,0.0602400957,0.061306227,7948800,0.0,0.0
102,1986-08-12,0.0613062316,0.0629060417,0.0613062316,0.0629060417,9993600,0.0,0.0
103,1986-08-13,0.0629060058,0.0634390712,0.0623729404,0.0634390712,6883200,0.0,0.0
104,1986-08-14,0.0634391114,0.0655713742,0.0634391114,0.0650383085,20131200,0.0,0.0
105,1986-08-15,0.0650382882,0.0655713537,0.0645052226,0.0653048232,6105600,0.0,0.0
106,1986-08-18,0.0653048427,0.0655713732,0.0645052418,0.0645052418,12787200,0.0,0.0
107,1986-08-19,0.0645052418,0.0647717769,0.0634391104,0.0645052418,20390400,0.0,0.0
108,1986-08-20,0.0645052333,0.0645052333,0.0639721677,0.0639721677,20764800,0.0,0.0
109,1986-08-21,0.0639721677,0.0650382989,0.0639721677,0.0639721677,49536000,0.0,0.0
110,1986-08-22,0.0639721731,0.0645052388,0.0618392973,0.0629060417,5760000,0.0,0.0
111,1986-08-25,0.0629060417,0.0629060417,0.0618392973,0.0629060417,2419200,0.0,0.0
112,1986-08-26,0.062906037,0.062906037,0.0623729713,0.0623729713,10857600,0.0,0.0
113,1986-08-27,0.0623729713,0.062906037,0.0618392926,0.0623729713,9532800,0.0,0.0
114,1986-08-28,0.0623729713,0.062906037,0.0623729713,0.0623729713,3427200,0.0,0.0
115,1986-08-29,0.0623729894,0.0629060552,0.0597070474,0.0607731789,25430400,0.0,0.0
116,1986-09-02,0.0607731762,0.0607731762,0.0583743779,0.0591739789,5212800,0.0,0.0
117,1986-09-03,0.0586408837,0.0586408837,0.0559755562,0.0575747527,18316800,0.0,0.0
118,1986-09-04,0.0586409057,0.0623729788,0.0586409057,0.0623729788,39427200,0.0,0.0
119,1986-09-05,0.0623729371,0.0650382638,0.0618392586,0.0650382638,26352000,0.0,0.0
120,1986-09-08,0.0650382925,0.0655713581,0.0645052269,0.0645052269,9619200,0.0,0.0
121,1986-09-09,0.0645052218,0.0671705494,0.0645052218,0.0655713528,37526400,0.0,0.0
122,1986-09-10,0.0655713581,0.0661044236,0.0645052269,0.0645052269,10886400,0.0,0.0
123,1986-09-11,0.0645052156,0.0650382811,0.0618392751,0.0618392751,35654400,0.0,0.0
124,1986-09-12,0.0618392714,0.0623729499,0.060240075,0.060240075,24451200,0.0,0.0
125,1986-09-15,0.0602400555,0.061306186,0.0591739249,0.061306186,22492800,0.0,0.0
126,1986-09-16,0.061306186,0.0618392513,0.0602400555,0.061306186,5184000,0.0,0.0
127,1986-09-17,0.0613062098,0.0639721504,0.0607731443,0.0629060194,8035200,0.0,0.0
128,1986-09-18,0.062906028,0.0645052246,0.062906028,0.0634390935,5356800,0.0,0.0
129,1986-09-19,0.0634390935,0.0639721591,0.062906028,0.0634390935,2505600,0.0,0.0
130,1986-09-22,0.0634390849,0.0634390849,0.0629060194,0.0629060194,4492800,0.0,0.0
131,1986-09-23,0.0629060364,0.0645052333,0.0629060364,0.0639721677,5961600,0.0,0.0
132,1986-09-24,0.0639721675,0.0639721675,0.0629060363,0.0631725714,4780800,0.0,0.0
133,1986-09-25,0.0631725542,0.0634390847,0.0618392751,0.0618392751,5155200,0.0,0.0
134,1986-09-26,0.0618392751,0.0623729537,0.0613062096,0.0618392751,2332800,0.0,0.0
135,1986-09-29,0.0618392714,0.0618392714,0.060240075,0.060240075,6192000,0.0,0.0
136,1986-09-30,0.060240075,0.0613062059,0.060240075,0.060240075,5184000,0.0,0.0
137,1986-10-02,0.0597070158,0.0607731468,0.0591739502,0.0597070158,22723200,0.0,0.0
138,1986-10-03,0.0597070022,0.0607731329,0.0597070022,0.0602400675,14716800,0.0,0.0
139,1986-10-06,0.0618392586,0.0661043945,0.0618392586,0.0650382638,85334400,0.0,0.0
140,1986-10-07,0.0650382685,0.0677035954,0.0650382685,0.0663709342,59788800,0.0,0.0
141,1986-10-08,0.066370988,0.0690363125,0.065571387,0.0682367161,119606400,0.0,0.0
142,1986-10-09,0.0682366689,0.0719687402,0.0682366689,0.0703689307,92563200,0.0,0.0
143,1986-10-10,0.07036895,0.0751671535,0.0693028188,0.0735679567,76752000,0.0,0.0
144,1986-10-13,0.0735679365,0.0735679365,0.0703689307,0.0703689307,27129600,0.0,0.0
145,1986-10-14,0.0709020134,0.0719687577,0.0709020134,0.071435079,12873600,0.0,0.0
146,1986-10-15,0.0714350904,0.0751671632,0.0714350904,0.0746340975,63532800,0.0,0.0
147,1986-10-16,0.0746340975,0.0751671632,0.0741010319,0.0746340975,21859200,0.0,0.0
148,1986-10-17,0.0746340653,0.0772993879,0.0746340653,0.076766327,124444800,0.0,0.0
149,1986-10-20,0.0767663328,0.0783655247,0.0751671364,0.0772993937,43545600,0.0,0.0
150,1986-10-21,0.0778324708,0.0804977939,0.0778324708,0.0804977939,112377600,0.0,0.0
151,1986-10-22,0.0804977939,0.0812973944,0.0799647329,0.0804977939,54576000,0.0,0.0
152,1986-10-23,0.0804977939,0.0810308639,0.0796982024,0.0804977939,70444800,0.0,0.0
153,1986-10-24,0.0804978031,0.0804978031,0.0778324797,0.0799647421,101376000,0.0,0.0
154,1986-10-27,0.0804977946,0.082630679,0.0804977946,0.082630679,125654400,0.0,0.0
155,1986-10-28,0.0826306788,0.0858290719,0.0826306788,0.0844964013,142646400,0.0,0.0
156,1986-10-29,0.0844964127,0.0847629523,0.0810308754,0.0820976198,53222400,0.0,0.0
157,1986-10-30,0.0820976112,0.0847629435,0.0815645502,0.0836968124,44380800,0.0,0.0
158,1986-10-31,0.0836968101,0.0847629411,0.0820976089,0.082630679,63734400,0.0,0.0
159,1986-11-03,0.0831637185,0.0847629192,0.0831637185,0.0842298493,42192000,0.0,0.0
160,1986-11-04,0.0842298712,0.0874282643,0.0842298712,0.0874282643,54403200,0.0,0.0
161,1986-11-05,0.0874283224,0.0932926648,0.0868952519,0.0927595943,45100800,0.0,0.0
162,1986-11-06,0.0927595465,0.0970240713,0.0922264855,0.0948918089,72576000,0.0,0.0
163,1986-11-07,0.0948917957,0.0954248658,0.0927595336,0.0943587348,44323200,0.0,0.0
164,1986-11-10,0.0943587179,0.0943587179,0.0900935721,0.0906266421,28684800,0.0,0.0
165,1986-11-11,0.0911603421,0.0922264732,0.0911603421,0.0911603421,11894400,0.0,0.0
166,1986-11-12,0.0911603421,0.0932926042,0.0900935887,0.0911603421,34156800,0.0,0.0
167,1986-11-13,0.0911603446,0.0916934055,0.0895605302,0.0898270607,30211200,0.0,0.0
168,1986-11-14,0.0898270417,0.0906266421,0.0879613104,0.0906266421,18720000,0.0,0.0
169,1986-11-17,0.0906266589,0.0922264732,0.0895605278,0.0911603421,24307200,0.0,0.0
170,1986-11-18,0.0911603618,0.0916934229,0.0863621533,0.0863621533,59673600,0.0,0.0
171,1986-11-19,0.0863621449,0.0900935996,0.0863621449,0.0895605385,48729600,0.0,0.0
172,1986-11-20,0.089560547,0.096491009,0.089560547,0.096491009,98179200,0.0,0.0
173,1986-11-21,0.0970240563,0.1007561327,0.0970240563,0.0996893793,91065600,0.0,0.0
174,1986-11-24,0.0996893617,0.1082190217,0.0964909691,0.1076859608,173836800,0.0,0.0
175,1986-11-25,0.1076859855,0.1092851775,0.1071529153,0.1087521166,95788800,0.0,0.0
176,1986-11-26,0.1087520917,0.1092851525,0.1076859608,0.1076859608,38793600,0.0,0.0
177,1986-11-28,0.1076859843,0.1082190453,0.1050206612,0.1060867831,41328000,0.0,0.0
178,1986-12-02,0.104487583,0.1066198451,0.104487583,0.104487583,28771200,0.0,0.0
179,1986-12-03,0.1044875873,0.1055537184,0.1034214563,0.1036879867,35164800,0.0,0.0
180,1986-12-04,0.1036879792,0.1060867716,0.1028883878,0.1050206497,42508800,0.0,0.0
181,1986-12-05,0.1050206531,0.105553714,0.104487583,0.104487583,107510400,0.0,0.0
182,1986-12-08,0.1044875882,0.1055537192,0.1018222651,0.1034214571,22665600,0.0,0.0
183,1986-12-09,0.1034214139,0.1039544838,0.1023552833,0.1028883532,16099200,0.0,0.0
184,1986-12-10,0.1028883953,0.1039545264,0.1018222643,0.1036879867,27590400,0.0,0.0
185,1986-12-11,0.1036879825,0.1050206531,0.103421452,0.104487583,11635200,0.0,0.0
186,1986-12-12,0.1044876238,0.1044876238,0.1007561684,0.1007561684,25286400,0.0,0.0
187,1986-12-15,0.1007561703,0.1012892314,0.0964910222,0.098090224,50774400,0.0,0.0
188,1986-12-16,0.0986232722,0.1007561571,0.0986232722,0.0991563424,77299200,0.0,0.0
189,1986-12-17,0.0991563003,0.1007561143,0.0991563003,0.1002224311,23356800,0.0,0.0
190,1986-12-18,0.1002224692,0.1012892136,0.099689399,0.1010226831,12672000,0.0,0.0
191,1986-12-19,0.101289195,0.1044875882,0.101289195,0.1034214571,56592000,0.0,0.0
192,1986-12-22,0.103421452,0.105553714,0.103421452,0.104487583,18316800,0.0,0.0
193,1986-12-23,0.1044875928,0.1055537239,0.1044875928,0.1055537239,23788800,0.0,0.0
194,1986-12-24,0.1055537472,0.1055537472,0.1050206861,0.1052872166,7027200,0.0,0.0
195,1986-12-26,0.1052871802,0.1060867716,0.1050206497,0.1050206497,3715200,0.0,0.0
196,1986-12-29,0.1050206941,0.1060868163,0.1007561684,0.1007561684,41702400,0.0,0.0
197,1986-12-30,0.1007561408,0.1023553329,0.0996893874,0.1018222719,25401600,0.0,0.0
198,1986-12-31,0.1018222226,0.1044875445,0.1018222226,0.1028883532,23356800,0.0,0.0
199,1987-01-02,0.1028883579,0.1039544886,0.1012891573,0.1018222272,12643200,0.0,0.0
200,1987-01-05,0.1018222668,0.1087521143,0.1012891967,0.1076859832,48499200,0.0,0.0
201,1987-01-06,0.1076859911,0.1098182534,0.1071529209,0.1092851833,40032000,0.0,0.0
202,1987-01-07,0.1092851531,0.1151494905,0.1092851531,0.1151494905,60998400,0.0,0.0
203,1987-01-08,0.1156825789,0.1199477257,0.1156825789,0.1188809723,61488000,0.0,0.0
204,1987-01-09,0.1188809326,0.1242122087,0.1183478718,0.1236791387,63705600,0.0,0.0
205,1987-01-12,0.1236791788,0.1327419109,0.1226130477,0.1316757798,128793600,0.0,0.0
206,1987-01-13,0.1306096855,0.1306096855,0.1258114765,0.1279437393,76320000,0.0,0.0
207,1987-01-14,0.1279437393,0.1284768004,0.1252784062,0.1279437393,69465600,0.0,0.0
208,1987-01-15,0.1279437184,0.1380725737,0.1279437184,0.13487418,117014400,0.0,0.0
209,1987-01-16,0.134874164,0.134874164,0.1290098343,0.1316757798,65433600,0.0,0.0
210,1987-01-19,0.1316758013,0.1364733875,0.1290098554,0.1364733875,88243200,0.0,0.0
211,1987-01-20,0.1364733769,0.1418046461,0.1359403068,0.1386056393,95760000,0.0,0.0
212,1987-01-21,0.1386056031,0.1482013945,0.1359402712,0.1444699317,108489600,0.0,0.0
213,1987-01-22,0.1444699606,0.1593970227,0.1402054452,0.1588639617,116035200,0.0,0.0
214,1987-01-23,0.1588639811,0.1652607687,0.1439369172,0.1439369172,317894400,0.0,0.0
215,1987-01-26,0.1450030361,0.1482014296,0.1402054504,0.1466022283,116553600,0.0,0.0
216,1987-01-27,0.1466021976,0.1545987883,0.1466021976,0.1524665356,114105600,0.0,0.0
217,1987-01-28,0.1524665545,0.1551318868,0.148201417,0.1529996246,76723200,0.0,0.0
218,1987-01-29,0.1529996376,0.1545988206,0.1434038439,0.1466022283,79228800,0.0,0.0
219,1987-01-30,0.1466022161,0.156198009,0.144469954,0.1559314877,104169600,0.0,0.0
220,1987-02-02,0.1559314604,0.1588639266,0.1556649208,0.1556649208,46915200,0.0,0.0
221,1987-02-03,0.1556649629,0.1572641642,0.150334307,0.1529996395,59328000,0.0,0.0
222,1987-02-04,0.1529995783,0.1540656999,0.1514003776,0.1535326391,31737600,0.0,0.0
223,1987-02-05,0.1535326515,0.1545987732,0.150867329,0.1524665207,42652800,0.0,0.0
224,1987-02-06,0.1524665802,0.1532661809,0.1460691795,0.1468687803,45619200,0.0,0.0
225,1987-02-09,0.1466022561,0.1466022561,0.144736533,0.1455361247,136080000,0.0,0.0
226,1987-02-10,0.1455360692,0.1460691392,0.1423376854,0.1460691392,44668800,0.0,0.0
227,1987-02-11,0.1466022301,0.1529996395,0.1466022301,0.1529996395,60307200,0.0,0.0
228,1987-02-12,0.1529996526,0.1644611701,0.1529996526,0.1636615694,185731200,0.0,0.0
229,1987-02-13,0.1636615297,0.1657937918,0.1583308838,0.1620623469,81763200,0.0,0.0
230,1987-02-17,0.1620623288,0.1636615114,0.1583308661,0.1631284505,70732800,0.0,0.0
231,1987-02-18,0.1631284943,0.1657938177,0.1524665693,0.1529996395,128592000,0.0,0.0
232,1987-02-19,0.1524665674,0.1524665674,0.1450030361,0.1466022283,317750400,0.0,0.0
233,1987-02-20,0.1466022278,0.1466022278,0.1428707733,0.1450030357,87897600,0.0,0.0
234,1987-02-23,0.1450029925,0.156197975,0.1418046,0.1540657133,125913600,0.0,0.0
235,1987-02-24,0.1540657423,0.162062352,0.1540657423,0.1615292728,120816000,0.0,0.0
236,1987-02-25,0.1615292698,0.1644611324,0.1577972026,0.1588639468,65001600,0.0,0.0
237,1987-02-26,0.1588639477,0.1695258803,0.1556649414,0.1647276729,145209600,0.0,0.0
238,1987-02-27,0.1647277098,0.1657938319,0.1609962457,0.1636615694,37555200,0.0,0.0
239,1987-03-02,0.1636615319,0.1636615319,0.1577972026,0.1588639468,79516800,0.0,0.0
240,1987-03-03,0.1588639468,0.1604631479,0.1567310624,0.1588639468,81100800,0.0,0.0
241,1987-03-04,0.1588639426,0.1705919968,0.1583308817,0.1700589359,98179200,0.0,0.0
242,1987-03-05,0.1700589196,0.1817869727,0.1700589196,0.1780555099,128188800,0.0,0.0
243,1987-03-06,0.1780554817,0.1791216216,0.1732572757,0.1775224209,63561600,0.0,0.0
244,1987-03-09,0.1775224757,0.1780555367,0.1732573292,0.1743234694,38275200,0.0,0.0
245,1987-03-10,0.1743235074,0.1817870396,0.1737904281,0.1796547771,74102400,0.0,0.0
246,1987-03-11,0.1823200732,0.1833861952,0.180187811,0.1823200732,43862400,0.0,0.0
247,1987-03-12,0.1823201283,0.1844523912,0.1780556025,0.1831197292,71337600,0.0,0.0
248,1987-03-13,0.183119589,0.18445225,0.1727241998,0.1764556617,105120000,0.0,0.0
249,1987-03-16,0.175922589,0.175922589,0.170058884,0.1753895283,88473600,0.0,0.0
250,1987-03-17,0.1753895056,0.1823199718,0.1748564449,0.1812538505,54547200,0.0,0.0
251,1987-03-18,0.1823200654,0.1924489192,0.1823200654,0.1908497363,119347200,0.0,0.0
252,1987-03-19,0.1908497796,0.1945812255,0.1876513765,0.1945812255,62812800,0.0,0.0
253,1987-03-20,0.1945811762,0.1945811762,0.1913827921,0.1924489141,38246400,0.0,0.0
254,1987-03-23,0.1924488451,0.1951141672,0.1892504622,0.191116184,67478400,0.0,0.0
255,1987-03-24,0.1865845847,0.1935150543,0.1865845847,0.1924489141,69609600,0.0,0.0
256,1987-03-25,0.1924489333,0.1935150736,0.190316671,0.1916493326,33840000,0.0,0.0
257,1987-03-26,0.1916493088,0.1919158484,0.1897835864,0.1903166473,33379200,0.0,0.0
258,1987-03-27,0.1913827463,0.1999123967,0.1913827463,0.1956472695,120873600,0.0,0.0
259,1987-03-30,0.1956473322,0.2063098699,0.1887174843,0.2063098699,186134400,0.0,0.0
260,1987-03-31,0.2036439243,0.2111074555,0.2036439243,0.2063098699,125337600,0.0,0.0
261,1987-04-02,0.1972471381,0.2068429315,0.1972471381,0.2025777847,159955200,0.0,0.0
262,1987-04-03,0.202577811,0.2137728072,0.202577811,0.2127066851,155606400,0.0,0.0
263,1987-04-06,0.2127067521,0.2132398133,0.2079091643,0.2116406113,98956800,0.0,0.0
264,1987-04-07,0.2116405245,0.2116405245,0.2004455477,0.2004455477,73728000,0.0,0.0
265,1987-04-08,0.20044554,0.2084421322,0.20044554,0.2063098699,106214400,0.0,0.0
266,1987-04-09,0.2063098705,0.2063098705,0.2009786017,0.2025777847,71568000,0.0,0.0
267,1987-04-10,0.2025777456,0.2041769466,0.2020446847,0.2039104253,43372800,0.0,0.0
268,1987-04-13,0.2036439348,0.2036439348,0.1961804032,0.1972471476,50256000,0.0,0.0
269,1987-04-14,0.197247145,0.2036439321,0.1940481383,0.2004455477,87379200,0.0,0.0
270,1987-04-15,0.2020446987,0.2068429059,0.2020446987,0.2047100216,95961600,0.0,0.0
271,1987-04-16,0.2047100858,0.2143058811,0.2041770247,0.210041374,188092800,0.0,0.0
272,1987-04-20,0.2100413865,0.212173631,0.2036439758,0.2041770369,100310400,0.0,0.0
273,1987-04-21,0.2041769378,0.2089751446,0.1999124143,0.2073759437,113184000,0.0,0.0
274,1987-04-22,0.2073760319,0.2105744351,0.2073760319,0.210041374,74678400,0.0,0.0
275,1987-04-23,0.210041374,0.2121736184,0.2068429708,0.210041374,48326400,0.0,0.0
276,1987-04-24,0.2100412517,0.2121734948,0.2073759111,0.2111073732,54172800,0.0,0.0
277,1987-04-27,0.2111073732,0.2127065739,0.2073759111,0.2111073732,53107200,0.0,0.0
278,1987-04-28,0.2111074995,0.2271007054,0.2089752368,0.226567626,111081600,0.0,0.0
279,1987-04-29,0.2265675757,0.2324313015,0.220170185,0.220170185,85161600,0.0,0.0
280,1987-04-30,0.2201701206,0.2265675095,0.216971719,0.2217693031,88041600,0.0,0.0
281,1987-05-04,0.2239016125,0.2297659602,0.2228354907,0.228166759,34531200,0.0,0.0
282,1987-05-05,0.2286997874,0.246825248,0.2286997874,0.246825248,110995200,0.0,0.0
283,1987-05-06,0.2468253342,0.2489575968,0.2398948633,0.2409609854,153504000,0.0,0.0
284,1987-05-07,0.240960993,0.2526890505,0.2393618098,0.2521559894,289699200,0.0,0.0
285,1987-05-08,0.252689006,0.2734804159,0.252689006,0.2697483301,150048000,0.0,0.0
286,1987-05-11,0.2697483467,0.2697483467,0.262018294,0.2622848153,127382400,0.0,0.0
287,1987-05-12,0.2622848843,0.2649508307,0.2494907028,0.2532221675,148464000,0.0,0.0
