idx,date,open,high,low,close,volume,dividends,stock_splits
38,1998-08-13,0.327327162,0.3343417771,0.3226513674,0.327327162,1699200,0.0,0.0
39,1998-08-14,0.3296660288,0.3366797351,0.327327208,0.3343418241,2092800,0.0,0.0
40,1998-08-17,0.3331728635,0.3331728635,0.3226514079,0.3249893188,2284800,0.0,0.0
41,1998-08-18,0.3320038753,0.3659052641,0.3320038753,0.3553837836,9902400,0.0,0.0
42,1998-08-19,0.3623985406,0.3670743636,0.350708127,0.350708127,6028800,0.0,0.0
43,1998-08-20,0.3553837376,0.3623983514,0.3436942399,0.3436942399,1041600,0.0,0.0
44,1998-08-21,0.3320039611,0.3366797566,0.3086231103,0.3366797566,3796800,0.0,0.0
45,1998-08-24,0.3530459684,0.3530459684,0.3191445463,0.3343418241,2697600,0.0,0.0
46,1998-08-25,0.3460322639,0.3600605863,0.3425244876,0.3530459702,4881600,0.0,0.0
47,1998-08-26,0.337848593,0.344863207,0.3273271135,0.3284960687,6859200,0.0,0.0
48,1998-08-27,0.3109609664,0.3273271711,0.2875810294,0.2945947349,7881600,0.0,0.0
49,1998-08-28,0.2945946331,0.3039471558,0.2782284073,0.2899188399,4603200,0.0,0.0
50,1998-08-31,0.2945947805,0.2945947805,0.2244531661,0.2244531661,6499200,0.0,0.0
51,1998-09-02,0.2829043431,0.3109609864,0.2712139057,0.2782285213,4756800,0.0,0.0
52,1998-09-03,0.2431572649,0.2712139084,0.2431572649,0.2665381134,2174400,0.0,0.0
53,1998-09-04,0.2665380358,0.2852421472,0.2571855118,0.2712138295,1459200,0.0,0.0
54,1998-09-08,0.2852422174,0.3109609756,0.2735527168,0.3039472699,2947200,0.0,0.0
55,1998-09-09,0.2969326949,0.3027783557,0.2758906652,0.2934258282,1368000,0.0,0.0
56,1998-09-10,0.2805663539,0.2910878062,0.2758905602,0.2910878062,6283200,0.0,0.0
57,1998-09-11,0.2922567613,0.2922567613,0.2805663539,0.2910878062,403200,0.0,0.0
58,1998-09-14,0.2969326757,0.3062851759,0.2910878982,0.2945947647,662400,0.0,0.0
59,1998-09-15,0.2992705202,0.2992705202,0.2852421999,0.2852421999,796800,0.0,0.0
60,1998-09-16,0.2864111136,0.2864111136,0.2758905706,0.2805663645,1262400,0.0,0.0
61,1998-09-17,0.2688761093,0.2782286122,0.2688761093,0.2747217715,2899200,0.0,0.0
62,1998-09-18,0.2735527263,0.2782285213,0.2735527263,0.2782285213,129600,0.0,0.0
63,1998-09-21,0.2688759666,0.2899188995,0.2688759666,0.2899188995,1377600,0.0,0.0
64,1998-09-22,0.285242241,0.2899189727,0.2829043567,0.2829043567,2164800,0.0,0.0
65,1998-09-23,0.2875810112,0.3062851255,0.282904307,0.2992705107,3364800,0.0,0.0
66,1998-09-24,0.2899189974,0.3039473208,0.2852422652,0.2875810862,1651200,0.0,0.0
67,1998-09-25,0.2899189695,0.3039472916,0.2899189695,0.2945947647,1790400,0.0,0.0
68,1998-09-28,0.2992705599,0.3039472916,0.2945947647,0.2945947647,1536000,0.0,0.0
69,1998-09-29,0.2969326377,0.3062851367,0.2899189324,0.300439477,1684800,0.0,0.0
70,1998-09-30,0.2899188995,0.2945946936,0.2899188995,0.2899188995,1540800,0.0,0.0
71,1998-10-02,0.2875809604,0.3016092777,0.2875809604,0.3016092777,1065600,0.0,0.0
72,1998-10-05,0.2969326346,0.2992705185,0.2875810187,0.2899189293,4780800,0.0,0.0
73,1998-10-06,0.2875810364,0.2875810364,0.2408193686,0.2431572527,3484800,0.0,0.0
74,1998-10-07,0.2267910282,0.233805643,0.2244531176,0.2291289121,1200000,0.0,0.0
75,1998-10-08,0.2197773579,0.2244531667,0.1309307151,0.1730156839,8822400,0.0,0.0
76,1998-10-09,0.1963964924,0.2127627107,0.1963964924,0.2057490051,2395200,0.0,0.0
77,1998-10-12,0.2197773684,0.2244531775,0.203411147,0.203411147,1507200,0.0,0.0
78,1998-10-13,0.233805605,0.2712138275,0.2244530811,0.2349745333,13166400,0.0,0.0
79,1998-10-14,0.2338056344,0.2338056344,0.2151005976,0.2314677238,2841600,0.0,0.0
80,1998-10-15,0.2384814578,0.247833984,0.2384814578,0.2431572527,1128000,0.0,0.0
81,1998-10-16,0.2466650305,0.25017187,0.2408193705,0.25017187,816000,0.0,0.0
82,1998-10-19,0.250171814,0.27822845,0.250171814,0.2735526562,2203200,0.0,0.0
83,1998-10-20,0.2782284931,0.2992705185,0.2782284931,0.2899189293,3336000,0.0,0.0
84,1998-10-21,0.3132987911,0.3168065663,0.299270473,0.3097919524,23275200,0.0,0.0
85,1998-10-22,0.3284961473,0.3320039234,0.3097920306,0.3273271918,6619200,0.0,0.0
