idx,date,open,high,low,close,volume,dividends,stock_splits
27,1991-08-30,4.9375,5.1875,4.8125,5.1875,145800,0.0,0.0
28,1991-09-03,5.1875,5.5,5.125,5.125,326200,0.0,0.0
29,1991-09-04,5.125,5.25,5.0,5.0,139000,0.0,0.0
30,1991-09-05,5.0,5.1875,5.0,5.0,145000,0.0,0.0
31,1991-09-06,5.125,5.125,5.0,5.0,35800,0.0,0.0
32,1991-09-09,5.0,5.125,4.875,4.875,33800,0.0,0.0
33,1991-09-10,5.0625,5.0625,4.875,5.0625,30200,0.0,0.0
34,1991-09-11,4.875,5.125,4.875,5.0,167400,0.0,0.0
35,1991-09-12,5.25,5.3125,5.0625,5.1875,729400,0.0,0.0
36,1991-09-13,5.375,5.5625,5.375,5.5625,110600,0.0,0.0
37,1991-09-16,5.375,5.5625,5.375,5.5625,230800,0.0,0.0
38,1991-09-17,5.5625,5.5625,5.4375,5.5,90200,0.0,0.0
39,1991-09-18,5.5625,5.6875,5.5,5.6875,82800,0.0,0.0
40,1991-09-19,5.5625,6.25,5.5625,6.1875,443200,0.0,0.0
41,1991-09-20,6.25,6.875,6.1875,6.625,290400,0.0,0.0
42,1991-09-23,6.5625,6.6875,6.375,6.5625,492200,0.0,0.0
43,1991-09-24,6.375,6.5625,6.375,6.5625,28400,0.0,0.0
44,1991-09-25,6.5625,7.0,6.375,7.0,106400,0.0,0.0
45,1991-09-26,7.0,7.625,6.875,7.625,230400,0.0,0.0
46,1991-09-27,7.625,7.625,7.375,7.375,277000,0.0,0.0
47,1991-09-30,7.5,7.5,7.1875,7.375,117600,0.0,0.0
48,1991-10-02,7.8125,7.8125,7.6875,7.8125,144400,0.0,0.0
49,1991-10-03,7.8125,7.8125,7.375,7.375,532000,0.0,0.0
50,1991-10-04,7.5,7.5,7.25,7.5,86600,0.0,0.0
51,1991-10-07,7.5,7.5,6.625,6.625,237800,0.0,0.0
52,1991-10-08,6.625,6.875,6.625,6.8125,157000,0.0,0.0
53,1991-10-09,6.6875,6.875,6.6875,6.875,41200,0.0,0.0
54,1991-10-10,6.875,6.875,6.6875,6.875,35000,0.0,0.0
55,1991-10-11,6.875,6.875,6.75,6.8125,12800,0.0,0.0
56,1991-10-14,6.875,6.875,6.75,6.875,11400,0.0,0.0
57,1991-10-15,6.875,7.375,6.875,7.25,97600,0.0,0.0
58,1991-10-16,7.4375,8.0,7.4375,7.8125,164800,0.0,0.0
59,1991-10-17,7.5,7.625,7.4375,7.5,120200,0.0,0.0
60,1991-10-18,7.4375,7.625,7.4375,7.625,44200,0.0,0.0
61,1991-10-21,7.625,7.625,7.0,7.25,57000,0.0,0.0
62,1991-10-22,7.25,7.25,6.75,6.75,64800,0.0,0.0
63,1991-10-23,6.9375,7.5,6.8125,7.5,503400,0.0,0.0
64,1991-10-24,7.625,7.875,7.25,7.5625,140200,0.0,0.0
65,1991-10-25,7.5625,7.5625,7.25,7.25,127600,0.0,0.0
66,1991-10-28,7.25,7.5,7.25,7.25,25400,0.0,0.0
67,1991-10-29,7.4375,7.4375,7.25,7.25,9400,0.0,0.0
68,1991-10-30,7.25,7.4375,7.25,7.4375,53200,0.0,0.0
69,1991-10-31,7.4375,7.4375,7.25,7.25,34200,0.0,0.0
70,1991-11-04,7.6875,7.6875,7.4375,7.6875,81000,0.0,0.0
71,1991-11-05,7.6875,7.6875,7.4375,7.6875,248400,0.0,0.0
72,1991-11-06,7.6875,7.75,7.4375,7.75,51400,0.0,0.0
73,1991-11-07,7.75,7.8125,7.5625,7.625,40400,0.0,0.0
74,1991-11-08,7.8125,7.8125,7.5625,7.75,86000,0.0,0.0
75,1991-11-11,7.75,7.75,7.5625,7.5625,8200,0.0,0.0
76,1991-11-12,7.5,7.6875,7.0625,7.25,218000,0.0,0.0
77,1991-11-13,7.1875,7.1875,7.0,7.1875,96800,0.0,0.0
78,1991-11-14,7.1875,7.1875,7.0,7.1875,82400,0.0,0.0
79,1991-11-15,6.9375,7.0625,6.4375,6.4375,93400,0.0,0.0
80,1991-11-18,6.375,6.4375,5.75,6.0,124400,0.0,0.0
81,1991-11-19,6.0,6.0,5.625,5.75,150200,0.0,0.0
82,1991-11-20,5.625,5.8125,5.625,5.75,126800,0.0,0.0
83,1991-11-21,5.625,5.75,5.625,5.6875,43800,0.0,0.0
84,1991-11-22,5.75,5.75,5.625,5.625,19800,0.0,0.0
85,1991-11-25,5.75,5.75,5.5625,5.5625,35600,0.0,0.0
86,1991-11-26,5.75,5.75,5.625,5.75,155000,0.0,0.0
87,1991-11-27,5.625,5.875,5.625,5.8125,98800,0.0,0.0
88,1991-11-29,5.8125,5.8125,5.625,5.6875,15600,0.0,0.0
89,1991-12-02,5.75,5.75,5.5625,5.75,9600,0.0,0.0
90,1991-12-03,5.75,5.8125,5.625,5.75,239400,0.0,0.0
91,1991-12-04,5.8125,6.25,5.75,6.25,255200,0.0,0.0
92,1991-12-05,6.25,6.8125,6.25,6.625,139600,0.0,0.0
93,1991-12-06,6.75,7.375,6.5,7.0,269200,0.0,0.0
94,1991-12-09,7.125,7.25,6.875,6.875,487000,0.0,0.0
95,1991-12-10,7.125,7.125,6.875,6.9375,120400,0.0,0.0
96,1991-12-11,6.875,7.0,6.875,7.0,1600600,0.0,0.0
97,1991-12-12,7.0,7.0,6.75,6.875,372800,0.0,0.0
98,1991-12-13,7.0,7.0,6.75,6.75,36400,0.0,0.0
99,1991-12-16,6.75,7.0,6.625,6.6875,90200,0.0,0.0
100,1991-12-17,7.0,7.0,6.6875,6.8125,150000,0.0,0.0
101,1991-12-18,6.875,7.0,6.75,7.0,228800,0.0,0.0
102,1991-12-19,6.75,7.0,6.75,7.0,108200,0.0,0.0
103,1991-12-20,7.0,7.0,6.75,6.75,29400,0.0,0.0
104,1991-12-23,6.75,6.75,6.375,6.5625,62800,0.0,0.0
105,1991-12-24,6.625,6.75,6.5,6.75,35400,0.0,0.0
106,1991-12-26,6.75,6.875,6.625,6.75,43000,0.0,0.0
107,1991-12-27,6.625,7.5,6.625,7.5,179400,0.0,0.0
108,1991-12-30,7.625,8.0,7.375,7.5,268200,0.0,0.0
109,1991-12-31,7.5,7.75,7.25,7.375,76400,0.0,0.0
110,1992-01-02,7.25,7.5,7.25,7.5,18600,0.0,0.0
111,1992-01-03,7.375,8.375,7.25,8.125,331800,0.0,0.0
112,1992-01-06,8.25,8.75,8.0,8.625,236800,0.0,0.0
113,1992-01-07,8.625,8.625,8.0,8.375,51800,0.0,0.0
114,1992-01-08,8.125,8.25,7.875,8.0,260800,0.0,0.0
115,1992-01-09,8.25,8.375,8.0,8.125,77200,0.0,0.0
116,1992-01-10,8.375,8.375,8.0,8.25,224000,0.0,0.0
117,1992-01-13,8.375,8.375,8.125,8.25,44800,0.0,0.0
118,1992-01-14,8.125,8.375,8.0,8.0,86400,0.0,0.0
119,1992-01-15,8.375,8.375,8.0,8.125,47800,0.0,0.0
120,1992-01-16,8.0,8.0,7.5,7.75,82800,0.0,0.0
121,1992-01-17,7.5,7.75,7.5,7.75,30200,0.0,0.0
122,1992-01-20,7.5,7.75,7.25,7.25,72000,0.0,0.0
123,1992-01-21,7.25,7.5,7.25,7.375,47000,0.0,0.0
124,1992-01-22,7.125,7.5,7.125,7.375,74400,0.0,0.0
125,1992-01-23,7.375,7.5,7.0,7.375,255600,0.0,0.0
126,1992-01-24,7.375,7.375,7.0,7.0,102600,0.0,0.0
127,1992-01-27,7.375,7.375,7.0,7.375,30200,0.0,0.0
128,1992-01-28,7.0,7.375,7.0,7.125,28400,0.0,0.0
129,1992-01-29,7.0,7.25,6.625,6.625,96200,0.0,0.0
130,1992-01-30,6.875,6.875,6.375,6.5,169400,0.0,0.0
131,1992-01-31,6.5,6.75,6.375,6.75,646000,0.0,0.0
132,1992-02-03,6.375,6.75,6.375,6.75,208800,0.0,0.0
133,1992-02-04,6.375,6.75,6.375,6.625,470400,0.0,0.0
134,1992-02-05,6.75,6.75,6.375,6.75,150600,0.0,0.0
135,1992-02-06,6.375,6.75,6.375,6.625,106400,0.0,0.0
136,1992-02-07,6.75,6.75,6.375,6.75,481600,0.0,0.0
137,1992-02-10,6.375,6.75,6.375,6.625,231400,0.0,0.0
138,1992-02-11,6.375,6.625,6.375,6.375,29800,0.0,0.0
139,1992-02-12,6.375,6.625,6.375,6.375,52600,0.0,0.0
140,1992-02-13,6.625,6.625,6.25,6.25,50800,0.0,0.0
141,1992-02-14,6.5,6.5,6.25,6.5,92000,0.0,0.0
142,1992-02-18,6.5,6.5,6.125,6.5,99800,0.0,0.0
143,1992-02-19,6.125,6.375,5.875,5.875,228800,0.0,0.0
144,1992-02-20,5.875,6.25,5.875,6.25,598600,0.0,0.0
145,1992-02-21,6.25,6.25,5.875,6.25,165400,0.0,0.0
146,1992-02-24,6.0,6.25,6.0,6.125,83400,0.0,0.0
147,1992-02-25,6.125,6.125,5.875,6.125,25000,0.0,0.0
148,1992-02-26,6.125,6.125,5.875,6.125,250200,0.0,0.0
149,1992-02-27,6.25,6.25,5.875,6.25,21200,0.0,0.0
150,1992-02-28,6.25,6.25,5.875,6.0,78000,0.0,0.0
151,1992-03-02,6.0,6.0,5.75,6.0,107800,0.0,0.0
152,1992-03-03,5.75,6.0,5.75,6.0,25600,0.0,0.0
153,1992-03-04,5.75,6.125,5.75,6.125,39000,0.0,0.0
154,1992-03-05,6.0,6.0,5.75,5.875,33200,0.0,0.0
155,1992-03-06,6.0,6.0,5.75,6.0,7000,0.0,0.0
156,1992-03-09,6.0,6.0,5.75,5.75,30400,0.0,0.0
157,1992-03-10,6.125,6.125,5.75,5.75,28200,0.0,0.0
158,1992-03-11,6.0,6.125,5.75,6.125,256800,0.0,0.0
159,1992-03-12,6.0,6.125,5.875,5.875,215600,0.0,0.0
160,1992-03-13,6.125,6.625,5.875,6.5,542200,0.0,0.0
161,1992-03-16,6.625,6.625,6.375,6.5625,426800,0.0,0.0
162,1992-03-17,6.625,6.625,6.0,6.0,88600,0.0,0.0
163,1992-03-18,6.0,6.375,6.0,6.375,159400,0.0,0.0
164,1992-03-19,6.375,6.375,6.0,6.0,77000,0.0,0.0
165,1992-03-20,6.0,6.25,5.875,6.125,348800,0.0,0.0
166,1992-03-23,5.875,6.125,5.875,6.0,164400,0.0,0.0
167,1992-03-24,5.875,6.125,5.75,5.75,95600,0.0,0.0
168,1992-03-25,5.75,6.0,5.75,5.75,14200,0.0,0.0
169,1992-03-26,6.0,6.0,5.375,5.375,66200,0.0,0.0
170,1992-03-27,5.75,5.75,5.375,5.375,31600,0.0,0.0
171,1992-03-30,5.75,5.875,5.375,5.875,1024800,0.0,0.0
172,1992-03-31,5.5,5.875,5.5,5.875,43000,0.0,0.0
173,1992-04-02,5.5,5.875,5.5,5.75,78200,0.0,0.0
174,1992-04-03,5.875,5.875,5.3125,5.375,1459000,0.0,0.0
175,1992-04-06,5.5,5.9375,5.5,5.875,69200,0.0,0.0
176,1992-04-07,5.875,6.0,5.625,5.625,86000,0.0,0.0
177,1992-04-08,5.625,5.75,5.5,5.625,105600,0.0,0.0
178,1992-04-09,5.6875,5.75,5.5,5.5,38000,0.0,0.0
179,1992-04-10,5.875,6.0,5.625,5.625,312200,0.0,0.0
180,1992-04-13,6.0,6.0,5.625,5.8125,25600,0.0,0.0
181,1992-04-14,6.0,6.0,5.625,5.625,34800,0.0,0.0
182,1992-04-15,6.0,6.0,5.625,6.0,62000,0.0,0.0
183,1992-04-16,5.75,6.125,5.75,6.0,89800,0.0,0.0
184,1992-04-20,5.75,6.125,5.75,5.75,135600,0.0,0.0
185,1992-04-21,6.125,6.125,5.75,6.0,128000,0.0,0.0
186,1992-04-22,5.875,6.125,5.75,5.75,230600,0.0,0.0
187,1992-04-23,5.875,6.125,5.875,5.875,359800,0.0,0.0
188,1992-04-24,6.125,6.125,5.75,5.75,10200,0.0,0.0
189,1992-04-27,5.75,6.0,5.75,6.0,50600,0.0,0.0
190,1992-04-28,6.0,6.0,5.625,5.625,49600,0.0,0.0
191,1992-04-29,5.625,5.875,5.625,5.625,20400,0.0,0.0
192,1992-04-30,5.875,6.0,5.625,5.875,13400,0.0,0.0
193,1992-05-04,6.0,6.0,5.625,5.625,800,0.0,0.0
194,1992-05-05,6.0,6.0,5.625,5.875,15000,0.0,0.0
195,1992-05-06,6.0,6.0,5.75,5.8125,90800,0.0,0.0
196,1992-05-07,6.0,6.0,5.6875,5.6875,204200,0.0,0.0
197,1992-05-08,5.6875,5.6875,5.6875,5.6875,0,0.0,0.0
198,1992-05-11,5.625,6.0,5.625,5.875,8200,0.0,0.0
199,1992-05-12,6.0,6.0,5.625,5.625,97200,0.0,0.0
200,1992-05-13,5.625,5.75,5.5,5.5,132400,0.0,0.0
201,1992-05-14,5.75,5.75,5.5,5.5,7000,0.0,0.0
202,1992-05-15,5.5,5.625,5.125,5.125,90400,0.0,0.0
203,1992-05-18,5.125,5.375,5.125,5.25,22800,0.0,0.0
204,1992-05-19,5.125,5.375,4.875,5.0,811600,0.0,0.0
205,1992-05-20,5.25,5.25,5.0,5.25,3200,0.0,0.0
206,1992-05-21,5.0,5.25,5.0,5.25,8600,0.0,0.0
207,1992-05-22,5.25,5.25,5.0,5.25,8400,0.0,0.0
208,1992-05-26,5.25,5.25,5.0,5.0,17800,0.0,0.0
209,1992-05-27,5.0,5.25,4.875,5.0625,38600,0.0,0.0
210,1992-05-28,4.875,5.125,4.875,5.0,8800,0.0,0.0
211,1992-05-29,4.875,5.125,4.75,4.875,170200,0.0,0.0
212,1992-06-02,5.125,5.125,4.75,4.75,28600,0.0,0.0
213,1992-06-03,4.75,5.0,4.75,4.9375,12000,0.0,0.0
214,1992-06-04,5.0,5.0,4.75,5.0,15600,0.0,0.0
215,1992-06-05,4.75,5.0,4.75,5.0,3000,0.0,0.0
216,1992-06-08,5.0,5.0,4.75,4.875,20400,0.0,0.0
217,1992-06-09,5.0,5.0,4.5,4.5,125600,0.0,0.0
218,1992-06-10,4.5625,4.75,4.5,4.5,42600,0.0,0.0
219,1992-06-11,4.5,4.625,4.125,4.25,137800,0.0,0.0
220,1992-06-12,4.25,4.25,4.0,4.25,31200,0.0,0.0
221,1992-06-15,4.0,4.25,3.75,3.75,155000,0.0,0.0
222,1992-06-16,4.0,4.0,3.5625,3.5625,184200,0.0,0.0
223,1992-06-17,3.5,3.75,3.5,3.5625,88400,0.0,0.0
224,1992-06-18,3.5,3.75,3.3125,3.375,208400,0.0,0.0
225,1992-06-19,3.75,3.75,3.375,3.375,123000,0.0,0.0
226,1992-06-22,3.75,3.75,3.3125,3.5625,639600,0.0,0.0
227,1992-06-23,3.75,3.75,3.375,3.5,59200,0.0,0.0
228,1992-06-24,3.75,3.75,3.375,3.5625,115400,0.0,0.0
229,1992-06-25,3.625,3.625,3.5625,3.5625,19000,0.0,0.0
230,1992-06-26,3.5,3.625,3.375,3.5,15200,0.0,0.0
231,1992-06-29,3.625,3.625,3.5625,3.625,53400,0.0,0.0
232,1992-06-30,3.625,3.75,3.5,3.75,64600,0.0,0.0
233,1992-07-02,3.75,3.75,3.5,3.5,119600,0.0,0.0
234,1992-07-06,3.75,3.75,3.5,3.75,23600,0.0,0.0
235,1992-07-07,3.75,3.75,3.375,3.375,32800,0.0,0.0
236,1992-07-08,3.625,3.625,3.375,3.625,20400,0.0,0.0
237,1992-07-09,3.625,3.625,3.625,3.625,3400,0.0,0.0
238,1992-07-10,3.625,3.75,3.5,3.6875,167200,0.0,0.0
239,1992-07-13,3.75,3.75,3.5,3.5625,68200,0.0,0.0
240,1992-07-14,3.75,3.75,3.5,3.75,9000,0.0,0.0
241,1992-07-15,3.75,3.75,3.5,3.625,123800,0.0,0.0
242,1992-07-16,3.5,3.75,3.5,3.6875,86800,0.0,0.0
243,1992-07-17,3.625,3.75,3.5625,3.75,79200,0.0,0.0
244,1992-07-20,3.5,3.75,3.5,3.6875,80200,0.0,0.0
245,1992-07-21,3.5625,3.875,3.5625,3.875,336600,0.0,0.0
246,1992-07-22,3.875,3.875,3.625,3.75,71400,0.0,0.0
247,1992-07-23,3.875,4.625,3.8125,4.375,354800,0.0,0.0
248,1992-07-24,4.375,4.375,4.125,4.375,105200,0.0,0.0
249,1992-07-27,4.375,4.375,4.125,4.125,69400,0.0,0.0
250,1992-07-28,4.25,4.25,4.0625,4.25,437200,0.0,0.0
251,1992-07-29,4.25,4.25,4.125,4.25,29800,0.0,0.0
252,1992-07-30,4.25,4.25,4.0,4.0,4800,0.0,0.0
253,1992-07-31,4.25,4.25,4.0,4.25,51800,0.0,0.0
254,1992-08-03,4.25,4.25,4.0,4.25,2400,0.0,0.0
255,1992-08-04,4.0,4.25,4.0,4.125,120800,0.0,0.0
256,1992-08-05,4.25,4.375,4.0,4.375,171200,0.0,0.0
257,1992-08-06,4.375,4.375,4.125,4.125,19400,0.0,0.0
258,1992-08-07,4.125,4.5,4.125,4.5,51400,0.0,0.0
259,1992-08-10,4.5,4.5,4.25,4.25,7600,0.0,0.0
260,1992-08-11,4.25,4.5,4.25,4.25,9200,0.0,0.0
261,1992-08-12,4.5,4.75,4.375,4.5625,51200,0.0,0.0
262,1992-08-13,4.5,5.25,4.5,5.0,104200,0.0,0.0
263,1992-08-14,5.25,5.25,5.0,5.125,85400,0.0,0.0
264,1992-08-17,5.25,5.25,5.0,5.0625,14200,0.0,0.0
265,1992-08-18,5.25,5.25,4.875,4.875,60400,0.0,0.0
266,1992-08-19,5.0,5.125,4.875,4.875,51400,0.0,0.0
267,1992-08-20,5.125,5.125,4.75,4.875,27800,0.0,0.0
268,1992-08-21,4.75,4.75,4.5,4.5,37800,0.0,0.0
269,1992-08-24,4.5,4.5,4.5,4.5,11400,0.0,0.0
270,1992-08-25,4.5,4.625,4.375,4.625,7800,0.0,0.0
271,1992-08-26,4.375,4.625,4.375,4.625,400,0.0,0.0
272,1992-08-27,4.625,4.625,4.25,4.5625,149400,0.0,0.0
273,1992-08-28,4.625,4.75,4.375,4.5,15400,0.0,0.0
274,1992-08-31,4.375,4.75,4.375,4.75,11600,0.0,0.0
275,1992-09-02,5.125,5.125,4.75,4.9375,49600,0.0,0.0
276,1992-09-03,5.0,5.125,4.875,5.125,270400,0.0,0.0
277,1992-09-04,5.0,5.25,5.0,5.0,146000,0.0,0.0
278,1992-09-08,5.25,5.375,5.0,5.375,231800,0.0,0.0
279,1992-09-09,5.375,5.625,5.125,5.5,161800,0.0,0.0
280,1992-09-10,5.375,5.625,5.375,5.5,42200,0.0,0.0
281,1992-09-11,5.375,5.625,5.375,5.375,75400,0.0,0.0
282,1992-09-14,5.5,5.75,5.5,5.5,36400,0.0,0.0
283,1992-09-15,5.5,5.75,5.5,5.5,10600,0.0,0.0
284,1992-09-16,5.375,5.625,5.375,5.375,25200,0.0,0.0
285,1992-09-17,5.375,5.5,5.125,5.125,105800,0.0,0.0
286,1992-09-18,5.125,5.25,5.125,5.125,8400,0.0,0.0
287,1992-09-21,5.375,5.375,5.125,5.375,15200,0.0,0.0
288,1992-09-22,5.375,5.375,5.0,5.0,20000,0.0,0.0
289,1992-09-23,5.0,5.25,5.0,5.0,7200,0.0,0.0
290,1992-09-24,5.0,5.25,5.0,5.0,89800,0.0,0.0
291,1992-09-25,5.1875,5.375,5.0,5.125,192000,0.0,0.0
292,1992-09-28,5.125,5.375,5.125,5.1875,143400,0.0,0.0
293,1992-09-29,5.125,5.375,5.0,5.25,220000,0.0,0.0
294,1992-09-30,5.0,5.375,5.0,5.3125,11600,0.0,0.0
295,1992-10-02,5.0,5.25,5.0,5.0,22000,0.0,0.0
296,1992-10-05,5.0,5.125,4.75,4.8125,51800,0.0,0.0
297,1992-10-06,4.875,5.125,4.75,4.875,46600,0.0,0.0
298,1992-10-07,5.0,5.0,4.625,4.875,20200,0.0,0.0
299,1992-10-08,4.875,4.875,4.6875,4.8125,6000,0.0,0.0
300,1992-10-09,4.875,4.875,4.625,4.625,8000,0.0,0.0
301,1992-10-12,4.625,4.75,4.625,4.75,1600,0.0,0.0
302,1992-10-13,4.625,4.875,4.625,4.875,7000,0.0,0.0
303,1992-10-14,4.625,4.875,4.625,4.875,8400,0.0,0.0
304,1992-10-15,4.625,4.875,4.625,4.75,5200,0.0,0.0
305,1992-10-16,4.625,4.875,4.625,4.625,5400,0.0,0.0
306,1992-10-19,4.875,5.0,4.625,5.0,5200,0.0,0.0
307,1992-10-20,4.625,5.0,4.625,5.0,6400,0.0,0.0
308,1992-10-21,5.0,5.0,4.75,5.0,4200,0.0,0.0
309,1992-10-22,4.75,5.0,4.625,4.625,35000,0.0,0.0
310,1992-10-23,5.0,5.0,4.75,5.0,13800,0.0,0.0
311,1992-10-26,4.625,5.0,4.625,4.875,20400,0.0,0.0
312,1992-10-27,4.625,4.875,4.625,4.875,19600,0.0,0.0
313,1992-10-28,4.625,4.875,4.625,4.625,6400,0.0,0.0
314,1992-10-29,4.625,4.875,4.625,4.625,9800,0.0,0.0
315,1992-10-30,4.875,4.875,4.5,4.5,21800,0.0,0.0
316,1992-11-02,4.875,4.875,4.5,4.75,58400,0.0,0.0
317,1992-11-03,4.75,5.0,4.625,4.75,71800,0.0,0.0
318,1992-11-04,5.0,5.0,4.75,5.0,29800,0.0,0.0
319,1992-11-05,5.0,5.125,4.875,5.0,39600,0.0,0.0
320,1992-11-06,5.125,5.125,4.875,4.875,6800,0.0,0.0
321,1992-11-09,4.875,5.625,4.875,5.625,90800,0.0,0.0
322,1992-11-10,5.75,5.75,5.5,5.5,251200,0.0,0.0
323,1992-11-11,5.625,5.625,5.375,5.625,14800,0.0,0.0
324,1992-11-12,5.375,5.75,5.375,5.75,189200,0.0,0.0
325,1992-11-13,5.75,6.125,5.625,6.0,69600,0.0,0.0
326,1992-11-16,6.125,6.375,6.0,6.375,75000,0.0,0.0
327,1992-11-17,6.375,6.375,6.125,6.25,51200,0.0,0.0
328,1992-11-18,6.25,6.25,5.875,6.25,4200,0.0,0.0
329,1992-11-19,6.25,6.25,5.875,5.875,22400,0.0,0.0
330,1992-11-20,5.875,6.125,5.6875,5.6875,84200,0.0,0.0
331,1992-11-23,5.5,5.875,5.375,5.625,436200,0.0,0.0
332,1992-11-24,5.625,5.625,5.375,5.375,6600,0.0,0.0
333,1992-11-25,5.375,5.625,5.375,5.5,9200,0.0,0.0
334,1992-11-27,5.625,5.625,5.5,5.5,4200,0.0,0.0
335,1992-11-30,5.375,5.625,5.375,5.625,47000,0.0,0.0
336,1992-12-02,5.375,5.625,5.375,5.5625,19000,0.0,0.0
337,1992-12-03,5.5,5.875,5.5,5.875,18000,0.0,0.0
338,1992-12-04,5.875,5.875,5.5,5.5,13400,0.0,0.0
339,1992-12-07,5.875,5.875,5.5,5.625,70800,0.0,0.0
340,1992-12-08,5.625,5.875,5.625,5.875,36400,0.0,0.0
341,1992-12-09,5.625,5.875,5.625,5.625,120000,0.0,0.0
342,1992-12-10,5.625,5.875,5.625,5.625,18800,0.0,0.0
343,1992-12-11,6.0,6.0,5.625,5.75,52000,0.0,0.0
344,1992-12-14,6.0,6.0,5.625,5.625,168800,0.0,0.0
345,1992-12-15,5.6875,5.75,5.625,5.625,14000,0.0,0.0
346,1992-12-16,5.625,5.6875,5.625,5.625,55200,0.0,0.0
347,1992-12-17,5.75,5.75,5.5,5.625,53400,0.0,0.0
348,1992-12-18,5.5,5.75,5.5,5.75,12200,0.0,0.0
349,1992-12-21,5.5,5.625,5.5,5.5,42400,0.0,0.0
350,1992-12-22,5.5,5.75,5.5,5.5,197000,0.0,0.0
351,1992-12-23,5.625,5.625,5.125,5.375,84600,0.0,0.0
352,1992-12-24,5.125,5.375,5.125,5.375,18200,0.0,0.0
353,1992-12-28,5.125,5.25,5.125,5.25,40000,0.0,0.0
354,1992-12-29,5.25,5.25,5.125,5.125,42400,0.0,0.0
355,1992-12-30,5.125,5.125,4.875,4.875,25000,0.0,0.0
356,1992-12-31,5.125,5.125,4.875,4.875,30600,0.0,0.0
357,1993-01-04,5.125,5.125,4.875,5.125,27200,0.0,0.0
358,1993-01-05,5.0,5.125,5.0,5.0,146600,0.0,0.0
359,1993-01-06,5.0,5.125,5.0,5.0,13400,0.0,0.0
360,1993-01-07,5.125,5.25,5.0,5.25,36800,0.0,0.0
361,1993-01-08,5.25,5.25,5.0,5.0,8400,0.0,0.0
362,1993-01-11,5.0,5.375,5.0,5.375,59400,0.0,0.0
363,1993-01-12,5.375,5.375,5.0,5.375,41600,0.0,0.0
364,1993-01-13,5.375,5.375,5.0,5.0,34000,0.0,0.0
365,1993-01-14,5.0,5.125,5.0,5.0,52800,0.0,0.0
366,1993-01-15,5.375,5.375,5.0,5.0,53800,0.0,0.0
367,1993-01-18,5.0,5.125,5.0,5.0,85200,0.0,0.0
368,1993-01-19,5.0,5.375,5.0,5.0,2400,0.0,0.0
369,1993-01-20,5.125,5.125,5.0,5.0,29200,0.0,0.0
370,1993-01-21,5.0,5.25,5.0,5.125,25800,0.0,0.0
371,1993-01-22,5.0,5.125,5.0,5.0,105600,0.0,0.0
372,1993-01-25,5.0,5.125,5.0,5.0,10400,0.0,0.0
373,1993-01-26,5.0,5.125,4.875,4.875,31000,0.0,0.0
374,1993-01-27,5.125,5.125,4.875,4.875,15600,0.0,0.0
375,1993-01-28,4.75,4.875,4.75,4.875,5800,0.0,0.0
376,1993-01-29,4.875,5.0,4.875,5.0,44800,0.0,0.0
377,1993-02-02,4.875,5.125,4.875,4.875,18200,0.0,0.0
378,1993-02-03,4.875,5.0,4.875,4.9375,56400,0.0,0.0
379,1993-02-04,4.875,5.125,4.875,4.9375,35200,0.0,0.0
380,1993-02-05,5.0,5.0,4.875,4.9375,66800,0.0,0.0
381,1993-02-08,4.875,5.0,4.625,4.75,139600,0.0,0.0
382,1993-02-09,4.625,4.75,4.625,4.625,82200,0.0,0.0
