idx,date,open,high,low,close,volume,dividends,stock_splits
64,1996-09-23,3.0,3.0,2.84375,2.90625,216800,0.0,0.0
65,1996-09-24,2.84375,2.9375,2.8125,2.8125,57600,0.0,0.0
66,1996-09-25,2.8125,2.9375,2.8125,2.8125,8400,0.0,0.0
67,1996-09-26,2.9375,2.9375,2.8125,2.84375,548000,0.0,0.0
68,1996-09-27,2.90625,2.9375,2.84375,2.9375,304800,0.0,0.0
69,1996-09-30,2.875,2.9375,2.875,2.90625,44000,0.0,0.0
70,1996-10-02,2.9375,3.0,2.875,2.9375,20000,0.0,0.0
71,1996-10-03,3.0,3.15625,3.0,3.15625,152000,0.0,0.0
72,1996-10-04,3.1875,3.28125,3.1875,3.1875,38000,0.0,0.0
73,1996-10-07,3.3125,3.3125,3.1875,3.28125,90400,0.0,0.0
74,1996-10-08,3.25,3.3125,3.25,3.3125,51200,0.0,0.0
75,1996-10-09,3.3125,3.3125,3.25,3.28125,57600,0.0,0.0
76,1996-10-10,3.25,3.296875,3.25,3.25,220800,0.0,0.0
77,1996-10-11,3.34375,3.5625,3.25,3.4375,226400,0.0,0.0
78,1996-10-14,3.5625,3.5625,3.4375,3.53125,298400,0.0,0.0
79,1996-10-15,3.5,3.78125,3.5,3.75,142800,0.0,0.0
80,1996-10-16,3.71875,3.78125,3.71875,3.765625,208800,0.0,0.0
81,1996-10-17,3.84375,3.84375,3.75,3.84375,250000,0.0,0.0
82,1996-10-18,3.78125,3.84375,3.78125,3.78125,276400,0.0,0.0
83,1996-10-21,3.875,3.875,3.71875,3.71875,277600,0.0,0.0
84,1996-10-22,3.625,3.71875,3.34375,3.4375,146800,0.0,0.0
85,1996-10-23,3.34375,3.4375,3.15625,3.1875,105200,0.0,0.0
86,1996-10-24,3.1875,3.1875,3.125,3.125,10800,0.0,0.0
87,1996-10-25,3.1875,3.25,3.125,3.25,121600,0.0,0.0
88,1996-10-28,3.25,3.28125,3.25,3.28125,381200,0.0,0.0
89,1996-10-29,3.25,3.25,3.125,3.25,122400,0.0,0.0
90,1996-10-30,3.15625,3.1875,3.0,3.0,82000,0.0,0.0
91,1996-10-31,3.0,3.0625,2.9375,3.0625,44800,0.0,0.0
92,1996-11-04,3.09375,3.09375,3.0,3.03125,45200,0.0,0.0
93,1996-11-05,3.09375,3.09375,3.015625,3.09375,364800,0.0,0.0
94,1996-11-06,3.09375,3.1875,3.0625,3.125,304400,0.0,0.0
95,1996-11-07,3.1875,3.1875,3.125,3.125,60800,0.0,0.0
96,1996-11-08,3.1875,3.1875,3.09375,3.09375,32800,0.0,0.0
97,1996-11-11,3.0625,3.125,3.0625,3.125,6800,0.0,0.0
98,1996-11-12,3.125,3.125,3.0,3.03125,18800,0.0,0.0
99,1996-11-13,3.0,3.0625,3.0,3.046875,137600,0.0,0.0
100,1996-11-14,3.03125,3.03125,3.0,3.0,69200,0.0,0.0
101,1996-11-15,2.96875,3.0,2.96875,3.0,8400,0.0,0.0
102,1996-11-18,3.0,3.0,3.0,3.0,400,0.0,0.0
103,1996-11-19,3.0,3.0,2.9375,2.9375,85600,0.0,0.0
104,1996-11-20,2.96875,2.96875,2.96875,2.96875,55600,0.0,0.0
105,1996-11-21,3.0,3.0,2.875,2.875,28400,0.0,0.0
106,1996-11-22,2.96875,2.96875,2.875,2.875,6800,0.0,0.0
107,1996-11-25,2.96875,2.96875,2.84375,2.84375,63600,0.0,0.0
108,1996-11-26,2.875,2.90625,2.84375,2.84375,217200,0.0,0.0
109,1996-11-27,2.84375,2.90625,2.84375,2.90625,71600,0.0,0.0
110,1996-11-29,2.90625,2.90625,2.90625,2.90625,0,0.0,0.0
111,1996-12-02,2.84375,2.90625,2.84375,2.90625,9200,0.0,0.0
112,1996-12-03,2.84375,2.90625,2.84375,2.90625,4400,0.0,0.0
113,1996-12-04,2.84375,2.90625,2.8125,2.8125,102800,0.0,0.0
114,1996-12-05,2.8125,2.90625,2.8125,2.8125,3200,0.0,0.0
115,1996-12-06,2.84375,2.84375,2.78125,2.78125,12400,0.0,0.0
116,1996-12-09,2.78125,2.78125,2.75,2.75,1600,0.0,0.0
117,1996-12-10,2.75,3.03125,2.75,2.90625,78400,0.0,0.0
118,1996-12-11,2.96875,3.1875,2.90625,3.1875,58400,0.0,0.0
119,1996-12-12,3.09375,3.1875,3.0625,3.1875,7600,0.0,0.0
120,1996-12-13,3.0625,3.1875,3.0625,3.1875,15600,0.0,0.0
121,1996-12-16,3.15625,3.15625,3.15625,3.15625,47600,0.0,0.0
122,1996-12-17,3.0625,3.65625,3.0625,3.65625,193600,0.0,0.0
123,1996-12-18,3.65625,3.65625,3.5625,3.625,495200,0.0,0.0
124,1996-12-19,3.65625,3.6875,3.59375,3.59375,100400,0.0,0.0
125,1996-12-20,3.625,3.625,3.40625,3.40625,79200,0.0,0.0
126,1996-12-23,3.40625,3.40625,3.25,3.25,420800,0.0,0.0
127,1996-12-24,3.25,3.25,3.25,3.25,0,0.0,0.0
128,1996-12-26,3.25,3.28125,3.1875,3.25,111200,0.0,0.0
129,1996-12-27,3.3125,3.34375,3.3125,3.34375,64400,0.0,0.0
130,1996-12-30,3.34375,3.4375,3.3125,3.3125,244800,0.0,0.0
131,1996-12-31,3.28125,3.375,3.28125,3.375,187200,0.0,0.0
132,1997-01-02,3.3125,3.3125,3.25,3.25,26000,0.0,0.0
133,1997-01-03,3.3125,3.3125,3.21875,3.21875,764000,0.0,0.0
134,1997-01-06,3.21875,3.25,3.21875,3.21875,32400,0.0,0.0
135,1997-01-07,3.21875,3.21875,3.1875,3.21875,303600,0.0,0.0
136,1997-01-08,2.125,2.125,1.9375,2.0,6864000,0.0,0.0
137,1997-01-09,2.0,2.03125,1.96875,2.0,4145600,0.0,0.0
138,1997-01-10,2.03125,2.0625,2.0,2.03125,624400,0.0,0.0
139,1997-01-13,2.03125,2.25,2.0,2.21875,1210000,0.0,0.0
140,1997-01-14,2.25,2.34375,2.21875,2.28125,1521600,0.0,0.0
141,1997-01-15,2.34375,2.34375,2.21875,2.25,1072000,0.0,0.0
142,1997-01-16,2.21875,2.28125,2.21875,2.25,296400,0.0,0.0
143,1997-01-17,2.21875,2.3125,2.21875,2.28125,231600,0.0,0.0
144,1997-01-20,2.3125,2.40625,2.28125,2.40625,226400,0.0,0.0
145,1997-01-21,2.40625,2.5,2.375,2.4375,302800,0.0,0.0
146,1997-01-22,2.484375,2.5,2.46875,2.5,129200,0.0,0.0
147,1997-01-23,2.5,2.5,2.46875,2.5,82800,0.0,0.0
148,1997-01-24,2.5,2.5,2.28125,2.3125,106400,0.0,0.0
149,1997-01-27,2.375,2.375,2.3125,2.3125,24400,0.0,0.0
150,1997-01-28,2.375,2.4375,2.34375,2.375,140000,0.0,0.0
151,1997-01-29,2.40625,2.40625,2.25,2.3125,39600,0.0,0.0
152,1997-01-30,2.3125,2.34375,2.25,2.34375,45200,0.0,0.0
153,1997-01-31,2.3125,2.375,2.3125,2.375,25600,0.0,0.0
154,1997-02-03,2.375,2.375,2.3125,2.375,35200,0.0,0.0
155,1997-02-04,2.375,2.375,2.3125,2.3125,46800,0.0,0.0
156,1997-02-05,2.375,2.375,2.1875,2.25,120000,0.0,0.0
157,1997-02-06,2.15625,2.25,2.15625,2.25,14000,0.0,0.0
158,1997-02-07,2.25,2.25,2.125,2.21875,87600,0.0,0.0
159,1997-02-10,2.21875,2.21875,2.125,2.21875,49600,0.0,0.0
160,1997-02-11,2.25,2.25,2.1875,2.1875,45600,0.0,0.0
161,1997-02-12,2.25,2.3125,2.1875,2.3125,26000,0.0,0.0
162,1997-02-13,2.3125,2.375,2.28125,2.34375,75200,0.0,0.0
163,1997-02-14,2.375,2.375,2.21875,2.25,203600,0.0,0.0
164,1997-02-18,2.25,2.28125,2.1875,2.28125,101600,0.0,0.0
165,1997-02-19,2.28125,2.28125,2.15625,2.15625,142000,0.0,0.0
166,1997-02-20,2.21875,2.2265629768,2.09375,2.15625,183600,0.0,0.0
167,1997-02-21,2.09375,2.125,2.03125,2.03125,97600,0.0,0.0
168,1997-02-24,2.0,2.0625,1.96875,2.0,203200,0.0,0.0
169,1997-02-25,2.03125,2.09375,1.96875,2.0625,221200,0.0,0.0
170,1997-02-26,2.0625,2.125,2.03125,2.09375,62400,0.0,0.0
171,1997-02-27,2.09375,2.09375,2.09375,2.09375,0,0.0,0.0
172,1997-02-28,2.125,2.125,2.0625,2.0625,12400,0.0,0.0
173,1997-03-03,2.125,2.125,1.96875,1.96875,81600,0.0,0.0
174,1997-03-04,1.96875,2.03125,1.9375,1.96875,154400,0.0,0.0
175,1997-03-05,1.96875,2.0,1.9375,2.0,184000,0.0,0.0
176,1997-03-06,2.0,2.03125,2.0,2.0,119200,0.0,0.0
177,1997-03-07,2.0,2.0625,2.0,2.0,131600,0.0,0.0
178,1997-03-10,2.0625,2.09375,2.0,2.03125,42800,0.0,0.0
179,1997-03-11,2.125,2.125,2.125,2.125,6400,0.0,0.0
180,1997-03-12,2.125,2.15625,2.0625,2.125,44400,0.0,0.0
181,1997-03-13,2.15625,2.1875,2.125,2.1875,136400,0.0,0.0
182,1997-03-14,2.15625,2.1875,2.15625,2.15625,40400,0.0,0.0
183,1997-03-17,2.125,2.1875,2.09375,2.1875,42400,0.0,0.0
184,1997-03-18,2.1875,2.1875,2.09375,2.09375,48400,0.0,0.0
185,1997-03-19,2.1875,2.1875,2.0625,2.0625,46400,0.0,0.0
186,1997-03-20,2.15625,2.15625,2.0625,2.15625,18000,0.0,0.0
187,1997-03-21,2.0625,2.125,1.96875,2.0,90400,0.0,0.0
188,1997-03-24,2.03125,2.03125,1.9375,1.96875,137200,0.0,0.0
189,1997-03-25,1.96875,2.0,1.90625,1.9375,23600,0.0,0.0
190,1997-03-26,2.0,2.0,1.9375,2.0,22000,0.0,0.0
191,1997-03-27,2.0,2.0625,1.9375,2.0625,199600,0.0,0.0
192,1997-03-31,2.0625,2.0625,1.9375,2.03125,4400,0.0,0.0
193,1997-04-02,1.8125,1.8125,1.71875,1.71875,89600,0.0,0.0
194,1997-04-03,1.75,1.78125,1.71875,1.78125,208400,0.0,0.0
195,1997-04-04,1.71875,1.78125,1.71875,1.75,115600,0.0,0.0
196,1997-04-07,1.75,1.78125,1.7148439884,1.71875,109600,0.0,0.0
197,1997-04-08,1.71875,1.78125,1.71875,1.75,332000,0.0,0.0
198,1997-04-09,1.75,1.75,1.6875,1.71875,220400,0.0,0.0
199,1997-04-10,1.6875,1.71875,1.6875,1.71875,146800,0.0,0.0
200,1997-04-11,1.71875,1.71875,1.625,1.65625,235200,0.0,0.0
201,1997-04-14,1.6875,1.6875,1.59375,1.59375,582000,0.0,0.0
202,1997-04-15,1.625,1.625,1.59375,1.625,92000,0.0,0.0
203,1997-04-16,1.625,1.625,1.59375,1.625,416000,0.0,0.0
204,1997-04-17,1.625,1.625,1.46875,1.5,270400,0.0,0.0
205,1997-04-18,1.5,1.5,1.4375,1.5,470000,0.0,0.0
206,1997-04-21,1.5,1.53125,1.40625,1.53125,402800,0.0,0.0
207,1997-04-22,1.4375,1.5,1.34375,1.40625,296800,0.0,0.0
208,1997-04-23,1.40625,1.40625,1.375,1.40625,155200,0.0,0.0
209,1997-04-24,1.4375,1.53125,1.40625,1.53125,540400,0.0,0.0
210,1997-04-25,1.53125,1.5625,1.53125,1.53125,195200,0.0,0.0
211,1997-04-28,1.53125,1.5625,1.5,1.53125,133200,0.0,0.0
212,1997-04-29,1.53125,1.5625,1.5,1.5625,111200,0.0,0.0
213,1997-04-30,1.5625,1.71875,1.5,1.71875,1154800,0.0,0.0
214,1997-05-02,1.59375,1.6875,1.59375,1.65625,28000,0.0,0.0
215,1997-05-05,1.6875,1.6875,1.59375,1.59375,116400,0.0,0.0
216,1997-05-06,1.6875,1.6875,1.59375,1.59375,138000,0.0,0.0
217,1997-05-07,1.625,1.625,1.5625,1.59375,83200,0.0,0.0
218,1997-05-08,1.59375,1.625,1.546875,1.5625,59200,0.0,0.0
219,1997-05-09,1.59375,1.59375,1.5625,1.59375,73600,0.0,0.0
220,1997-05-12,1.59375,1.625,1.5625,1.59375,160400,0.0,0.0
221,1997-05-13,1.609375,1.65625,1.59375,1.59375,434800,0.0,0.0
222,1997-05-14,1.625,1.65625,1.59375,1.625,288400,0.0,0.0
223,1997-05-15,1.65625,1.65625,1.59375,1.59375,338000,0.0,0.0
224,1997-05-16,1.65625,1.65625,1.59375,1.65625,90400,0.0,0.0
225,1997-05-19,1.65625,1.6875,1.59375,1.6875,192400,0.0,0.0
226,1997-05-20,1.6875,1.8125,1.65625,1.8125,246400,0.0,0.0
227,1997-05-21,1.78125,2.03125,1.78125,2.0,256000,0.0,0.0
228,1997-05-22,2.03125,2.03125,1.875,1.875,252400,0.0,0.0
229,1997-05-23,1.9375,1.9375,1.875,1.9375,165200,0.0,0.0
230,1997-05-27,1.9375,1.9375,1.875,1.9375,155600,0.0,0.0
231,1997-05-28,1.9375,2.0,1.9375,2.0,182000,0.0,0.0
232,1997-05-29,2.0,2.0625,2.0,2.03125,588400,0.0,0.0
233,1997-05-30,2.03125,2.1875,2.0,2.15625,388400,0.0,0.0
234,1997-06-02,2.1875,2.21875,2.15625,2.21875,114800,0.0,0.0
235,1997-06-03,2.21875,2.28125,2.15625,2.25,159600,0.0,0.0
236,1997-06-04,2.28125,2.28125,2.21875,2.28125,28400,0.0,0.0
237,1997-06-05,2.25,2.3125,2.09375,2.125,192800,0.0,0.0
238,1997-06-06,2.09375,2.21875,2.09375,2.21875,79600,0.0,0.0
239,1997-06-09,2.1875,2.21875,2.1875,2.1875,6000,0.0,0.0
240,1997-06-10,2.1875,2.28125,2.1875,2.1875,36000,0.0,0.0
241,1997-06-11,2.1875,2.1875,2.09375,2.15625,74800,0.0,0.0
242,1997-06-12,2.09375,2.09375,2.0625,2.0625,14000,0.0,0.0
243,1997-06-13,2.0625,2.15625,2.0625,2.15625,7600,0.0,0.0
244,1997-06-16,2.15625,2.15625,2.109375,2.15625,23200,0.0,0.0
245,1997-06-17,2.15625,2.15625,2.0625,2.078125,93600,0.0,0.0
246,1997-06-18,2.09375,2.09375,1.96875,1.96875,62400,0.0,0.0
247,1997-06-19,1.96875,2.0625,1.96875,2.03125,80800,0.0,0.0
248,1997-06-20,2.0,2.03125,2.0,2.03125,36400,0.0,0.0
249,1997-06-23,2.0625,2.0625,1.875,1.875,175200,0.0,0.0
250,1997-06-24,1.875,1.90625,1.625,1.6875,1051600,0.0,0.0
251,1997-06-25,1.6875,1.8125,1.65625,1.8125,730400,0.0,0.0
252,1997-06-26,1.84375,1.90625,1.8125,1.90625,82400,0.0,0.0
253,1997-06-27,1.9375,1.9375,1.84375,1.9375,86400,0.0,0.0
254,1997-06-30,1.9375,1.96875,1.84375,1.96875,66000,0.0,0.0
255,1997-07-02,2.03125,2.0625,2.03125,2.0625,30800,0.0,0.0
256,1997-07-03,2.0625,2.0625,2.0,2.0,4000,0.0,0.0
257,1997-07-07,2.0,2.0625,2.0,2.03125,34400,0.0,0.0
258,1997-07-08,2.0625,2.09375,2.03125,2.0625,73200,0.0,0.0
259,1997-07-09,2.09375,2.09375,2.03125,2.0625,196800,0.0,0.0
260,1997-07-10,2.09375,2.09375,2.0625,2.0625,22800,0.0,0.0
261,1997-07-11,2.0625,2.09375,2.0625,2.0625,30000,0.0,0.0
262,1997-07-14,2.0625,2.09375,1.90625,1.96875,247200,0.0,0.0
263,1997-07-15,1.96875,2.03125,1.9375,2.03125,42800,0.0,0.0
264,1997-07-16,2.03125,2.09375,2.0,2.09375,132400,0.0,0.0
265,1997-07-17,2.03125,2.09375,2.03125,2.09375,65200,0.0,0.0
266,1997-07-18,2.03125,2.125,2.03125,2.03125,37200,0.0,0.0
267,1997-07-21,2.125,2.125,2.03125,2.09375,22400,0.0,0.0
268,1997-07-22,2.09375,2.09375,2.0,2.09375,204000,0.0,0.0
269,1997-07-23,2.09375,2.09375,2.0,2.03125,149200,0.0,0.0
270,1997-07-24,2.03125,2.09375,2.03125,2.03125,14800,0.0,0.0
271,1997-07-25,2.0625,2.0625,2.0,2.0,36800,0.0,0.0
272,1997-07-28,2.0625,2.0625,2.0,2.0625,74400,0.0,0.0
273,1997-07-29,2.0625,2.0625,2.0,2.0,30400,0.0,0.0
274,1997-07-30,2.0625,2.0625,1.96875,2.03125,114000,0.0,0.0
275,1997-07-31,1.96875,2.0,1.96875,2.0,120000,0.0,0.0
276,1997-08-04,1.9375,2.03125,1.875,1.9375,157200,0.0,0.0
277,1997-08-05,1.875,1.9375,1.75,1.84375,661200,0.0,0.0
278,1997-08-06,1.8125,1.875,1.75,1.78125,758800,0.0,0.0
279,1997-08-07,1.75,1.84375,1.75,1.8125,710000,0.0,0.0
280,1997-08-08,1.8125,1.9375,1.8125,1.9375,160400,0.0,0.0
281,1997-08-11,1.96875,2.015625,1.96875,1.984375,646400,0.0,0.0
282,1997-08-12,2.0,2.03125,1.96875,2.03125,334800,0.0,0.0
283,1997-08-13,2.0625,2.09375,2.0,2.09375,264400,0.0,0.0
284,1997-08-14,2.125,2.21875,2.0625,2.21875,214800,0.0,0.0
285,1997-08-15,2.25,2.28125,2.1875,2.25,114000,0.0,0.0
286,1997-08-18,2.28125,2.28125,2.09375,2.21875,224400,0.0,0.0
287,1997-08-19,2.21875,2.28125,2.15625,2.28125,117600,0.0,0.0
288,1997-08-20,2.3125,2.4375,2.25,2.40625,426400,0.0,0.0
289,1997-08-21,2.4375,2.4375,2.375,2.375,92000,0.0,0.0
290,1997-08-22,2.375,2.5,2.34375,2.5,712800,0.0,0.0
291,1997-08-25,2.5,2.625,2.46875,2.5625,362000,0.0,0.0
292,1997-08-26,2.59375,2.625,2.53125,2.625,154400,0.0,0.0
293,1997-08-27,2.625,2.8125,2.5625,2.75,655600,0.0,0.0
294,1997-08-28,2.78125,2.78125,2.625,2.734375,340400,0.0,0.0
295,1997-08-29,2.75,2.75,2.6875,2.75,132800,0.0,0.0
296,1997-09-02,2.75,2.75,2.6875,2.75,127600,0.0,0.0
297,1997-09-03,2.6875,2.71875,2.6875,2.71875,114000,0.0,0.0
298,1997-09-04,2.6875,2.71875,2.65625,2.65625,266000,0.0,0.0
299,1997-09-05,2.6875,2.6875,2.5625,2.5625,127200,0.0,0.0
300,1997-09-08,2.5625,2.65625,2.5625,2.65625,107600,0.0,0.0
301,1997-09-09,2.625,2.65625,2.59375,2.625,258800,0.0,0.0
302,1997-09-10,2.59375,2.625,2.5,2.5,130800,0.0,0.0
303,1997-09-11,2.53125,2.625,2.53125,2.59375,208000,0.0,0.0
304,1997-09-12,2.625,2.625,2.546875,2.59375,129600,0.0,0.0
305,1997-09-15,2.59375,2.59375,2.5,2.5,150800,0.0,0.0
306,1997-09-16,2.515625,2.515625,2.46875,2.5,47200,0.0,0.0
307,1997-09-17,2.4375,2.4375,2.375,2.4375,38800,0.0,0.0
308,1997-09-18,2.375,2.4375,2.34375,2.40625,58000,0.0,0.0
309,1997-09-19,2.40625,2.40625,2.34375,2.40625,15200,0.0,0.0
310,1997-09-22,2.40625,2.40625,2.34375,2.34375,33200,0.0,0.0
311,1997-09-23,2.34375,2.40625,2.34375,2.375,91600,0.0,0.0
312,1997-09-24,2.40625,2.46875,2.40625,2.46875,62800,0.0,0.0
313,1997-09-25,2.46875,2.625,2.4375,2.5,239200,0.0,0.0
314,1997-09-26,2.5,2.5625,2.46875,2.5,158800,0.0,0.0
315,1997-09-29,2.53125,2.59375,2.5,2.515625,79200,0.0,0.0
316,1997-09-30,2.5625,2.78125,2.515625,2.65625,555600,0.0,0.0
317,1997-10-02,2.375,2.375,2.25,2.34375,160000,0.0,0.0
318,1997-10-03,1.875,2.1875,1.75,2.078125,824000,0.0,0.0
319,1997-10-06,2.09375,2.1875,2.03125,2.03125,782400,0.0,0.0
320,1997-10-07,2.0,2.078125,2.0,2.015625,253600,0.0,0.0
321,1997-10-08,2.046875,2.046875,1.96875,1.96875,606400,0.0,0.0
322,1997-10-09,2.0,2.03125,1.96875,2.015625,78000,0.0,0.0
323,1997-10-10,2.03125,2.046875,2.015625,2.046875,169200,0.0,0.0
324,1997-10-13,2.046875,2.078125,2.03125,2.078125,500000,0.0,0.0
325,1997-10-14,2.046875,2.40625,2.046875,2.40625,601200,0.0,0.0
326,1997-10-15,2.40625,2.53125,2.3203129768,2.46875,618800,0.0,0.0
327,1997-10-16,2.5,2.5,2.40625,2.4375,268400,0.0,0.0
328,1997-10-17,2.5,2.5,2.40625,2.46875,36800,0.0,0.0
329,1997-10-20,2.40625,2.46875,2.375,2.453125,270400,0.0,0.0
330,1997-10-21,2.4375,2.53125,2.4375,2.5,149600,0.0,0.0
331,1997-10-22,2.46875,2.65625,2.46875,2.59375,450000,0.0,0.0
332,1997-10-23,2.5625,2.59375,2.375,2.375,273600,0.0,0.0
333,1997-10-24,2.5,2.5,2.3125,2.375,189600,0.0,0.0
334,1997-10-27,2.3125,2.375,2.28125,2.375,72400,0.0,0.0
335,1997-10-28,2.1875,2.3125,2.15625,2.3125,428800,0.0,0.0
336,1997-10-29,2.375,2.40625,2.296875,2.375,461200,0.0,0.0
337,1997-10-30,2.34375,2.34375,2.3125,2.3125,55600,0.0,0.0
338,1997-10-31,2.3125,2.375,2.296875,2.3125,66400,0.0,0.0
339,1997-11-03,2.34375,2.34375,2.296875,2.296875,68800,0.0,0.0
340,1997-11-04,2.296875,2.3125,2.25,2.25,48000,0.0,0.0
341,1997-11-05,2.25,2.28125,2.25,2.25,54000,0.0,0.0
342,1997-11-06,2.21875,2.234375,2.21875,2.234375,99200,0.0,0.0
343,1997-11-07,2.203125,2.21875,2.1875,2.1875,161200,0.0,0.0
344,1997-11-10,2.15625,2.203125,2.15625,2.203125,72800,0.0,0.0
345,1997-11-11,2.21875,2.21875,2.15625,2.15625,43200,0.0,0.0
346,1997-11-12,2.1875,2.1875,2.15625,2.1875,63200,0.0,0.0
347,1997-11-13,2.15625,2.1875,2.15625,2.15625,115600,0.0,0.0
348,1997-11-14,2.15625,2.15625,2.09375,2.09375,134800,0.0,0.0
349,1997-11-17,2.125,2.1875,2.125,2.125,10800,0.0,0.0
350,1997-11-18,2.125,2.15625,2.09375,2.09375,26800,0.0,0.0
351,1997-11-19,2.0625,2.0625,1.96875,2.0,164000,0.0,0.0
352,1997-11-20,1.96875,2.03125,1.96875,2.03125,98000,0.0,0.0
353,1997-11-21,2.03125,2.0625,2.03125,2.0625,61200,0.0,0.0
354,1997-11-24,2.0,2.03125,1.96875,2.0,78400,0.0,0.0
355,1997-11-25,1.96875,2.0,1.9609379768,2.0,18400,0.0,0.0
356,1997-11-26,1.9609379768,2.0,1.9375,1.96875,17600,0.0,0.0
357,1997-11-28,2.0,2.0,1.96875,1.96875,3600,0.0,0.0
358,1997-12-02,1.984375,2.015625,1.984375,1.984375,4800,0.0,0.0
