idx,date,open,high,low,close,volume,dividends,stock_splits
28,1972-07-12,0.3833431709,0.3856217528,0.3833431709,0.3839128017,367200,0.0,0.0
29,1972-07-13,0.3839127826,0.3861911297,0.3816344355,0.3861911297,302400,0.0,0.0
30,1972-07-14,0.3867607443,0.4010009841,0.3867607443,0.3998616934,993600,0.0,0.0
31,1972-07-17,0.3998619822,0.4032796222,0.3958746816,0.3975836337,561600,0.0,0.0
32,1972-07-18,0.3975834298,0.3975834298,0.3918874148,0.3930264711,302400,0.0,0.0
33,1972-07-19,0.3930267214,0.3941660425,0.3884700239,0.3884700239,356400,0.0,0.0
34,1972-07-20,0.3873302521,0.3873302521,0.3850519061,0.3850519061,243000,0.0,0.0
35,1972-07-21,0.3850521028,0.3879000807,0.3839127826,0.3861911297,275400,0.0,0.0
36,1972-07-24,0.3861912005,0.388469812,0.3861912005,0.3867608607,410400,0.0,0.0
37,1972-07-25,0.3873302749,0.3901782515,0.3873302749,0.3878999054,469800,0.0,0.0
38,1972-07-26,0.3879003722,0.3907483816,0.3879003722,0.3907483816,145800,0.0,0.0
39,1972-07-27,0.3907477564,0.4038486959,0.3896084665,0.4032790363,739800,0.0,0.0
40,1972-07-28,0.4032790975,0.4044184169,0.3987221718,0.3987221718,318600,0.0,0.0
41,1972-07-31,0.3987221046,0.4010006844,0.3970133898,0.398152709,167400,0.0,0.0
42,1972-08-02,0.4021399361,0.4078359484,0.4010008803,0.4055575728,523800,0.0,0.0
43,1972-08-03,0.4055574592,0.4061271189,0.3998614778,0.4010007679,410400,0.0,0.0
44,1972-08-04,0.4010007679,0.4010007679,0.3941654964,0.4010007679,432000,0.0,0.0
45,1972-08-07,0.400431335,0.400431335,0.3964440375,0.400431335,151200,0.0,0.0
46,1972-08-08,0.4004312939,0.4004312939,0.3970136275,0.3981529474,329400,0.0,0.0
47,1972-08-09,0.3981530141,0.3992920409,0.3924567656,0.3987224102,669600,0.0,0.0
48,1972-08-10,0.3987224102,0.3987224102,0.397013694,0.3987224102,372600,0.0,0.0
49,1972-08-11,0.3987224211,0.4010010027,0.3975833649,0.3992920518,480600,0.0,0.0
50,1972-08-14,0.4004311747,0.4072664468,0.4004311747,0.4015702009,756000,0.0,0.0
51,1972-08-15,0.4015703617,0.4044186324,0.399861675,0.400431335,291600,0.0,0.0
52,1972-08-16,0.4004313719,0.4021400588,0.3992920518,0.3992920518,194400,0.0,0.0
53,1972-08-17,0.3992921226,0.40157047,0.3992921226,0.3998617828,280800,0.0,0.0
54,1972-08-18,0.399861675,0.4010009657,0.3987223842,0.400431335,923400,0.0,0.0
55,1972-08-21,0.4004311565,0.4021398425,0.3998614968,0.4021398425,378000,0.0,0.0
56,1972-08-22,0.4021398425,0.4044184522,0.401000787,0.4021398425,248400,0.0,0.0
57,1972-08-23,0.4021398234,0.4049878288,0.4010007679,0.4010007679,172800,0.0,0.0
