idx,date,open,high,low,close,volume,dividends,stock_splits
75,2020-01-08,40.2999992371,41.0800018311,39.1500015259,39.9500007629,1957200,0.0,0.0
76,2020-01-09,40.4500007629,40.9650001526,39.8800010681,40.2099990845,1629700,0.0,0.0
77,2020-01-10,40.5499992371,40.8800010681,39.841999054,40.1599998474,1675800,0.0,0.0
78,2020-01-13,40.7200012207,43.5200004578,40.5999984741,40.9399986267,5296900,0.0,0.0
79,2020-01-14,41.1599998474,41.3989982605,38.8199996948,39.2700004578,2403100,0.0,0.0
80,2020-01-15,39.5699996948,41.4900016785,39.4000015259,40.2299995422,2098300,0.0,0.0
81,2020-01-16,40.7400016785,41.7770004272,39.9599990845,40.6100006104,2020100,0.0,0.0
82,2020-01-17,41.2000007629,41.7200012207,40.6100006104,41.1899986267,1377500,0.0,0.0
83,2020-01-21,41.1800003052,42.2750015259,40.4700012207,41.1300010681,2192100,0.0,0.0
84,2020-01-22,41.4799995422,42.6699981689,41.2550010681,42.2200012207,1167500,0.0,0.0
85,2020-01-23,42.3300018311,43.25,40.9300003052,42.8100013733,1799700,0.0,0.0
86,2020-01-24,43.4900016785,44.0299987793,40.8100013733,42.0499992371,2572000,0.0,0.0
87,2020-01-27,40.0,41.3300018311,39.25,41.2550010681,2053800,0.0,0.0
88,2020-01-28,41.5800018311,42.2099990845,40.5800018311,42.1599998474,1229600,0.0,0.0
89,2020-01-29,42.9000015259,44.9900016785,42.1599998474,43.9199981689,2817800,0.0,0.0
90,2020-01-30,43.4900016785,47.2000007629,43.0810012817,47.0400009155,2830800,0.0,0.0
91,2020-01-31,47.1300010681,47.2599983215,45.7389984131,46.2099990845,1708800,0.0,0.0
92,2020-02-03,46.6199989319,47.4799995422,43.5099983215,45.2599983215,2275200,0.0,0.0
93,2020-02-04,46.2099990845,48.4900016785,45.7299995422,47.5999984741,1780200,0.0,0.0
94,2020-02-05,48.8800010681,49.0760002136,43.7700004578,45.7299995422,2455200,0.0,0.0
95,2020-02-06,45.75,46.2999992371,44.1010017395,46.0499992371,1081100,0.0,0.0
96,2020-02-07,46.5,47.9799995422,46.1500015259,47.1800003052,1765800,0.0,0.0
97,2020-02-10,47.5200004578,49.0,47.5,47.9500007629,1537100,0.0,0.0
98,2020-02-11,48.6199989319,49.4199981689,47.3400001526,47.8100013733,1884400,0.0,0.0
99,2020-02-12,48.25,50.1199989319,48.0499992371,50.0099983215,2199400,0.0,0.0
100,2020-02-13,49.3499984741,49.4700012207,47.7099990845,48.5,3361800,0.0,0.0
101,2020-02-14,45.9099998474,48.6899986267,44.25,47.0299987793,8374800,0.0,0.0
102,2020-02-18,47.2900009155,48.5800018311,46.6049995422,47.0800018311,3049600,0.0,0.0
103,2020-02-19,47.2000007629,47.8600006104,46.4099998474,47.2999992371,2877400,0.0,0.0
104,2020-02-20,45.6800003052,47.0299987793,44.0800018311,45.9900016785,5201800,0.0,0.0
105,2020-02-21,45.6399993896,45.7900009155,43.7239990234,45.6800003052,2695900,0.0,0.0
106,2020-02-24,43.0,45.3499984741,42.3300018311,44.9599990845,3187400,0.0,0.0
107,2020-02-25,45.4000015259,45.6020011902,43.0,44.3100013733,4406100,0.0,0.0
108,2020-02-26,44.0600013733,45.3899993896,43.5,43.9099998474,2817400,0.0,0.0
109,2020-02-27,42.1199989319,46.5800018311,41.7200012207,45.8899993896,7190100,0.0,0.0
110,2020-02-28,43.7999992371,45.8400001526,43.5,45.1500015259,4457400,0.0,0.0
111,2020-03-02,45.0,45.7799987793,43.6100006104,44.7900009155,5880800,0.0,0.0
112,2020-03-03,44.7999992371,44.8600006104,42.3600006104,43.4000015259,4483700,0.0,0.0
113,2020-03-04,44.3300018311,44.9000015259,43.1300010681,44.5250015259,2239900,0.0,0.0
114,2020-03-05,43.3100013733,48.1199989319,43.3100013733,47.2999992371,5074300,0.0,0.0
115,2020-03-06,46.0099983215,46.4399986267,43.0800018311,43.6199989319,3987400,0.0,0.0
116,2020-03-09,38.7799987793,40.0,37.3699989319,38.8199996948,9150100,0.0,0.0
117,2020-03-10,39.75,39.8499984741,36.4500007629,38.0,13106300,0.0,0.0
118,2020-03-11,37.3100013733,37.7099990845,34.7900009155,35.5600013733,6011700,0.0,0.0
119,2020-03-12,32.4599990845,34.9300003052,31.0,33.0999984741,6687300,0.0,0.0
120,2020-03-13,36.0,36.5999984741,32.0,35.2599983215,5704700,0.0,0.0
121,2020-03-16,32.0,33.1800003052,28.8799991608,28.9599990845,4915500,0.0,0.0
122,2020-03-17,29.5300006866,34.4399986267,29.3099994659,34.1199989319,4476800,0.0,0.0
123,2020-03-18,30.8500003815,33.8800010681,30.4599990845,32.0800018311,3133800,0.0,0.0
124,2020-03-19,32.0,33.7700004578,31.2999992371,33.0999984741,4076200,0.0,0.0
125,2020-03-20,33.5400009155,35.1199989319,33.0099983215,33.3800010681,5349700,0.0,0.0
126,2020-03-23,34.0999984741,34.0999984741,30.6299991608,32.9000015259,4407900,0.0,0.0
127,2020-03-24,34.0499992371,35.3899993896,33.75,34.4900016785,3495400,0.0,0.0
128,2020-03-25,34.1100006104,36.8899993896,33.5999984741,33.6899986267,3049100,0.0,0.0
129,2020-03-26,34.0699996948,35.9300003052,33.4099998474,34.2999992371,4155000,0.0,0.0
130,2020-03-27,34.2900009155,35.2400016785,33.141998291,34.5499992371,2892500,0.0,0.0
131,2020-03-30,35.4500007629,35.6549987793,33.75,34.75,2321400,0.0,0.0
132,2020-03-31,34.5,36.5400009155,34.3600006104,35.9799995422,3221700,0.0,0.0
133,2020-04-02,34.9000015259,35.8699989319,33.6199989319,34.5999984741,1866000,0.0,0.0
134,2020-04-03,34.5,35.34400177,33.0400009155,34.6899986267,2626900,0.0,0.0
135,2020-04-06,35.4399986267,36.4500007629,35.0999984741,36.2799987793,2187300,0.0,0.0
136,2020-04-07,37.0,37.2400016785,35.0099983215,35.9000015259,2920700,0.0,0.0
137,2020-04-08,36.0999984741,37.8899993896,35.4000015259,37.1500015259,4113200,0.0,0.0
138,2020-04-09,37.0,37.4900016785,36.3499984741,36.9500007629,2737200,0.0,0.0
139,2020-04-13,37.6899986267,38.3499984741,37.4199981689,37.8699989319,3050700,0.0,0.0
140,2020-04-14,38.5699996948,39.1160011292,38.25,38.9099998474,2725600,0.0,0.0
141,2020-04-15,38.5800018311,39.3600006104,38.0200004578,38.7400016785,2956200,0.0,0.0
142,2020-04-16,39.0999984741,39.9199981689,38.7200012207,39.6399993896,2895800,0.0,0.0
143,2020-04-17,40.0,40.6689987183,38.5499992371,40.4000015259,3180000,0.0,0.0
144,2020-04-20,39.9700012207,42.5849990845,39.9700012207,40.9900016785,2934300,0.0,0.0
145,2020-04-21,41.0299987793,41.6839981079,38.1399993896,40.0,3063300,0.0,0.0
146,2020-04-22,40.5600013733,41.4300003052,40.2599983215,40.2900009155,1885700,0.0,0.0
147,2020-04-23,40.0099983215,41.0,38.6800003052,40.1500015259,1540500,0.0,0.0
148,2020-04-24,40.8899993896,42.0999984741,40.2299995422,41.8100013733,2781300,0.0,0.0
149,2020-04-27,42.25,43.4300003052,42.0,43.2299995422,1619500,0.0,0.0
150,2020-04-28,43.5600013733,44.2299995422,41.7999992371,43.5999984741,2260300,0.0,0.0
151,2020-04-29,43.8499984741,45.1399993896,43.7400016785,44.6500015259,1961200,0.0,0.0
152,2020-04-30,44.9300003052,45.2799987793,44.4399986267,45.1199989319,1734700,0.0,0.0
153,2020-05-04,44.9000015259,46.1300010681,43.8100013733,45.8300018311,2499300,0.0,0.0
154,2020-05-05,46.3300018311,47.3400001526,46.0099983215,46.5999984741,3277100,0.0,0.0
155,2020-05-06,47.0,47.2799987793,46.0099983215,46.5600013733,2195600,0.0,0.0
156,2020-05-07,47.5,50.0900001526,47.2599983215,49.6100006104,4849400,0.0,0.0
157,2020-05-08,51.3250007629,52.236000061,49.5800018311,51.7299995422,5216300,0.0,0.0
158,2020-05-11,52.9900016785,57.1800003052,52.5999984741,55.6899986267,10262800,0.0,0.0
159,2020-05-12,61.8699989319,70.1200027466,61.0499992371,68.8600006104,24947300,0.0,0.0
160,2020-05-13,66.6399993896,72.1500015259,64.6129989624,69.9899978638,13535300,0.0,0.0
161,2020-05-14,66.3799972534,67.25,62.1199989319,65.1900024414,13375000,0.0,0.0
162,2020-05-15,65.0,69.2200012207,64.9400024414,67.1600036621,6688500,0.0,0.0
163,2020-05-18,69.0,69.7699966431,66.8600006104,67.4100036621,4061800,0.0,0.0
164,2020-05-19,67.75,71.4199981689,67.4599990845,70.0599975586,4009400,0.0,0.0
165,2020-05-20,71.0100021362,71.7900009155,69.2600021362,70.6999969482,3189700,0.0,0.0
166,2020-05-21,70.0,70.9800033569,68.4499969482,69.8899993896,2329400,0.0,0.0
167,2020-05-22,70.0500030518,74.0,70.0,73.0400009155,4724400,0.0,0.0
168,2020-05-26,74.5899963379,75.0,67.5100021362,71.0,5207800,0.0,0.0
169,2020-05-27,69.8499984741,70.1320037842,62.5,66.8199996948,6837200,0.0,0.0
170,2020-05-28,64.9000015259,70.1999969482,64.5999984741,67.1299972534,4243400,0.0,0.0
171,2020-05-29,68.7600021362,71.4700012207,67.5,71.2699966431,12944000,0.0,0.0
172,2020-06-02,69.4899978638,72.0899963379,67.1800003052,70.8099975586,4859500,0.0,0.0
173,2020-06-03,70.7799987793,73.4800033569,69.3099975586,72.8899993896,3133200,0.0,0.0
174,2020-06-04,73.1299972534,73.6999969482,69.4400024414,71.7600021362,5502500,0.0,0.0
175,2020-06-05,69.9499969482,72.0800018311,68.2099990845,70.6600036621,3433700,0.0,0.0
176,2020-06-08,71.3799972534,77.6900024414,70.0800018311,76.5400009155,5918700,0.0,0.0
177,2020-06-09,76.3899993896,78.4899978638,73.5800018311,73.7399978638,4048400,0.0,0.0
178,2020-06-10,75.7200012207,79.1800003052,75.3199996948,78.2600021362,3476800,0.0,0.0
179,2020-06-11,76.1200027466,79.4000015259,75.1800003052,76.0500030518,3803600,0.0,0.0
180,2020-06-12,77.9000015259,80.6200027466,76.2699966431,78.0500030518,3672900,0.0,0.0
181,2020-06-15,78.1500015259,83.1999969482,77.6299972534,81.5199966431,4509000,0.0,0.0
182,2020-06-16,82.0400009155,84.4499969482,80.5500030518,81.9899978638,4655000,0.0,0.0
183,2020-06-17,83.3700027466,84.9899978638,82.25,83.0400009155,4969500,0.0,0.0
184,2020-06-18,83.8799972534,87.1149978638,82.1200027466,86.6500015259,6667700,0.0,0.0
185,2020-06-19,88.25,89.5699996948,85.1999969482,86.7900009155,8109100,0.0,0.0
186,2020-06-22,87.6699981689,89.5999984741,87.0800018311,89.0100021362,4979800,0.0,0.0
187,2020-06-23,90.0,93.0,87.8899993896,89.6900024414,6748400,0.0,0.0
188,2020-06-24,90.0599975586,92.8899993896,86.4509963989,88.5,4140700,0.0,0.0
189,2020-06-25,88.1399993896,91.5520019531,86.6900024414,89.5999984741,3215100,0.0,0.0
190,2020-06-26,90.5599975586,91.0800018311,83.8000030518,84.5,14063100,0.0,0.0
191,2020-06-29,85.0199966431,85.2399978638,80.0899963379,83.7200012207,4920900,0.0,0.0
192,2020-06-30,84.2900009155,87.1699981689,83.7699966431,86.9499969482,2752200,0.0,0.0
193,2020-07-02,90.5,91.0699996948,88.3399963379,89.5899963379,4516700,0.0,0.0
194,2020-07-06,91.3499984741,92.5999984741,88.0199966431,88.9599990845,5769400,0.0,0.0
195,2020-07-07,90.0100021362,92.1699981689,88.5500030518,90.0899963379,2898100,0.0,0.0
196,2020-07-08,91.8499984741,96.8399963379,91.0,96.1299972534,3914900,0.0,0.0
197,2020-07-09,97.9899978638,98.9899978638,93.1699981689,96.0999984741,4841200,0.0,0.0
198,2020-07-10,96.8199996948,98.1399993896,95.125,96.4100036621,4141000,0.0,0.0
199,2020-07-13,97.7699966431,98.6399993896,85.6650009155,86.6600036621,5577900,0.0,0.0
200,2020-07-14,87.5999984741,90.8300018311,83.0,88.8899993896,3781100,0.0,0.0
201,2020-07-15,88.9700012207,90.9300003052,85.4899978638,88.4800033569,3155600,0.0,0.0
202,2020-07-16,87.6500015259,87.9000015259,83.3799972534,85.3150024414,3390400,0.0,0.0
203,2020-07-17,85.5999984741,87.8600006104,85.3099975586,87.3000030518,3225000,0.0,0.0
204,2020-07-20,88.3099975586,93.1399993896,88.0999984741,92.1399993896,3425600,0.0,0.0
205,2020-07-21,92.7699966431,93.0,89.3399963379,90.7200012207,4404500,0.0,0.0
206,2020-07-22,90.8799972534,92.3600006104,88.5299987793,89.5,1578500,0.0,0.0
207,2020-07-23,88.8499984741,91.3000030518,83.5709991455,85.2200012207,3378900,0.0,0.0
208,2020-07-24,83.4000015259,86.75,81.5410003662,84.8399963379,2244200,0.0,0.0
209,2020-07-27,86.1999969482,88.5800018311,85.6750030518,87.8300018311,1782500,0.0,0.0
210,2020-07-28,87.7200012207,89.7200012207,87.0599975586,88.2799987793,1311200,0.0,0.0
211,2020-07-29,89.2200012207,90.8700027466,87.2799987793,90.1299972534,1968200,0.0,0.0
212,2020-07-30,89.7900009155,94.0699996948,89.7900009155,92.7600021362,2349400,0.0,0.0
213,2020-07-31,94.7880020142,95.0,91.1999969482,93.8600006104,2429600,0.0,0.0
214,2020-08-03,95.8199996948,96.6699981689,93.6699981689,95.6699981689,4630000,0.0,0.0
215,2020-08-04,95.7600021362,96.1500015259,92.1299972534,94.2200012207,2848100,0.0,0.0
216,2020-08-05,94.3099975586,95.3600006104,91.6999969482,94.3199996948,2899900,0.0,0.0
217,2020-08-06,92.7200012207,93.3700027466,87.3150024414,90.0100021362,8160600,0.0,0.0
218,2020-08-07,82.5999984741,83.75,74.1100006104,75.2799987793,18906500,0.0,0.0
219,2020-08-10,77.6100006104,78.9599990845,72.5999984741,76.3649978638,7820100,0.0,0.0
220,2020-08-11,75.3099975586,78.7600021362,75.0,75.6800003052,6876400,0.0,0.0
221,2020-08-12,76.0,78.6500015259,75.9100036621,76.6100006104,3849200,0.0,0.0
222,2020-08-13,77.8399963379,84.5699996948,76.9199981689,82.4199981689,10101700,0.0,0.0
223,2020-08-14,83.0,84.2699966431,79.8199996948,81.2399978638,2984700,0.0,0.0
224,2020-08-17,81.6100006104,83.75,81.1600036621,83.4499969482,3218800,0.0,0.0
225,2020-08-18,83.0899963379,83.8899993896,81.6039962769,83.4599990845,3403900,0.0,0.0
226,2020-08-19,83.0500030518,83.5599975586,81.4300003052,82.4700012207,2405900,0.0,0.0
227,2020-08-20,82.2600021362,86.5999984741,82.0,85.7799987793,3341500,0.0,0.0
228,2020-08-21,85.5199966431,86.6999969482,84.6600036621,86.1200027466,2487200,0.0,0.0
229,2020-08-24,87.0100021362,87.2600021362,82.0599975586,84.3399963379,2702000,0.0,0.0
