idx,date,open,high,low,close,volume,dividends,stock_splits
99,1993-08-12,0.3667303113,0.41868409,0.3667303113,0.4095157683,16643981,0.0,0.0
100,1993-08-13,0.4278523348,0.4614688996,0.4186840147,0.4446606338,7299113,0.0,0.0
101,1993-08-16,0.4461884903,0.4553568127,0.4370202012,0.4523007274,2966119,0.0,0.0
102,1993-08-17,0.4523007274,0.4553568127,0.4400762865,0.4523007274,0,0.0,0.0
103,1993-08-18,0.4553564786,0.4706369936,0.4523003956,0.4706369936,13149338,0.0,0.0
104,1993-08-19,0.4859177304,0.4859177304,0.4706372084,0.4752216339,6588338,0.0,0.0
105,1993-08-20,0.4706372825,0.4828616887,0.4645250794,0.4736934006,7850419,0.0,0.0
106,1993-08-23,0.476749193,0.476749193,0.4645247943,0.4706369936,2478600,0.0,0.0
107,1993-08-24,0.4645250485,0.5164788213,0.4645250485,0.5103666186,6018806,0.0,0.0
108,1993-08-25,0.5225910924,0.5806565111,0.5164788889,0.5409271717,24394163,0.0,0.0
109,1993-08-26,0.5500952186,0.5714879381,0.5348147331,0.5684318542,6647569,0.0,0.0
110,1993-08-27,0.5684320044,0.5867686449,0.5592636842,0.5806564093,5663419,0.0,0.0
111,1993-08-30,0.5806565097,0.5867687464,0.5592637809,0.5867687464,4346663,0.0,0.0
112,1993-08-31,0.5806562559,0.5867684899,0.5623196202,0.5684318542,4196306,0.0,0.0
113,1993-09-02,0.5562076335,0.5837125295,0.5500953975,0.5776003599,22731131,0.0,0.0
114,1993-09-03,0.5867686405,0.6173296857,0.5837124895,0.6051052809,12998981,0.0,0.0
115,1993-09-07,0.6112174287,0.6387217907,0.6081613442,0.6264979839,7563375,0.0,0.0
116,1993-09-08,0.6051052385,0.6142734917,0.5867685994,0.5989930034,7435800,0.0,0.0
117,1993-09-09,0.5928809769,0.5989932142,0.5714882459,0.586768806,7135088,0.0,0.0
118,1993-09-10,0.5837123675,0.5928806857,0.5837123675,0.5882962942,6574669,0.0,0.0
119,1993-09-13,0.5928807178,0.5989929524,0.5806563149,0.583712399,3257719,0.0,0.0
120,1993-09-14,0.5989932142,0.5989932142,0.5500955149,0.586768806,4405894,0.0,2.0
121,1993-09-15,0.586768806,0.5928809769,0.5470394295,0.586768806,8873297,0.0,0.0
122,1993-09-16,0.5928811329,0.6051056108,0.574544549,0.574544549,3941156,0.0,0.0
123,1993-09-17,0.5745442751,0.5806564447,0.5623198031,0.5776003599,3713344,0.0,0.0
124,1993-09-20,0.586768806,0.6051054515,0.5745443978,0.586768806,4011778,0.0,0.0
125,1993-09-21,0.5989930208,0.6051052561,0.5684319769,0.5928807855,7130531,0.0,0.0
126,1993-09-22,0.6051052741,0.6051052741,0.5867686339,0.595936954,4528913,0.0,0.0
127,1993-09-23,0.6051052385,0.6051052385,0.5745441955,0.5989930034,3977606,0.0,0.0
128,1993-09-24,0.5867686165,0.6051052561,0.5867686165,0.5928807855,3225825,0.0,0.0
129,1993-09-27,0.5867688256,0.6051054717,0.5806565881,0.5806565881,7636275,0.0,0.0
130,1993-09-28,0.5806567215,0.5928811329,0.5623200712,0.574544549,3977606,0.0,0.0
131,1993-09-29,0.5745441994,0.6295540506,0.562319729,0.6234418154,24161794,0.0,0.0
132,1993-09-30,0.6540021707,0.6540021707,0.611217265,0.6356655359,10035141,0.0,0.0
133,1993-10-04,0.6662268217,0.6784512273,0.6356657743,0.6356657743,3285056,0.0,0.0
134,1993-10-05,0.64789018,0.64789018,0.5928808525,0.6356657743,5191847,0.0,0.0
135,1993-10-06,0.6356657743,0.64789018,0.6295541359,0.6356657743,6369638,0.0,0.0
136,1993-10-07,0.6478902821,0.6478902821,0.629554235,0.6417781115,3672338,0.0,0.0
137,1993-10-08,0.6295538158,0.6845631154,0.6295538158,0.6784508824,9044156,0.0,0.0
138,1993-10-11,0.6845631949,0.7212363975,0.6570582431,0.6967875957,8836847,0.0,0.0
139,1993-10-12,0.709012076,0.7579091537,0.6967876738,0.7548530698,12684600,0.0,0.0
140,1993-10-13,0.867928372,0.867928372,0.8251429279,0.8343112469,24031941,0.0,0.0
141,1993-10-14,0.8373672524,0.8434794197,0.7884701132,0.8312550187,11504531,0.0,0.0
142,1993-10-15,0.8373677731,0.8557043528,0.8251432981,0.8373677731,3986719,0.0,0.0
143,1993-10-18,0.8373675248,0.8373675248,0.7945826054,0.7945826054,11928263,0.0,0.0
144,1993-10-19,0.8068067171,0.8068067171,0.7334602475,0.7334602475,6918666,0.0,0.0
145,1993-10-20,0.7334606238,0.7517972673,0.7273483872,0.7273483872,6478988,0.0,0.0
146,1993-10-21,0.7395725207,0.7395725207,0.6723388121,0.7151242495,7107750,0.0,0.0
147,1993-10-22,0.7151244164,0.7517970974,0.6967877771,0.7456848621,7545150,0.0,0.0
148,1993-10-25,0.7456850307,0.7456850307,0.715124578,0.7273483872,2583394,0.0,0.0
149,1993-10-26,0.7090123055,0.7456849929,0.7090123055,0.739572823,2558334,0.0,0.0
150,1993-10-27,0.7395724869,0.8006944901,0.7395724869,0.7884700894,6561000,0.0,0.0
151,1993-10-28,0.8006947431,0.8068069785,0.7823581696,0.7823581696,2781591,0.0,0.0
152,1993-10-29,0.7945825741,0.8006947431,0.7823581696,0.7823581696,2054869,0.0,0.0
153,1993-11-02,0.8068065047,0.8251425363,0.8006942729,0.8068065047,7123697,0.0,0.0
154,1993-11-03,0.8251425363,0.8251425363,0.8068065047,0.8068065047,2300906,0.0,0.0
155,1993-11-04,0.806806905,0.8251429457,0.806806905,0.8129191399,5048325,0.0,0.0
156,1993-11-05,0.800694703,0.8373674499,0.7945825343,0.8251429796,4440066,0.0,0.0
157,1993-11-08,0.8373674499,0.8373674499,0.819031342,0.8251429796,2808928,0.0,0.0
158,1993-11-09,0.8373677246,0.8495921325,0.8251432503,0.8465359807,28011825,0.0,0.0
159,1993-11-10,0.8495920964,0.9015458775,0.8434798595,0.8923775554,13848722,0.0,0.0
160,1993-11-11,0.9229375947,0.9290498288,0.8740405184,0.8862649202,6472153,0.0,0.0
161,1993-11-12,0.8801528658,0.8862650343,0.8434795891,0.8618162274,2615288,0.0,0.0
162,1993-11-15,0.8618163336,0.8618163336,0.8251430523,0.8434796929,6378750,0.0,0.0
163,1993-11-16,0.843479964,0.8495922017,0.8190316774,0.8312555552,4847850,0.0,0.0
164,1993-11-17,0.8312552665,0.8312552665,0.8129192239,0.8159753084,1877175,0.0,0.0
165,1993-11-18,0.8251429581,0.8251429581,0.77013364,0.78235811,5055159,0.0,0.0
166,1993-11-19,0.770133495,0.7884701301,0.7273480574,0.739572525,6458484,0.0,0.0
167,1993-11-22,0.7273482497,0.7395727206,0.660114523,0.6845633984,6043866,0.0,0.0
168,1993-11-23,0.6906754971,0.7273481756,0.6845633286,0.6906754971,9490669,0.0,0.0
169,1993-11-24,0.7151244398,0.751797122,0.702899969,0.7487409711,3059522,0.0,0.0
170,1993-11-26,0.7517971149,0.8006947322,0.7456848795,0.7884703279,1656197,0.0,0.0
171,1993-11-29,0.8129196069,0.8129196069,0.7762463093,0.7762463093,1858950,0.0,0.0
172,1993-11-30,0.7884702785,0.7945825135,0.7579092364,0.78235811,7447191,0.0,0.0
173,1993-12-02,0.8190314466,0.8190314466,0.8006948052,0.8068070412,1268916,0.0,0.0
174,1993-12-03,0.8251430618,0.9351622429,0.8190314236,0.9107140303,9914400,0.0,0.0
175,1993-12-06,0.8434797529,0.8862652065,0.8434797529,0.8679285645,6987009,0.0,0.0
176,1993-12-07,0.8862655899,0.8984900011,0.8679289401,0.8801534176,3166594,0.0,0.0
177,1993-12-08,0.8923774426,0.8923774426,0.8618163948,0.8679285645,1075275,0.0,0.0
178,1993-12-09,0.8495917652,0.8618161678,0.8373673626,0.8618161678,2291794,0.0,0.0
179,1993-12-10,0.8679289401,0.8923778287,0.8495923566,0.8801534176,2722359,0.0,0.0
180,1993-12-13,0.8801529584,0.8862651276,0.8740407228,0.8740407228,2754253,0.0,0.0
181,1993-12-14,0.8740405363,0.8862649384,0.849591732,0.849591732,4720275,0.0,0.0
182,1993-12-15,0.8495916633,0.8679282319,0.8434794296,0.8557038307,3376181,0.0,0.0
183,1993-12-16,0.8557039333,0.8740405704,0.8495917652,0.8618161678,824681,0.0,0.0
184,1993-12-17,0.8740406506,0.9168260969,0.8679284156,0.9046016932,6460763,0.0,0.0
185,1993-12-20,0.916826483,0.9229381231,0.9046020741,0.9076581597,1246134,0.0,0.0
186,1993-12-21,0.9168266509,0.9168266509,0.8801534176,0.8801534176,2690466,0.0,0.0
187,1993-12-22,0.8923773944,0.8923773944,0.8679285177,0.8862651587,2897775,0.0,0.0
