idx,date,open,high,low,close,volume,dividends,stock_splits
23,1980-04-18,0.0,0.0665325464,0.0636813417,0.0636813417,576000,0.0,0.0
24,1980-04-21,0.0,0.0646317202,0.0617797822,0.0617797822,3494400,0.0,0.0
25,1980-04-22,0.0,0.0712845333,0.0684333295,0.0684333295,4051200,0.0,0.0
26,1980-04-23,0.0,0.0722349114,0.0693837032,0.0693837032,1747200,0.0,0.0
27,1980-04-24,0.0,0.0741364628,0.0712845251,0.0712845251,1056000,0.0,0.0
28,1980-04-25,0.0,0.0731853482,0.0703341439,0.0703341439,2073600,0.0,0.0
29,1980-04-28,0.0,0.0731853482,0.0703341439,0.0703341439,1075200,0.0,0.0
30,1980-04-29,0.0,0.0741364628,0.0712845251,0.0712845251,902400,0.0,0.0
31,1980-04-30,0.0,0.0741364628,0.0712845251,0.0712845251,96000,0.0,0.0
32,1980-05-02,0.0,0.0731853327,0.070334129,0.070334129,1171200,0.0,0.0
33,1980-05-05,0.0,0.0731853327,0.070334129,0.070334129,633600,0.0,0.0
34,1980-05-06,0.0,0.0731853327,0.070334129,0.070334129,192000,0.0,0.0
35,1980-05-07,0.0,0.0731853327,0.070334129,0.070334129,10272000,0.0,0.0
36,1980-05-08,0.0,0.0712845566,0.0684333518,0.0684333518,13056000,0.0,0.0
37,1980-05-09,0.0,0.0712845566,0.0684333518,0.0684333518,5625600,0.0,0.0
38,1980-05-12,0.0,0.0722349502,0.0693837404,0.0693837404,2841600,0.0,0.0
39,1980-05-13,0.0,0.0731853327,0.070334129,0.070334129,1632000,0.0,0.0
40,1980-05-14,0.0,0.0741364395,0.0712845027,0.0712845027,3398400,0.0,0.0
41,1980-05-15,0.0,0.0750868895,0.072234951,0.072234951,3340800,0.0,0.0
42,1980-05-16,0.0,0.0750868895,0.072234951,0.072234951,2880000,0.0,0.0
43,1980-05-19,0.0,0.0731853327,0.070334129,0.070334129,2457600,0.0,0.0
44,1980-05-20,0.0,0.0722349502,0.0693837404,0.0693837404,1593600,0.0,0.0
45,1980-05-21,0.0,0.0712845566,0.0684333518,0.0684333518,1574400,0.0,0.0
46,1980-05-22,0.0,0.0750868895,0.072234951,0.072234951,2841600,0.0,0.0
47,1980-05-23,0.0,0.0779380883,0.0750868842,0.0750868842,4070400,0.0,0.0
48,1980-05-27,0.0,0.0798389032,0.0769876987,0.0769876987,4992000,0.0,0.0
49,1980-05-28,0.0,0.0807892605,0.0779380575,0.0779380575,3168000,0.0,0.0
50,1980-05-29,0.0,0.0826900753,0.079838872,0.079838872,5203200,0.0,0.0
51,1980-05-30,0.0,0.0826900753,0.079838872,0.079838872,2323200,0.0,0.0
52,1980-06-02,0.0,0.0807893068,0.0779381022,0.0779381022,1516800,0.0,0.0
53,1980-06-03,0.0,0.0779380729,0.0750868693,0.0750868693,2438400,0.0,0.0
54,1980-06-04,0.0,0.0807893068,0.0779381022,0.0779381022,2592000,0.0,0.0
55,1980-06-05,0.0,0.0826900985,0.0798388943,0.0798388943,3148800,0.0,0.0
56,1980-06-06,0.0,0.0807893068,0.0779381022,0.0779381022,2707200,0.0,0.0
57,1980-06-09,0.0,0.0817396948,0.0788884908,0.0788884908,2956800,0.0,0.0
58,1980-06-10,0.0,0.0807893068,0.0779381022,0.0779381022,883200,0.0,0.0
59,1980-06-11,0.0,0.0817396948,0.0788884908,0.0788884908,4108800,0.0,0.0
60,1980-06-12,0.0,0.0826900985,0.0798388943,0.0798388943,2707200,0.0,0.0
61,1980-06-13,0.0,0.0836405153,0.0807893053,0.0807893053,1382400,0.0,0.0
62,1980-06-16,0.0,0.0826900985,0.0798388943,0.0798388943,2457600,0.0,0.0
63,1980-06-17,0.0,0.0826900985,0.0798388943,0.0798388943,2323200,0.0,0.0
64,1980-06-18,0.0,0.0807893068,0.0779381022,0.0779381022,3417600,0.0,0.0
65,1980-06-19,0.0,0.0788884742,0.0760372654,0.0760372654,2092800,0.0,0.0
66,1980-06-20,0.0,0.0779380729,0.0750868693,0.0750868693,2150400,0.0,0.0
67,1980-06-23,0.0,0.0760372622,0.0731853247,0.0731853247,1209600,0.0,0.0
68,1980-06-24,0.0,0.0769876903,0.0741364807,0.0741364807,2438400,0.0,0.0
69,1980-06-25,0.0,0.0779380729,0.0750868693,0.0750868693,3705600,0.0,0.0
70,1980-06-26,0.0,0.0807893068,0.0779381022,0.0779381022,7180800,0.0,0.0
71,1980-06-27,0.0,0.07983888,0.0769876763,0.0769876763,1324800,0.0,0.0
72,1980-06-30,0.0,0.0779380729,0.0750868693,0.0750868693,1785600,0.0,0.0
73,1980-07-02,0.0,0.0769876903,0.0741364807,0.0741364807,3244800,0.0,0.0
74,1980-07-03,0.0,0.0769876903,0.0741364807,0.0741364807,3417600,0.0,0.0
75,1980-07-07,0.0,0.0779380908,0.0769876912,0.0769876912,9600000,0.0,0.0
76,1980-07-08,0.0,0.0807893204,0.0788885206,0.0788885206,5222400,0.0,0.0
77,1980-07-09,0.0,0.083640506,0.0817397013,0.0817397013,7814400,0.0,0.0
78,1980-07-10,0.0,0.0855420608,0.0845909268,0.0845909268,6028800,0.0,0.0
79,1980-07-11,0.0,0.0883932462,0.0864924416,0.0864924416,4665600,0.0,0.0
80,1980-07-14,0.0,0.0950460689,0.0931452587,0.0931452587,8140800,0.0,0.0
81,1980-07-15,0.0,0.0950460673,0.0940956622,0.0940956622,9638400,0.0,0.0
82,1980-07-16,0.0,0.0940956638,0.0931452587,0.0931452587,3187200,0.0,0.0
83,1980-07-17,0.0,0.098848387,0.096947588,0.096947588,3436800,0.0,0.0
84,1980-07-18,0.0,0.098848389,0.0978979841,0.0978979841,5664000,0.0,0.0
85,1980-07-21,0.0,0.0997988,0.098848395,0.098848395,3571200,0.0,0.0
86,1980-07-22,0.0,0.0997988,0.098848395,0.098848395,3648000,0.0,0.0
87,1980-07-23,0.0,0.098848389,0.0978979841,0.0978979841,4300800,0.0,0.0
88,1980-07-24,0.0,0.0997988,0.098848395,0.098848395,4166400,0.0,0.0
89,1980-07-25,0.0,0.0997988,0.098848395,0.098848395,2937600,0.0,0.0
90,1980-07-28,0.0,0.100749196,0.0997987911,0.0997987911,1900800,0.0,0.0
91,1980-07-29,0.0,0.10169959,0.0997987911,0.0997987911,2476800,0.0,0.0
92,1980-07-30,0.0,0.1093035168,0.1074019894,0.1074019894,4665600,0.0,0.0
93,1980-07-31,0.0,0.1083531229,0.1074019894,0.1074019894,6643200,0.0,0.0
94,1980-08-04,0.0,0.1131051611,0.1121547669,0.1121547669,4684800,0.0,0.0
95,1980-08-05,0.0,0.1216595339,0.1207091287,0.1207091287,11865600,0.0,0.0
96,1980-08-06,0.0,0.1283122685,0.1273618639,0.1273618639,10444800,0.0,0.0
97,1980-08-07,0.0,0.1235602733,0.1226098686,0.1226098686,10387200,0.0,0.0
98,1980-08-08,0.0,0.1207091419,0.1197587475,0.1197587475,6624000,0.0,0.0
99,1980-08-11,0.0,0.1226099391,0.1207091287,0.1207091287,2515200,0.0,0.0
100,1980-08-12,0.0,0.1178571521,0.1169067472,0.1169067472,4742400,0.0,0.0
101,1980-08-13,0.0,0.1188075569,0.1169067472,0.1169067472,8179200,0.0,0.0
102,1980-08-14,0.0,0.1188075706,0.1178571656,0.1178571656,4396800,0.0,0.0
103,1980-08-15,0.0,0.1169067335,0.1159563288,0.1159563288,3052800,0.0,0.0
104,1980-08-18,0.0,0.115005949,0.1140555441,0.1140555441,4780800,0.0,0.0
105,1980-08-19,0.0,0.1159563792,0.1150059849,0.1150059849,6355200,0.0,0.0
106,1980-08-20,0.0,0.1197586353,0.1188075021,0.1188075021,3513600,0.0,0.0
107,1980-08-21,0.0,0.1197586353,0.1188075021,0.1188075021,3244800,0.0,0.0
108,1980-08-22,0.0,0.1245106671,0.1226098686,0.1226098686,8966400,0.0,0.0
109,1980-08-25,0.0,0.1207091419,0.1197587475,0.1197587475,4089600,0.0,0.0
110,1980-08-26,0.0,0.1226099391,0.1207091287,0.1207091287,6739200,0.0,0.0
111,1980-08-27,0.0,0.1207090288,0.1188075021,0.1188075021,2553600,0.0,0.0
112,1980-08-28,0.0,0.1188075706,0.1178571656,0.1178571656,2380800,0.0,0.0
113,1980-08-29,0.0,0.1178571521,0.1169067472,0.1169067472,2496000,0.0,0.0
114,1980-09-02,0.0,0.1188075556,0.1178571507,0.1178571507,1574400,0.0,0.0
115,1980-09-03,0.0,0.124510711,0.1235603169,0.1235603169,4550400,0.0,0.0
116,1980-09-04,0.0,0.1283123435,0.1273619384,0.1273619384,7123200,0.0,0.0
117,1980-09-05,0.0,0.1292627395,0.1283123344,0.1283123344,4032000,0.0,0.0
118,1980-09-08,0.0,0.1302131446,0.1283123344,0.1283123344,3897600,0.0,0.0
119,1980-09-09,0.0,0.1292627395,0.1283123344,0.1283123344,9369600,0.0,0.0
120,1980-09-10,0.0,0.1302131055,0.1292627007,0.1292627007,2246400,0.0,0.0
121,1980-09-11,0.0,0.1359162909,0.1349658966,0.1349658966,5817600,0.0,0.0
122,1980-09-12,0.0,0.1368666678,0.1359162629,0.1359162629,960000,0.0,0.0
123,1980-09-15,0.0,0.1321146241,0.1302130967,0.1302130967,4377600,0.0,0.0
124,1980-09-16,0.0,0.1321146168,0.131164223,0.131164223,2284800,0.0,0.0
125,1980-09-17,0.0,0.1359163454,0.1340155452,0.1340155452,3820800,0.0,0.0
126,1980-09-18,0.0,0.1359163454,0.1340155452,0.1340155452,2304000,0.0,0.0
127,1980-09-19,0.0,0.1397178859,0.1387674809,0.1387674809,2956800,0.0,0.0
128,1980-09-22,0.0,0.1387674578,0.1368666589,0.1368666589,2073600,0.0,0.0
129,1980-09-23,0.0,0.1349659508,0.1340155452,0.1340155452,3321600,0.0,0.0
130,1980-09-24,0.0,0.1340154587,0.1321146488,0.1321146488,2342400,0.0,0.0
131,1980-09-25,0.0,0.1311642303,0.1302130967,0.1302130967,2227200,0.0,0.0
132,1980-09-26,0.0,0.1235603047,0.1216594949,0.1216594949,4684800,0.0,0.0
133,1980-09-29,0.0,0.115956343,0.1140555441,0.1140555441,5068800,0.0,0.0
134,1980-09-30,0.0,0.1207091119,0.1197587177,0.1197587177,7200000,0.0,0.0
135,1980-10-02,0.0,0.1292626731,0.1273618639,0.1273618639,1516800,0.0,0.0
136,1980-10-03,0.0,0.133065097,0.1311642975,0.1311642975,1728000,0.0,0.0
137,1980-10-06,0.0,0.1416186808,0.1387674659,0.1387674659,3379200,0.0,0.0
138,1980-10-07,0.0,0.1397179142,0.1378171146,0.1378171146,2419200,0.0,0.0
139,1980-10-08,0.0,0.1463714332,0.1454210281,0.1454210281,8044800,0.0,0.0
140,1980-10-09,0.0,0.1473218033,0.1463714093,0.1463714093,1958400,0.0,0.0
141,1980-10-10,0.0,0.1482721802,0.1473217756,0.1473217756,3052800,0.0,0.0
142,1980-10-13,0.0,0.1587274356,0.1577770412,0.1577770412,4339200,0.0,0.0
143,1980-10-14,0.0,0.1568265886,0.1549257785,0.1549257785,4454400,0.0,0.0
144,1980-10-15,0.0,0.1577770055,0.1568266004,0.1568266004,3187200,0.0,0.0
145,1980-10-16,0.0,0.1530242141,0.1511234045,0.1511234045,3552000,0.0,0.0
146,1980-10-17,0.0,0.1520738333,0.1501730233,0.1501730233,4416000,0.0,0.0
147,1980-10-20,0.0,0.1501730455,0.1482722461,0.1482722461,1459200,0.0,0.0
148,1980-10-21,0.0,0.1492226512,0.1482722461,0.1482722461,883200,0.0,0.0
149,1980-10-22,0.0,0.1501730455,0.1482722461,0.1482722461,787200,0.0,0.0
150,1980-10-23,0.0,0.1473218033,0.1463714093,0.1463714093,1382400,0.0,0.0
151,1980-10-24,0.0,0.1444706091,0.1425698102,0.1425698102,3148800,0.0,0.0
152,1980-10-27,0.0,0.1368666205,0.1349658221,0.1349658221,2188800,0.0,0.0
153,1980-10-28,0.0,0.1368666205,0.1349658221,0.1349658221,1824000,0.0,0.0
154,1980-10-29,0.0,0.1368666678,0.1359162629,0.1359162629,1939200,0.0,0.0
155,1980-10-30,0.0,0.133065097,0.1311642975,0.1311642975,3744000,0.0,0.0
156,1980-10-31,0.0,0.1340154284,0.132114619,0.132114619,1190400,0.0,0.0
157,1980-11-03,0.0,0.1368666658,0.1349658668,0.1349658668,2438400,0.0,0.0
158,1980-11-05,0.0,0.1435202342,0.14256984,0.14256984,2457600,0.0,0.0
159,1980-11-06,0.0,0.1425698116,0.140668273,0.140668273,1036800,0.0,0.0
160,1980-11-07,0.0,0.1416186779,0.140668273,0.140668273,1094400,0.0,0.0
161,1980-11-10,0.0,0.1406682759,0.1387674659,0.1387674659,1075200,0.0,0.0
162,1980-11-11,0.0,0.1406682759,0.1387674659,0.1387674659,806400,0.0,0.0
163,1980-11-12,0.0,0.1511234883,0.1501730829,0.1501730829,3494400,0.0,0.0
164,1980-11-13,0.0,0.153975369,0.1520738304,0.1520738304,2438400,0.0,0.0
165,1980-11-14,0.0,0.1539753901,0.1530242562,0.1530242562,1209600,0.0,0.0
166,1980-11-17,0.0,0.1549257843,0.1530242562,0.1530242562,1017600,0.0,0.0
167,1980-11-18,0.0,0.1587273457,0.1577769518,0.1577769518,2169600,0.0,0.0
168,1980-11-19,0.0,0.1587273545,0.1568265557,0.1568265557,1536000,0.0,0.0
169,1980-11-20,0.0,0.1587273457,0.1577769518,0.1577769518,1920000,0.0,0.0
170,1980-11-21,0.0,0.1587273457,0.1577769518,0.1577769518,614400,0.0,0.0
171,1980-11-24,0.0,0.1577769606,0.1568265557,0.1568265557,1420800,0.0,0.0
172,1980-11-25,0.0,0.1653809264,0.1634793878,0.1634793878,1420800,0.0,0.0
173,1980-11-26,0.0,0.1701329421,0.1682321429,0.1682321429,2092800,0.0,0.0
174,1980-11-28,0.0,0.1729841661,0.1720337719,0.1720337719,844800,0.0,0.0
175,1980-12-02,0.0,0.167281739,0.1653809398,0.1653809398,2784000,0.0,0.0
176,1980-12-03,0.0,0.1634793817,0.1625289768,0.1625289768,2112000,0.0,0.0
177,1980-12-04,0.0,0.1653808575,0.1644297242,0.1644297242,1344000,0.0,0.0
178,1980-12-05,0.0,0.1596778108,0.1577770114,0.1577770114,2707200,0.0,0.0
179,1980-12-08,0.0,0.1482722552,0.1473218501,0.1473218501,4262400,0.0,0.0
180,1980-12-09,0.0,0.1492226604,0.1473218501,0.1473218501,2304000,0.0,0.0
181,1980-12-10,0.0,0.1435201514,0.1416186243,0.1416186243,1728000,0.0,0.0
182,1980-12-11,0.0,0.1406682607,0.138767451,0.138767451,2553600,0.0,0.0
183,1980-12-12,0.0,0.1435201514,0.1416186243,0.1416186243,2899200,0.0,0.0
184,1980-12-15,0.0,0.1482722552,0.1473218501,0.1473218501,2016000,0.0,0.0
185,1980-12-16,0.0,0.1501730304,0.1482722312,0.1482722312,1612800,0.0,0.0
186,1980-12-17,0.0,0.1501730304,0.1482722312,0.1482722312,1363200,0.0,0.0
187,1980-12-18,0.0,0.1511235033,0.1501730978,0.1501730978,2188800,0.0,0.0
188,1980-12-19,0.0,0.1501730364,0.1492226422,0.1492226422,1036800,0.0,0.0
189,1980-12-22,0.0,0.1501730364,0.1492226422,0.1492226422,1190400,0.0,0.0
190,1980-12-23,0.0,0.1530242292,0.1511234194,0.1511234194,10483200,0.0,0.0
191,1980-12-24,0.0,0.1539753841,0.1520738453,0.1520738453,556800,0.0,0.0
192,1980-12-26,0.0,0.1577770147,0.1558762044,0.1558762044,1190400,0.0,0.0
193,1980-12-29,0.0,0.1577770147,0.1558762044,0.1558762044,1804800,0.0,0.0
194,1980-12-30,0.0,0.1587273998,0.1568266004,0.1568266004,1171200,0.0,0.0
195,1980-12-31,0.0,0.1587274057,0.1577770114,0.1577770114,960000,0.0,0.0
196,1981-01-02,0.0,0.1596777052,0.1577769071,0.1577769071,1113600,0.0,0.0
197,1981-01-05,0.0,0.1672817692,0.1653809696,0.1653809696,3283200,0.0,0.0
198,1981-01-06,0.0,0.1815384755,0.1805880815,0.1805880815,12364800,0.0,0.0
199,1981-01-07,0.0,0.1720337902,0.1701329798,0.1701329798,10848000,0.0,0.0
200,1981-01-08,0.0,0.1701328881,0.1691824943,0.1691824943,5126400,0.0,0.0
201,1981-01-09,0.0,0.1739345261,0.1720337272,0.1720337272,4953600,0.0,0.0
202,1981-01-12,0.0,0.1710832929,0.1691824943,0.1691824943,3475200,0.0,0.0
203,1981-01-13,0.0,0.167281696,0.1663312912,0.1663312912,6220800,0.0,0.0
204,1981-01-14,0.0,0.1606282178,0.1587274075,0.1587274075,2438400,0.0,0.0
205,1981-01-15,0.0,0.1625289536,0.1606281549,0.1606281549,1804800,0.0,0.0
206,1981-01-16,0.0,0.1625289536,0.1606281549,0.1606281549,4128000,0.0,0.0
207,1981-01-19,0.0,0.1644298469,0.1625290364,0.1625290364,3283200,0.0,0.0
208,1981-01-20,0.0,0.1577770355,0.1568266302,0.1568266302,1536000,0.0,0.0
209,1981-01-21,0.0,0.1577770355,0.1568266302,0.1568266302,1497600,0.0,0.0
210,1981-01-22,0.0,0.1501730064,0.1492226124,0.1492226124,2860800,0.0,0.0
211,1981-01-23,0.0,0.1511234112,0.1492226124,0.1492226124,3283200,0.0,0.0
212,1981-01-26,0.0,0.1511234112,0.1492226124,0.1492226124,2016000,0.0,0.0
213,1981-01-27,0.0,0.1511234112,0.1492226124,0.1492226124,1824000,0.0,0.0
214,1981-01-28,0.0,0.1463713818,0.1444705725,0.1444705725,1996800,0.0,0.0
215,1981-01-29,0.0,0.1425698327,0.1416186988,0.1416186988,2246400,0.0,0.0
216,1981-01-30,0.0,0.132114609,0.1302130818,0.1302130818,12134400,0.0,0.0
217,1981-02-02,0.0,0.1216595094,0.1197587103,0.1197587103,9254400,0.0,0.0
218,1981-02-03,0.0,0.1254611311,0.1235603318,0.1235603318,4358400,0.0,0.0
219,1981-02-04,0.0,0.1273619155,0.1254611164,0.1254611164,2553600,0.0,0.0
220,1981-02-05,0.0,0.1321145868,0.1311641932,0.1311641932,3091200,0.0,0.0
221,1981-02-06,0.0,0.1368666573,0.1354410499,0.1354410499,1856000,0.0,1.5
222,1981-02-09,0.0,0.1411434414,0.1382922381,0.1382922381,1920000,0.0,0.0
223,1981-02-10,0.0,0.1439953615,0.1425697654,0.1425697654,1817600,0.0,0.0
224,1981-02-11,0.0,0.1439953615,0.1425697654,0.1425697654,3148800,0.0,0.0
225,1981-02-12,0.0,0.1397178343,0.1382922381,0.1382922381,1587200,0.0,0.0
226,1981-02-13,0.0,0.1368666573,0.1354410499,0.1354410499,1228800,0.0,0.0
227,1981-02-17,0.0,0.1368666573,0.1354410499,0.1354410499,652800,0.0,0.0
228,1981-02-18,0.0,0.132589789,0.1311641932,0.1311641932,3136000,0.0,0.0
229,1981-02-19,0.0,0.1254611098,0.1226099059,0.1226099059,1740800,0.0,0.0
230,1981-02-20,0.0,0.128312307,0.1268867105,0.1268867105,9113600,0.0,0.0
231,1981-02-23,0.0,0.1254610998,0.1240354925,0.1240354925,2547200,0.0,0.0
232,1981-02-24,0.0,0.1226098741,0.1211842671,0.1211842671,1574400,0.0,0.0
233,1981-02-25,0.0,0.1197587526,0.1183324158,0.1183324158,5977600,0.0,0.0
234,1981-02-26,0.0,0.1197587084,0.115481168,0.115481168,2227200,0.0,0.0
235,1981-02-27,0.0,0.1183323545,0.1169067472,0.1169067472,2611200,0.0,0.0
236,1981-03-02,0.0,0.1283123205,0.1254611164,0.1254611164,3545600,0.0,0.0
237,1981-03-03,0.0,0.1283123673,0.1268867701,0.1268867701,2905600,0.0,0.0
238,1981-03-04,0.0,0.129737927,0.1283123195,0.1283123195,5452800,0.0,0.0
239,1981-03-05,0.0,0.121184322,0.1197587252,0.1197587252,1907200,0.0,0.0
240,1981-03-06,0.0,0.1140555295,0.1112043262,0.1112043262,2009600,0.0,0.0
241,1981-03-09,0.0,0.1211842963,0.1183323637,0.1183323637,2611200,0.0,0.0
242,1981-03-10,0.0,0.1154811573,0.1126299426,0.1126299426,4416000,0.0,0.0
243,1981-03-11,0.0,0.1083531953,0.1069268584,0.1069268584,6502400,0.0,0.0
244,1981-03-12,0.0,0.1112043493,0.1083531454,0.1083531454,7488000,0.0,0.0
245,1981-03-13,0.0,0.1097787419,0.1083531454,0.1083531454,3315200,0.0,0.0
246,1981-03-16,0.0,0.1083531407,0.1055011973,0.1055011973,2099200,0.0,0.0
247,1981-03-17,0.0,0.1097787419,0.1083531454,0.1083531454,3763200,0.0,0.0
248,1981-03-18,0.0,0.116906742,0.1154811457,0.1154811457,4723200,0.0,0.0
249,1981-03-19,0.0,0.1211842963,0.1183323637,0.1183323637,2790400,0.0,0.0
250,1981-03-20,0.0,0.1226099118,0.1211843044,0.1211843044,1894400,0.0,0.0
251,1981-03-23,0.0,0.1240355084,0.1211843044,0.1211843044,3353600,0.0,0.0
252,1981-03-24,0.0,0.1240355084,0.1211843044,0.1211843044,5376000,0.0,0.0
253,1981-03-25,0.0,0.1254610489,0.1226098463,0.1226098463,1907200,0.0,0.0
254,1981-03-26,0.0,0.1254610998,0.1240354925,0.1240354925,2905600,0.0,0.0
255,1981-03-27,0.0,0.131164312,0.1268867701,0.1268867701,4902400,0.0,0.0
256,1981-03-30,0.0,0.1311642497,0.1297379136,0.1297379136,1036800,0.0,0.0
257,1981-03-31,0.0,0.1340154391,0.1325898319,0.1325898319,1382400,0.0,0.0
258,1981-04-02,0.0,0.1368666292,0.134015426,0.134015426,2393600,0.0,0.0
259,1981-04-03,0.0,0.1311642785,0.1283123344,0.1283123344,1420800,0.0,0.0
260,1981-04-06,0.0,0.1254610923,0.1240354851,0.1240354851,2291200,0.0,0.0
261,1981-04-07,0.0,0.1254611022,0.1226098984,0.1226098984,921600,0.0,0.0
262,1981-04-08,0.0,0.1240354949,0.1226098984,0.1226098984,921600,0.0,0.0
263,1981-04-09,0.0,0.1311642785,0.1283123344,0.1283123344,2585600,0.0,0.0
264,1981-04-10,0.0,0.1397179084,0.1368667036,0.1368667036,3827200,0.0,0.0
265,1981-04-13,0.0,0.142569775,0.1397178322,0.1397178322,2291200,0.0,0.0
266,1981-04-14,0.0,0.1411434392,0.1397178322,0.1397178322,4838400,0.0,0.0
267,1981-04-15,0.0,0.1397178795,0.1382922828,0.1382922828,3174400,0.0,0.0
268,1981-04-16,0.0,0.1411434392,0.1397178322,0.1397178322,2572800,0.0,0.0
269,1981-04-20,0.0,0.1411434392,0.1397178322,0.1397178322,3929600,0.0,0.0
270,1981-04-21,0.0,0.1425698071,0.141143471,0.141143471,3417600,0.0,0.0
271,1981-04-22,0.0,0.1468466549,0.1454210579,0.1454210579,4774400,0.0,0.0
272,1981-04-23,0.0,0.149697822,0.1468466073,0.1468466073,4339200,0.0,0.0
273,1981-04-24,0.0,0.1539753796,0.1525490433,0.1525490433,3033600,0.0,0.0
274,1981-04-27,0.0,0.1554009039,0.1539753079,0.1539753079,2624000,0.0,0.0
275,1981-04-28,0.0,0.1511233917,0.1496977955,0.1496977955,2892800,0.0,0.0
276,1981-04-29,0.0,0.1539753796,0.1525490433,0.1525490433,3174400,0.0,0.0
277,1981-04-30,0.0,0.1625289321,0.159677729,0.159677729,4492800,0.0,0.0
278,1981-05-04,0.0,0.1525489516,0.1511233449,0.1511233449,2457600,0.0,0.0
279,1981-05-05,0.0,0.1582522111,0.1554010063,0.1554010063,3468800,0.0,0.0
280,1981-05-06,0.0,0.1539754097,0.1525490731,0.1525490731,2739200,0.0,0.0
281,1981-05-07,0.0,0.1625289642,0.1611033678,0.1611033678,6579200,0.0,0.0
282,1981-05-08,0.0,0.1639545391,0.1625289321,0.1625289321,2572800,0.0,0.0
283,1981-05-11,0.0,0.1582521371,0.1568265408,0.1568265408,3788800,0.0,0.0
284,1981-05-12,0.0,0.1582521371,0.1568265408,0.1568265408,1600000,0.0,0.0
285,1981-05-13,0.0,0.1611034098,0.1582521945,0.1582521945,3430400,0.0,0.0
286,1981-05-14,0.0,0.1625290231,0.1596778184,0.1596778184,1792000,0.0,0.0
287,1981-05-15,0.0,0.1639545391,0.1625289321,0.1625289321,3072000,0.0,0.0
288,1981-05-18,0.0,0.1611034262,0.1596778184,0.1596778184,4147200,0.0,0.0
289,1981-05-19,0.0,0.1596777442,0.1568265408,0.1568265408,3136000,0.0,0.0
290,1981-05-20,0.0,0.1596777442,0.1568265408,0.1568265408,2688000,0.0,0.0
291,1981-05-21,0.0,0.1582521371,0.1568265408,0.1568265408,2483200,0.0,0.0
292,1981-05-22,0.0,0.1582522111,0.1554010063,0.1554010063,1676800,0.0,0.0
293,1981-05-26,0.0,0.1582521371,0.1568265408,0.1568265408,6310400,0.0,0.0
294,1981-05-27,0.0,0.1668065336,0.1639546007,0.1639546007,4070400,0.0,0.0
295,1981-05-28,0.0,0.1853401034,0.1824888885,0.1824888885,5299200,0.0,0.0
296,1981-05-29,0.0,0.1881920544,0.1853401214,0.1853401214,4787200,0.0,0.0
297,1981-06-02,0.0,0.1796377166,0.1767865121,0.1767865121,3430400,0.0,0.0
298,1981-06-03,0.0,0.1739345216,0.1725089252,0.1725089252,6745600,0.0,0.0
299,1981-06-04,0.0,0.1767864172,0.1739344746,0.1739344746,2816000,0.0,0.0
300,1981-06-05,0.0,0.1767864193,0.1753600836,0.1753600836,640000,0.0,0.0
301,1981-06-08,0.0,0.1725089235,0.1710833162,0.1710833162,1241600,0.0,0.0
302,1981-06-09,0.0,0.1682321138,0.16538091,0.16538091,844800,0.0,0.0
303,1981-06-10,0.0,0.1696577246,0.168232128,0.168232128,1036800,0.0,0.0
304,1981-06-11,0.0,0.1696577246,0.168232128,0.168232128,1344000,0.0,0.0
305,1981-06-12,0.0,0.1639545842,0.1625289768,0.1625289768,4787200,0.0,0.0
